geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_446,0.48,0.62,0.81,0.52571428571429,0.86666666666667
103_446,0.5,0.69,0.63,0.47428571428571004,0.93333333333333
103_446,0.35,0.37,0.73,0.50142857142857,0.73333333333333
103_446,0.57,0.88,0.68,0.57571428571429,0.93333333333333
103_446,0.6,0.52,0.58,0.49714285714286,0.93333333333333
103_446,0.36,0.68,0.86,0.5585714285714299,1.0
103_446,0.45,0.65,0.74,0.5599999999999999,0.8
103_446,0.55,0.58,0.68,0.52571428571429,1.0
103_446,0.43,0.66,0.7,0.5,0.86666666666667
103_446,0.75,0.47,0.59,0.49714285714286,1.0
103_446,0.35,0.48,0.52,0.46285714285713997,0.86666666666667
103_446,0.56,0.77,0.65,0.54714285714286,0.73333333333333
103_446,0.57,0.77,0.46,0.47428571428571004,0.73333333333333
103_446,0.57,0.46,0.54,0.48142857142857,0.86666666666667
103_446,0.67,0.87,0.48,0.5700000000000001,1.0
103_446,0.58,0.45,0.52,0.49571428571429,0.93333333333333
103_446,0.65,0.65,0.37,0.51142857142857,1.0
103_446,0.8,0.65,0.67,0.6185714285714301,1.0
103_446,0.59,0.61,0.45,0.53571428571429,1.0
103_446,0.77,0.41,0.77,0.47000000000000003,0.73333333333333
103_446,0.63,0.69,0.87,0.54428571428571,1.0
103_446,0.6,0.78,0.35,0.51714285714286,1.0
103_446,0.85,0.3,0.35,0.45285714285714,0.73333333333333
103_446,0.51,0.85,0.5,0.5571428571428599,1.0
103_446,0.48,0.45,0.75,0.48285714285714,1.0
103_446,0.64,0.36,0.63,0.43,1.0
103_446,0.41,0.61,0.77,0.46571428571429,1.0
103_446,0.53,0.42,0.47,0.46857142857143,0.86666666666667
103_446,0.77,0.76,0.79,0.60714285714286,0.93333333333333
103_446,0.76,0.48,0.41,0.52714285714286,0.93333333333333
103_446,0.56,0.56,0.31,0.50714285714286,0.86666666666667
103_446,0.72,0.75,0.59,0.49571428571429,0.86666666666667
103_446,0.7,0.59,0.35,0.51,0.93333333333333
103_446,0.41,0.33,0.88,0.37857142857143,0.86666666666667
103_446,0.69,0.75,0.73,0.58142857142857,1.0
103_446,0.52,0.72,0.63,0.55,0.93333333333333
103_446,0.88,0.76,0.65,0.52571428571429,0.93333333333333
103_446,0.84,0.83,0.58,0.5857142857142901,1.0
103_446,0.77,0.45,0.51,0.5,0.86666666666667
103_446,0.78,0.44,0.73,0.51142857142857,0.8
103_446,0.57,0.51,0.5,0.43428571428571,0.86666666666667
103_446,0.46,0.7,0.57,0.51571428571429,0.8
