geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_413,0.41,0.77,0.36,0.52,0.86666666666667
118_413,0.46,0.4,0.64,0.46714285714286,0.86666666666667
118_413,0.88,0.81,0.31,0.52428571428571,0.8
118_413,0.85,0.42,0.47,0.42142857142857004,1.0
118_413,0.49,0.84,0.64,0.49000000000000005,1.0
118_413,0.58,0.5,0.86,0.53571428571429,0.93333333333333
118_413,0.82,0.74,0.64,0.56285714285714,0.8
118_413,0.46,0.67,0.87,0.46571428571429,1.0
118_413,0.87,0.85,0.52,0.52142857142857,0.86666666666667
118_413,0.82,0.64,0.35,0.47428571428571004,1.0
118_413,0.69,0.35,0.46,0.50142857142857,0.86666666666667
118_413,0.3,0.56,0.74,0.48285714285714,1.0
118_413,0.5,0.62,0.86,0.61,0.73333333333333
118_413,0.36,0.47,0.78,0.46571428571429,1.0
118_413,0.38,0.59,0.37,0.45428571428571,0.86666666666667
118_413,0.76,0.55,0.57,0.48285714285714,1.0
118_413,0.31,0.57,0.77,0.52,0.93333333333333
118_413,0.46,0.45,0.82,0.49285714285714005,1.0
118_413,0.5,0.89,0.56,0.50714285714286,1.0
118_413,0.87,0.33,0.56,0.52571428571429,0.93333333333333
118_413,0.84,0.52,0.75,0.6442857142857101,1.0
118_413,0.71,0.55,0.33,0.51428571428571,0.93333333333333
118_413,0.32,0.33,0.53,0.32714285714286007,1.0
118_413,0.65,0.5,0.81,0.54714285714286,0.86666666666667
118_413,0.69,0.62,0.54,0.45428571428571,0.73333333333333
118_413,0.78,0.57,0.3,0.50571428571429,0.86666666666667
118_413,0.4,0.77,0.66,0.57571428571429,0.73333333333333
118_413,0.6,0.59,0.69,0.49857142857143,1.0
118_413,0.5,0.46,0.53,0.45571428571428996,0.93333333333333
118_413,0.45,0.61,0.85,0.58428571428571,0.93333333333333
118_413,0.82,0.3,0.42,0.46857142857143,0.8
118_413,0.58,0.7,0.46,0.47428571428571004,0.86666666666667
118_413,0.66,0.77,0.5,0.48714285714286004,1.0
118_413,0.55,0.41,0.61,0.50857142857143,0.93333333333333
118_413,0.62,0.49,0.87,0.51142857142857,0.8
118_413,0.55,0.54,0.52,0.48428571428571,1.0
118_413,0.6,0.88,0.32,0.51142857142857,0.93333333333333
118_413,0.35,0.36,0.65,0.45142857142857,0.8
118_413,0.55,0.48,0.42,0.49571428571429,1.0
118_413,0.8,0.75,0.53,0.58285714285714,0.93333333333333
118_413,0.42,0.76,0.56,0.44571428571429,0.73333333333333
118_413,0.88,0.85,0.78,0.54857142857143,0.73333333333333
118_413,0.46,0.48,0.62,0.4,1.0
118_413,0.83,0.77,0.51,0.57571428571429,0.93333333333333
118_413,0.78,0.85,0.85,0.58142857142857,0.93333333333333
118_413,0.61,0.8,0.51,0.55142857142857,0.73333333333333
118_413,0.63,0.56,0.7,0.59571428571429,0.93333333333333
118_413,0.57,0.45,0.37,0.49000000000000005,1.0
118_413,0.41,0.89,0.38,0.47714285714286,0.8
118_413,0.33,0.54,0.3,0.45428571428571,1.0
118_413,0.4,0.7,0.59,0.49571428571429,1.0
118_413,0.72,0.83,0.87,0.60714285714286,0.8
118_413,0.35,0.75,0.35,0.45999999999999996,0.8
118_413,0.47,0.45,0.37,0.42142857142857004,0.86666666666667
118_413,0.63,0.4,0.56,0.51285714285714,0.93333333333333
118_413,0.75,0.65,0.38,0.55428571428571,0.93333333333333
118_413,0.37,0.63,0.8,0.46428571428570997,1.0
118_413,0.43,0.7,0.41,0.44285714285714006,1.0
118_413,0.72,0.58,0.8,0.6185714285714301,0.86666666666667
118_413,0.65,0.85,0.66,0.61,1.0
118_413,0.8,0.67,0.39,0.51428571428571,0.93333333333333
118_413,0.53,0.89,0.54,0.49000000000000005,1.0
118_413,0.46,0.47,0.79,0.47000000000000003,0.73333333333333
118_413,0.61,0.79,0.48,0.46857142857143,0.8
118_413,0.61,0.86,0.66,0.55,1.0
118_413,0.85,0.78,0.71,0.61142857142857,1.0
118_413,0.71,0.47,0.71,0.5671428571428601,0.86666666666667
118_413,0.76,0.4,0.78,0.49000000000000005,1.0
118_413,0.35,0.71,0.4,0.49714285714286,1.0
118_413,0.49,0.58,0.81,0.43428571428571,0.93333333333333
118_413,0.75,0.6,0.66,0.51857142857143,0.86666666666667
118_413,0.38,0.7,0.7,0.45142857142857,0.8
118_413,0.61,0.31,0.44,0.44714285714286,1.0
118_413,0.71,0.45,0.5,0.47571428571429,0.93333333333333
118_413,0.58,0.51,0.39,0.46428571428570997,1.0
118_413,0.41,0.59,0.71,0.45857142857142996,0.93333333333333
118_413,0.53,0.86,0.78,0.54142857142857,1.0
118_413,0.71,0.43,0.72,0.5742857142857101,0.73333333333333
118_413,0.5,0.85,0.76,0.57571428571429,1.0
118_413,0.64,0.78,0.33,0.47428571428571004,1.0
118_413,0.86,0.6,0.42,0.62571428571429,0.8
118_413,0.67,0.52,0.57,0.45999999999999996,0.93333333333333
118_413,0.33,0.59,0.33,0.44571428571429,0.8
118_413,0.7,0.45,0.74,0.46571428571429,0.8
118_413,0.49,0.72,0.86,0.52285714285714,0.73333333333333
118_413,0.66,0.67,0.85,0.59714285714286,0.86666666666667
118_413,0.54,0.4,0.78,0.58428571428571,1.0
118_413,0.83,0.67,0.43,0.5585714285714299,0.86666666666667
118_413,0.69,0.74,0.5,0.63428571428571,0.86666666666667
118_413,0.35,0.64,0.45,0.52142857142857,1.0
