geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
94_431,0.41,0.56,0.74,0.49714285714286,0.8
94_431,0.36,0.68,0.49,0.51571428571429,1.0
94_431,0.36,0.72,0.52,0.53142857142857,0.93333333333333
94_431,0.41,0.74,0.48,0.50714285714286,1.0
94_431,0.54,0.35,0.68,0.51285714285714,1.0
94_431,0.73,0.61,0.43,0.55,1.0
94_431,0.3,0.79,0.79,0.52714285714286,0.86666666666667
94_431,0.86,0.44,0.84,0.51571428571429,0.8
94_431,0.55,0.58,0.41,0.46285714285713997,0.86666666666667
94_431,0.59,0.81,0.49,0.53857142857143,0.8
94_431,0.57,0.75,0.47,0.52428571428571,1.0
94_431,0.45,0.78,0.4,0.47285714285714003,0.8
94_431,0.3,0.75,0.45,0.47000000000000003,0.93333333333333
94_431,0.68,0.59,0.56,0.49285714285714005,1.0
94_431,0.79,0.46,0.38,0.45571428571428996,1.0
94_431,0.59,0.5,0.57,0.52285714285714,1.0
94_431,0.85,0.82,0.43,0.5,0.8
94_431,0.76,0.81,0.87,0.64714285714286,1.0
94_431,0.59,0.88,0.32,0.50571428571429,0.8
94_431,0.49,0.42,0.56,0.43,1.0
94_431,0.33,0.89,0.58,0.45857142857142996,1.0
94_431,0.32,0.64,0.77,0.44571428571429,0.93333333333333
94_431,0.55,0.52,0.59,0.5,1.0
94_431,0.58,0.41,0.37,0.42714285714286,0.73333333333333
94_431,0.72,0.5,0.73,0.56428571428571,0.86666666666667
94_431,0.88,0.46,0.76,0.59571428571429,0.8
94_431,0.82,0.81,0.43,0.56428571428571,0.73333333333333
94_431,0.33,0.34,0.72,0.37428571428571,0.93333333333333
94_431,0.79,0.57,0.41,0.54428571428571,0.73333333333333
94_431,0.77,0.72,0.34,0.55,1.0
94_431,0.53,0.79,0.63,0.60857142857143,0.8
94_431,0.75,0.34,0.56,0.55142857142857,1.0
94_431,0.8,0.36,0.38,0.45999999999999996,0.73333333333333
94_431,0.35,0.75,0.7,0.5671428571428601,1.0
94_431,0.36,0.79,0.59,0.48571428571429004,0.8
94_431,0.41,0.67,0.46,0.50571428571429,1.0
94_431,0.77,0.59,0.71,0.52714285714286,1.0
94_431,0.88,0.62,0.89,0.59571428571429,0.73333333333333
94_431,0.76,0.76,0.42,0.53571428571429,0.8
94_431,0.53,0.77,0.65,0.49285714285714005,1.0
94_431,0.58,0.78,0.89,0.57857142857143,0.86666666666667
94_431,0.69,0.74,0.45,0.53142857142857,0.93333333333333
94_431,0.78,0.77,0.65,0.6014285714285701,1.0
94_431,0.75,0.55,0.34,0.52,0.86666666666667
94_431,0.85,0.6,0.89,0.55,0.73333333333333
94_431,0.56,0.79,0.86,0.52142857142857,0.86666666666667
94_431,0.5,0.69,0.79,0.55142857142857,0.8
94_431,0.72,0.86,0.63,0.5728571428571401,0.8
94_431,0.5,0.41,0.55,0.47857142857143,0.86666666666667
94_431,0.54,0.89,0.63,0.54571428571429,0.73333333333333
94_431,0.52,0.8,0.62,0.50714285714286,1.0
94_431,0.85,0.85,0.86,0.5571428571428599,0.86666666666667
94_431,0.56,0.52,0.78,0.55,0.93333333333333
94_431,0.63,0.44,0.39,0.52428571428571,0.93333333333333
94_431,0.71,0.36,0.46,0.46714285714286,0.93333333333333
94_431,0.34,0.46,0.73,0.48142857142857,0.8
94_431,0.64,0.36,0.75,0.50857142857143,1.0
94_431,0.33,0.42,0.49,0.44857142857143,1.0
94_431,0.77,0.42,0.85,0.49857142857143,1.0
94_431,0.75,0.84,0.58,0.58,0.93333333333333
94_431,0.44,0.77,0.51,0.48857142857143004,1.0
94_431,0.79,0.53,0.53,0.48142857142857,0.8
94_431,0.59,0.36,0.88,0.49571428571429,1.0
94_431,0.67,0.77,0.81,0.6171428571428601,0.93333333333333
94_431,0.61,0.51,0.43,0.48285714285714,1.0
94_431,0.73,0.34,0.7,0.48428571428571,0.93333333333333
94_431,0.86,0.42,0.64,0.54857142857143,0.8
94_431,0.65,0.59,0.86,0.50714285714286,1.0
94_431,0.74,0.83,0.86,0.6157142857142901,0.93333333333333
94_431,0.82,0.42,0.36,0.44571428571429,0.73333333333333
94_431,0.71,0.54,0.82,0.59857142857143,0.86666666666667
94_431,0.46,0.71,0.78,0.62714285714286,1.0
94_431,0.69,0.58,0.81,0.51,0.93333333333333
94_431,0.69,0.68,0.31,0.54428571428571,1.0
94_431,0.43,0.34,0.84,0.5885714285714301,0.73333333333333
94_431,0.64,0.86,0.44,0.54714285714286,1.0
94_431,0.43,0.54,0.76,0.45714285714285996,0.8
94_431,0.75,0.77,0.34,0.51428571428571,0.73333333333333
94_431,0.66,0.66,0.35,0.52285714285714,0.86666666666667
94_431,0.6,0.3,0.3,0.43285714285714,1.0
94_431,0.57,0.48,0.75,0.48428571428571,0.8
94_431,0.59,0.43,0.86,0.54428571428571,0.8
94_431,0.59,0.46,0.57,0.49428571428571005,0.8
94_431,0.56,0.58,0.38,0.43857142857143006,0.73333333333333
94_431,0.33,0.43,0.69,0.45714285714285996,1.0
94_431,0.86,0.41,0.79,0.54428571428571,0.93333333333333
94_431,0.87,0.42,0.56,0.49714285714286,1.0
94_431,0.66,0.89,0.57,0.5900000000000001,1.0
94_431,0.83,0.85,0.85,0.59571428571429,0.93333333333333
94_431,0.52,0.54,0.53,0.54714285714286,0.93333333333333
94_431,0.77,0.71,0.35,0.50857142857143,0.8
94_431,0.61,0.72,0.49,0.57857142857143,0.93333333333333
94_431,0.44,0.78,0.86,0.57571428571429,0.73333333333333
