geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_422,0.31,0.42,0.41,0.46285714285713997,0.86666666666667
105_422,0.5,0.78,0.72,0.59714285714286,1.0
105_422,0.83,0.63,0.31,0.54285714285714,0.73333333333333
105_422,0.65,0.77,0.4,0.49857142857143,1.0
105_422,0.84,0.34,0.32,0.5571428571428599,0.93333333333333
105_422,0.8,0.74,0.36,0.57857142857143,1.0
105_422,0.58,0.3,0.58,0.43714285714286005,0.73333333333333
105_422,0.61,0.65,0.35,0.45999999999999996,1.0
105_422,0.88,0.35,0.82,0.52142857142857,1.0
105_422,0.61,0.45,0.75,0.49285714285714005,1.0
105_422,0.31,0.45,0.8,0.45142857142857,0.73333333333333
105_422,0.52,0.89,0.88,0.60571428571429,1.0
105_422,0.77,0.55,0.47,0.52857142857143,0.8
105_422,0.68,0.43,0.47,0.47142857142857003,1.0
105_422,0.44,0.32,0.46,0.48571428571429004,0.73333333333333
105_422,0.37,0.31,0.63,0.38714285714286,0.93333333333333
105_422,0.35,0.7,0.36,0.42857142857143,0.86666666666667
105_422,0.83,0.65,0.37,0.48285714285714,0.8
105_422,0.48,0.83,0.89,0.58285714285714,1.0
105_422,0.43,0.62,0.47,0.48571428571429004,1.0
105_422,0.63,0.81,0.48,0.5742857142857101,1.0
105_422,0.45,0.37,0.56,0.44000000000000006,0.73333333333333
105_422,0.53,0.76,0.75,0.56571428571429,1.0
105_422,0.77,0.69,0.39,0.50428571428571,0.93333333333333
105_422,0.83,0.73,0.88,0.50571428571429,0.86666666666667
105_422,0.62,0.82,0.64,0.50285714285714,0.73333333333333
105_422,0.44,0.69,0.81,0.52857142857143,0.93333333333333
105_422,0.55,0.77,0.65,0.53,0.8
105_422,0.54,0.62,0.7,0.52571428571429,0.8
105_422,0.65,0.79,0.83,0.63,1.0
105_422,0.46,0.59,0.69,0.48285714285714,1.0
105_422,0.34,0.85,0.84,0.58,0.86666666666667
105_422,0.82,0.64,0.77,0.5871428571428601,1.0
105_422,0.48,0.57,0.87,0.52857142857143,0.93333333333333
105_422,0.58,0.72,0.44,0.47571428571429,0.8
105_422,0.75,0.87,0.4,0.50714285714286,1.0
105_422,0.59,0.3,0.81,0.43285714285714,0.93333333333333
105_422,0.8,0.65,0.35,0.52571428571429,1.0
105_422,0.6,0.59,0.55,0.5571428571428599,0.8
105_422,0.76,0.63,0.42,0.42000000000000004,1.0
105_422,0.78,0.54,0.52,0.56571428571429,1.0
105_422,0.84,0.57,0.8,0.54,0.86666666666667
105_422,0.74,0.64,0.5,0.52285714285714,1.0
105_422,0.87,0.87,0.64,0.63,0.8
105_422,0.57,0.73,0.5,0.5900000000000001,1.0
105_422,0.79,0.62,0.78,0.58285714285714,0.73333333333333
105_422,0.66,0.7,0.34,0.53714285714286,1.0
105_422,0.5,0.75,0.71,0.6157142857142901,0.86666666666667
105_422,0.61,0.57,0.57,0.52714285714286,1.0
105_422,0.46,0.72,0.55,0.45428571428571,0.73333333333333
105_422,0.48,0.37,0.33,0.42142857142857004,0.8
105_422,0.69,0.89,0.39,0.49428571428571005,1.0
105_422,0.77,0.36,0.87,0.54142857142857,1.0
105_422,0.57,0.88,0.52,0.49714285714286,0.93333333333333
105_422,0.32,0.87,0.76,0.46428571428570997,0.8
105_422,0.57,0.74,0.74,0.50571428571429,0.93333333333333
105_422,0.7,0.55,0.38,0.50428571428571,0.8
105_422,0.39,0.59,0.37,0.37428571428571,1.0
105_422,0.53,0.41,0.73,0.54714285714286,0.73333333333333
105_422,0.61,0.53,0.65,0.50142857142857,0.8
105_422,0.57,0.63,0.8,0.48714285714286004,0.73333333333333
105_422,0.55,0.43,0.47,0.44857142857143,0.73333333333333
105_422,0.75,0.48,0.6,0.6157142857142901,0.8
105_422,0.86,0.52,0.82,0.6242857142857101,1.0
105_422,0.68,0.52,0.86,0.53428571428571,0.86666666666667
105_422,0.39,0.43,0.86,0.45142857142857,0.86666666666667
105_422,0.75,0.89,0.88,0.67,1.0
105_422,0.78,0.65,0.71,0.55428571428571,0.8
105_422,0.4,0.83,0.72,0.48285714285714,1.0
105_422,0.65,0.84,0.63,0.5728571428571401,0.86666666666667
105_422,0.33,0.72,0.73,0.53428571428571,0.73333333333333
105_422,0.72,0.59,0.82,0.54714285714286,0.8
105_422,0.69,0.63,0.8,0.5599999999999999,0.93333333333333
105_422,0.71,0.6,0.75,0.47428571428571004,0.8
105_422,0.83,0.57,0.59,0.57857142857143,1.0
105_422,0.87,0.84,0.69,0.5900000000000001,0.86666666666667
105_422,0.3,0.32,0.72,0.43142857142857,1.0
105_422,0.4,0.58,0.89,0.51428571428571,0.8
105_422,0.62,0.46,0.43,0.48714285714286004,1.0
105_422,0.42,0.8,0.78,0.46142857142856997,0.93333333333333
105_422,0.67,0.45,0.52,0.50857142857143,0.86666666666667
105_422,0.64,0.7,0.87,0.6028571428571401,1.0
105_422,0.85,0.45,0.48,0.44714285714286,1.0
105_422,0.52,0.81,0.78,0.53714285714286,1.0
105_422,0.85,0.37,0.58,0.5,0.93333333333333
105_422,0.52,0.88,0.8,0.57857142857143,1.0
105_422,0.34,0.47,0.32,0.39571428571429,0.93333333333333
105_422,0.31,0.75,0.44,0.49714285714286,0.86666666666667
105_422,0.34,0.81,0.31,0.43428571428571,1.0
105_422,0.71,0.64,0.35,0.47428571428571004,0.86666666666667
105_422,0.86,0.66,0.67,0.57857142857143,1.0
105_422,0.83,0.61,0.83,0.5728571428571401,1.0
105_422,0.65,0.53,0.53,0.42571428571429,0.86666666666667
105_422,0.33,0.55,0.52,0.43714285714286005,0.8
105_422,0.4,0.76,0.59,0.54714285714286,1.0
105_422,0.3,0.41,0.4,0.42714285714286,1.0
105_422,0.76,0.76,0.62,0.6000000000000001,0.86666666666667
105_422,0.7,0.75,0.88,0.6385714285714301,1.0
105_422,0.48,0.47,0.72,0.5928571428571401,0.86666666666667
105_422,0.64,0.83,0.65,0.52,1.0
105_422,0.54,0.66,0.49,0.51142857142857,0.73333333333333
105_422,0.8,0.86,0.82,0.6014285714285701,0.93333333333333
105_422,0.59,0.89,0.88,0.66285714285714,1.0
105_422,0.34,0.72,0.61,0.48714285714286004,1.0
105_422,0.34,0.76,0.37,0.44571428571429,0.73333333333333
105_422,0.81,0.54,0.59,0.51714285714286,1.0
105_422,0.79,0.46,0.84,0.56428571428571,0.93333333333333
105_422,0.31,0.66,0.66,0.45571428571428996,1.0
105_422,0.56,0.67,0.7,0.46571428571429,0.86666666666667
105_422,0.32,0.39,0.54,0.51428571428571,0.8
105_422,0.53,0.35,0.71,0.50571428571429,0.8
105_422,0.49,0.31,0.63,0.51142857142857,1.0
105_422,0.79,0.62,0.4,0.52285714285714,1.0
105_422,0.65,0.41,0.35,0.46285714285713997,0.93333333333333
105_422,0.66,0.37,0.63,0.49714285714286,1.0
105_422,0.78,0.63,0.58,0.50428571428571,0.73333333333333
105_422,0.79,0.36,0.74,0.53571428571429,1.0
105_422,0.58,0.83,0.88,0.58428571428571,0.86666666666667
105_422,0.51,0.62,0.6,0.50142857142857,0.93333333333333
105_422,0.7,0.89,0.67,0.58428571428571,0.73333333333333
105_422,0.51,0.53,0.64,0.52571428571429,0.73333333333333
105_422,0.36,0.54,0.57,0.47285714285714003,1.0
105_422,0.87,0.69,0.31,0.48,0.73333333333333
105_422,0.41,0.44,0.48,0.45571428571428996,0.8
105_422,0.64,0.86,0.49,0.53142857142857,0.73333333333333
105_422,0.84,0.81,0.54,0.58142857142857,0.86666666666667
105_422,0.78,0.6,0.72,0.49142857142857005,1.0
105_422,0.3,0.88,0.87,0.58,0.93333333333333
105_422,0.67,0.32,0.83,0.46571428571429,1.0
105_422,0.59,0.7,0.8,0.5585714285714299,0.8
105_422,0.74,0.65,0.49,0.47857142857143,1.0
105_422,0.86,0.77,0.72,0.59857142857143,0.73333333333333
105_422,0.76,0.41,0.52,0.50285714285714,0.93333333333333
105_422,0.81,0.39,0.3,0.45999999999999996,1.0
105_422,0.69,0.89,0.78,0.5585714285714299,1.0
105_422,0.62,0.56,0.45,0.43714285714286005,0.93333333333333
105_422,0.46,0.64,0.44,0.41142857142857,1.0
