geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_431,0.72,0.44,0.32,0.55142857142857,0.86666666666667
118_431,0.6,0.54,0.45,0.47428571428571004,1.0
118_431,0.65,0.52,0.59,0.49714285714286,0.93333333333333
118_431,0.41,0.8,0.36,0.48,0.8
118_431,0.67,0.59,0.41,0.39714285714286,0.8
118_431,0.6,0.65,0.87,0.56142857142857,1.0
118_431,0.74,0.89,0.86,0.6042857142857101,0.8
118_431,0.56,0.33,0.72,0.42428571428571005,0.93333333333333
118_431,0.73,0.7,0.54,0.51857142857143,0.93333333333333
118_431,0.51,0.67,0.34,0.48142857142857,1.0
118_431,0.55,0.78,0.71,0.52142857142857,0.86666666666667
118_431,0.74,0.47,0.82,0.48857142857143004,1.0
118_431,0.77,0.34,0.37,0.45428571428571,0.8
118_431,0.56,0.4,0.7,0.46857142857143,0.73333333333333
118_431,0.71,0.86,0.39,0.5871428571428601,1.0
118_431,0.51,0.78,0.37,0.41428571428571,0.93333333333333
118_431,0.57,0.48,0.51,0.51285714285714,0.73333333333333
118_431,0.59,0.51,0.31,0.48857142857143004,1.0
118_431,0.88,0.7,0.79,0.58142857142857,1.0
118_431,0.58,0.44,0.88,0.57857142857143,0.8
118_431,0.72,0.69,0.49,0.54142857142857,0.93333333333333
118_431,0.79,0.37,0.76,0.45857142857142996,1.0
118_431,0.84,0.41,0.43,0.46857142857143,0.86666666666667
118_431,0.36,0.32,0.76,0.44000000000000006,0.93333333333333
118_431,0.54,0.59,0.55,0.5,1.0
118_431,0.81,0.56,0.61,0.52285714285714,0.93333333333333
118_431,0.71,0.4,0.72,0.44000000000000006,0.8
118_431,0.32,0.56,0.66,0.54142857142857,1.0
118_431,0.79,0.51,0.59,0.46714285714286,1.0
118_431,0.77,0.33,0.41,0.50285714285714,1.0
118_431,0.55,0.78,0.66,0.57714285714286,1.0
118_431,0.73,0.42,0.67,0.50571428571429,0.8
118_431,0.47,0.33,0.6,0.42000000000000004,1.0
