geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_444,0.74,0.53,0.79,0.43571428571429005,0.86666666666667
91_444,0.63,0.41,0.66,0.47571428571429,1.0
91_444,0.77,0.74,0.54,0.61142857142857,0.8
91_444,0.86,0.82,0.81,0.56571428571429,1.0
91_444,0.71,0.54,0.83,0.53714285714286,0.86666666666667
91_444,0.53,0.35,0.79,0.46285714285713997,1.0
91_444,0.76,0.51,0.31,0.43857142857143006,0.73333333333333
91_444,0.62,0.88,0.52,0.44285714285714006,0.93333333333333
91_444,0.79,0.63,0.72,0.51857142857143,1.0
91_444,0.82,0.36,0.44,0.49142857142857005,0.86666666666667
91_444,0.65,0.6,0.87,0.53714285714286,1.0
91_444,0.59,0.47,0.66,0.47714285714286,0.86666666666667
91_444,0.57,0.72,0.81,0.55285714285714,0.8
91_444,0.44,0.62,0.69,0.45142857142857,0.93333333333333
91_444,0.42,0.6,0.7,0.57857142857143,0.8
91_444,0.37,0.33,0.67,0.47428571428571004,0.8
91_444,0.32,0.64,0.48,0.45285714285714,0.86666666666667
91_444,0.82,0.3,0.39,0.53285714285714,1.0
91_444,0.64,0.35,0.69,0.47714285714286,0.93333333333333
91_444,0.39,0.63,0.64,0.51142857142857,0.8
91_444,0.56,0.8,0.42,0.41857142857143004,1.0
91_444,0.4,0.71,0.86,0.5900000000000001,1.0
91_444,0.46,0.53,0.84,0.45999999999999996,1.0
91_444,0.67,0.83,0.45,0.50428571428571,0.86666666666667
91_444,0.87,0.51,0.5,0.50285714285714,0.8
91_444,0.31,0.45,0.64,0.48142857142857,1.0
91_444,0.57,0.46,0.37,0.45428571428571,0.73333333333333
91_444,0.88,0.58,0.5,0.54571428571429,0.8
91_444,0.37,0.54,0.59,0.50428571428571,1.0
91_444,0.73,0.38,0.34,0.56285714285714,0.93333333333333
91_444,0.37,0.62,0.69,0.52142857142857,0.86666666666667
91_444,0.63,0.45,0.83,0.59857142857143,1.0
91_444,0.89,0.72,0.43,0.57857142857143,1.0
91_444,0.33,0.52,0.35,0.43571428571429005,1.0
91_444,0.88,0.84,0.42,0.52571428571429,0.8
91_444,0.31,0.62,0.34,0.41714285714286004,0.73333333333333
91_444,0.75,0.84,0.82,0.56285714285714,1.0
91_444,0.36,0.35,0.33,0.36857142857143005,0.8
91_444,0.73,0.5,0.62,0.49000000000000005,1.0
91_444,0.64,0.5,0.61,0.5900000000000001,0.93333333333333
91_444,0.37,0.48,0.41,0.38571428571429,1.0
91_444,0.57,0.41,0.78,0.52285714285714,0.73333333333333
91_444,0.39,0.7,0.79,0.58,1.0
91_444,0.37,0.59,0.68,0.45857142857142996,0.93333333333333
91_444,0.39,0.42,0.55,0.50285714285714,1.0
91_444,0.72,0.68,0.64,0.53,1.0
91_444,0.44,0.43,0.86,0.52714285714286,0.93333333333333
91_444,0.61,0.45,0.62,0.39428571428571,0.93333333333333
91_444,0.87,0.51,0.7,0.5685714285714301,0.86666666666667
91_444,0.62,0.64,0.43,0.46857142857143,0.93333333333333
91_444,0.69,0.45,0.35,0.49714285714286,0.86666666666667
91_444,0.48,0.56,0.56,0.48428571428571,0.8
91_444,0.68,0.32,0.86,0.52,1.0
91_444,0.61,0.68,0.74,0.52714285714286,0.8
91_444,0.41,0.79,0.65,0.53857142857143,0.73333333333333
91_444,0.61,0.34,0.32,0.37142857142857005,1.0
91_444,0.8,0.8,0.55,0.51857142857143,0.86666666666667
91_444,0.72,0.69,0.64,0.55428571428571,1.0
91_444,0.31,0.32,0.31,0.37142857142857005,0.86666666666667
91_444,0.74,0.71,0.56,0.54428571428571,0.86666666666667
91_444,0.6,0.79,0.32,0.46714285714286,0.93333333333333
91_444,0.43,0.44,0.62,0.47857142857143,1.0
91_444,0.54,0.37,0.44,0.43,1.0
91_444,0.84,0.54,0.46,0.5685714285714301,0.93333333333333
91_444,0.53,0.52,0.51,0.5571428571428599,0.73333333333333
91_444,0.72,0.75,0.53,0.5714285714285701,1.0
91_444,0.61,0.77,0.39,0.56142857142857,0.86666666666667
91_444,0.87,0.34,0.89,0.50857142857143,0.8
91_444,0.78,0.53,0.59,0.5700000000000001,0.86666666666667
91_444,0.57,0.6,0.87,0.53714285714286,1.0
91_444,0.44,0.4,0.72,0.46285714285713997,0.86666666666667
91_444,0.63,0.67,0.47,0.52428571428571,1.0
91_444,0.64,0.42,0.73,0.52142857142857,0.8
91_444,0.84,0.72,0.56,0.56428571428571,1.0
91_444,0.85,0.74,0.71,0.5700000000000001,1.0
91_444,0.33,0.69,0.4,0.48428571428571,0.86666666666667
91_444,0.69,0.3,0.87,0.48857142857143004,1.0
91_444,0.41,0.34,0.45,0.47000000000000003,1.0
91_444,0.71,0.77,0.66,0.6357142857142901,0.73333333333333
91_444,0.6,0.66,0.4,0.45571428571428996,1.0
91_444,0.68,0.65,0.35,0.49714285714286,1.0
91_444,0.82,0.75,0.71,0.54428571428571,1.0
91_444,0.39,0.69,0.65,0.45428571428571,1.0
91_444,0.71,0.48,0.87,0.5599999999999999,0.93333333333333
91_444,0.31,0.6,0.46,0.50428571428571,0.8
91_444,0.53,0.87,0.51,0.5571428571428599,0.8
91_444,0.72,0.77,0.86,0.55,0.8
91_444,0.42,0.5,0.41,0.51285714285714,1.0
91_444,0.59,0.56,0.76,0.55285714285714,1.0
91_444,0.89,0.4,0.87,0.5914285714285701,1.0
91_444,0.47,0.7,0.77,0.48285714285714,0.93333333333333
91_444,0.58,0.76,0.48,0.54857142857143,1.0
91_444,0.51,0.41,0.69,0.50428571428571,1.0
91_444,0.52,0.49,0.81,0.52,1.0
91_444,0.34,0.67,0.46,0.47428571428571004,0.86666666666667
91_444,0.67,0.71,0.36,0.48285714285714,0.93333333333333
91_444,0.7,0.32,0.39,0.44000000000000006,0.8
91_444,0.43,0.79,0.86,0.51285714285714,0.93333333333333
91_444,0.61,0.39,0.75,0.50285714285714,1.0
91_444,0.4,0.79,0.61,0.52285714285714,0.73333333333333
91_444,0.85,0.84,0.87,0.56571428571429,0.86666666666667
91_444,0.65,0.61,0.55,0.48571428571429004,0.93333333333333
91_444,0.8,0.4,0.72,0.56285714285714,1.0
91_444,0.46,0.56,0.63,0.46428571428570997,0.73333333333333
91_444,0.37,0.7,0.34,0.49142857142857005,0.73333333333333
91_444,0.7,0.57,0.57,0.5742857142857101,0.86666666666667
91_444,0.33,0.82,0.86,0.49857142857143,1.0
91_444,0.62,0.8,0.53,0.59571428571429,1.0
91_444,0.59,0.62,0.6,0.53714285714286,1.0
91_444,0.89,0.79,0.44,0.58428571428571,0.86666666666667
91_444,0.62,0.81,0.76,0.58,0.93333333333333
91_444,0.55,0.44,0.31,0.41428571428571,1.0
91_444,0.54,0.34,0.36,0.40428571428571003,0.73333333333333
91_444,0.58,0.64,0.65,0.49714285714286,1.0
91_444,0.85,0.74,0.77,0.51285714285714,0.8
91_444,0.65,0.33,0.69,0.54285714285714,1.0
91_444,0.75,0.49,0.56,0.49142857142857005,0.86666666666667
91_444,0.84,0.36,0.37,0.49714285714286,1.0
91_444,0.58,0.83,0.52,0.55142857142857,0.73333333333333
91_444,0.37,0.81,0.42,0.51142857142857,1.0
91_444,0.78,0.33,0.5,0.50714285714286,0.93333333333333
91_444,0.47,0.82,0.79,0.6371428571428601,0.73333333333333
91_444,0.52,0.7,0.37,0.43714285714286005,1.0
91_444,0.78,0.71,0.83,0.51,0.73333333333333
91_444,0.84,0.32,0.79,0.54142857142857,0.86666666666667
91_444,0.54,0.8,0.39,0.51,1.0
91_444,0.82,0.63,0.59,0.51285714285714,1.0
91_444,0.8,0.57,0.49,0.50857142857143,1.0
91_444,0.81,0.72,0.84,0.6185714285714301,1.0
91_444,0.75,0.72,0.57,0.5599999999999999,1.0
91_444,0.35,0.47,0.48,0.41857142857143004,0.93333333333333
91_444,0.53,0.83,0.48,0.50142857142857,0.8
91_444,0.54,0.89,0.4,0.49571428571429,0.8
91_444,0.45,0.37,0.48,0.44571428571429,0.8
91_444,0.8,0.38,0.84,0.56285714285714,1.0
91_444,0.64,0.47,0.36,0.53571428571429,0.93333333333333
91_444,0.87,0.71,0.36,0.47428571428571004,0.86666666666667
91_444,0.68,0.35,0.86,0.52571428571429,0.8
91_444,0.4,0.73,0.75,0.50285714285714,1.0
91_444,0.43,0.79,0.46,0.39571428571429,0.93333333333333
91_444,0.69,0.47,0.66,0.51428571428571,1.0
91_444,0.85,0.5,0.36,0.43428571428571,0.93333333333333
91_444,0.5,0.33,0.43,0.45428571428571,1.0
91_444,0.77,0.42,0.71,0.58,1.0
91_444,0.39,0.32,0.83,0.51428571428571,0.86666666666667
91_444,0.79,0.33,0.73,0.47857142857143,0.8
91_444,0.44,0.89,0.4,0.52714285714286,1.0
91_444,0.58,0.76,0.47,0.50428571428571,0.73333333333333
91_444,0.61,0.45,0.72,0.49714285714286,1.0
91_444,0.32,0.33,0.43,0.41,0.86666666666667
91_444,0.45,0.32,0.33,0.37571428571429005,1.0
91_444,0.46,0.64,0.4,0.49000000000000005,0.93333333333333
91_444,0.84,0.64,0.45,0.52428571428571,0.73333333333333
91_444,0.74,0.47,0.55,0.54571428571429,0.93333333333333
91_444,0.85,0.52,0.84,0.60857142857143,1.0
91_444,0.77,0.36,0.3,0.44142857142857006,0.73333333333333
91_444,0.52,0.73,0.57,0.46571428571429,0.93333333333333
91_444,0.56,0.7,0.33,0.54,0.8
91_444,0.39,0.49,0.33,0.48571428571429004,0.8
91_444,0.34,0.43,0.75,0.47428571428571004,1.0
91_444,0.76,0.51,0.35,0.44428571428571006,0.86666666666667
91_444,0.34,0.47,0.44,0.43,1.0
91_444,0.71,0.86,0.38,0.58142857142857,0.93333333333333
91_444,0.44,0.87,0.53,0.48571428571429004,0.73333333333333
91_444,0.83,0.44,0.88,0.5742857142857101,1.0
91_444,0.78,0.39,0.49,0.42000000000000004,0.73333333333333
91_444,0.37,0.73,0.51,0.49428571428571005,0.86666666666667
91_444,0.53,0.68,0.46,0.46571428571429,0.86666666666667
91_444,0.5,0.33,0.66,0.47571428571429,1.0
91_444,0.74,0.32,0.82,0.62714285714286,0.93333333333333
91_444,0.39,0.83,0.37,0.39857142857143,0.73333333333333
91_444,0.88,0.63,0.75,0.6442857142857101,0.93333333333333
91_444,0.83,0.59,0.71,0.51571428571429,1.0
91_444,0.77,0.66,0.69,0.59857142857143,1.0
91_444,0.83,0.53,0.63,0.6042857142857101,1.0
91_444,0.32,0.44,0.35,0.38428571428571,1.0
91_444,0.86,0.79,0.46,0.5928571428571401,0.73333333333333
91_444,0.65,0.87,0.53,0.51571428571429,0.73333333333333
91_444,0.61,0.48,0.65,0.47142857142857003,0.73333333333333
