geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_454,0.81,0.43,0.81,0.5599999999999999,0.8
119_454,0.34,0.82,0.8,0.5914285714285701,1.0
119_454,0.85,0.5,0.49,0.51,0.73333333333333
119_454,0.44,0.65,0.41,0.45999999999999996,1.0
119_454,0.66,0.5,0.57,0.45999999999999996,0.73333333333333
119_454,0.79,0.59,0.45,0.52714285714286,0.73333333333333
119_454,0.54,0.66,0.57,0.53285714285714,1.0
119_454,0.55,0.39,0.46,0.52714285714286,0.93333333333333
119_454,0.5,0.89,0.85,0.54428571428571,1.0
119_454,0.49,0.86,0.74,0.55285714285714,0.73333333333333
119_454,0.57,0.53,0.56,0.49571428571429,0.93333333333333
119_454,0.58,0.64,0.83,0.56571428571429,1.0
119_454,0.85,0.36,0.83,0.6000000000000001,0.86666666666667
119_454,0.31,0.88,0.69,0.51142857142857,0.86666666666667
119_454,0.61,0.82,0.57,0.56285714285714,0.93333333333333
119_454,0.73,0.87,0.52,0.59714285714286,0.8
119_454,0.76,0.7,0.55,0.51285714285714,0.73333333333333
119_454,0.3,0.52,0.42,0.41285714285714,1.0
119_454,0.88,0.79,0.38,0.53428571428571,0.86666666666667
119_454,0.31,0.75,0.62,0.54857142857143,0.86666666666667
119_454,0.85,0.79,0.52,0.59714285714286,1.0
119_454,0.68,0.44,0.57,0.49714285714286,1.0
119_454,0.74,0.5,0.66,0.54,1.0
119_454,0.3,0.84,0.85,0.51714285714286,0.73333333333333
119_454,0.83,0.71,0.68,0.61,1.0
119_454,0.62,0.83,0.72,0.57571428571429,1.0
119_454,0.47,0.64,0.55,0.54,1.0
119_454,0.76,0.78,0.85,0.5571428571428599,1.0
119_454,0.72,0.74,0.37,0.50571428571429,0.93333333333333
119_454,0.62,0.89,0.62,0.52285714285714,0.86666666666667
119_454,0.54,0.6,0.43,0.42571428571429,1.0
119_454,0.41,0.73,0.45,0.48857142857143004,1.0
119_454,0.83,0.61,0.73,0.48142857142857,1.0
119_454,0.6,0.78,0.43,0.48857142857143004,1.0
119_454,0.4,0.73,0.55,0.47428571428571004,0.73333333333333
119_454,0.52,0.56,0.43,0.46142857142856997,1.0
119_454,0.81,0.65,0.31,0.52714285714286,0.93333333333333
119_454,0.46,0.34,0.69,0.49285714285714005,1.0
119_454,0.86,0.55,0.8,0.6200000000000001,0.8
119_454,0.63,0.37,0.82,0.5571428571428599,1.0
119_454,0.42,0.45,0.74,0.50285714285714,0.73333333333333
119_454,0.73,0.48,0.69,0.55285714285714,1.0
119_454,0.52,0.37,0.32,0.45999999999999996,0.8
119_454,0.73,0.32,0.68,0.49142857142857005,0.86666666666667
119_454,0.53,0.89,0.76,0.49857142857143,1.0
119_454,0.37,0.53,0.71,0.43285714285714,1.0
119_454,0.68,0.67,0.41,0.55428571428571,1.0
119_454,0.37,0.66,0.33,0.44714285714286,0.86666666666667
119_454,0.86,0.57,0.64,0.52285714285714,0.93333333333333
119_454,0.47,0.88,0.88,0.59714285714286,0.86666666666667
119_454,0.75,0.88,0.43,0.54857142857143,0.73333333333333
119_454,0.41,0.64,0.37,0.40142857142857,0.86666666666667
119_454,0.39,0.87,0.76,0.52142857142857,1.0
119_454,0.45,0.39,0.86,0.46285714285713997,0.86666666666667
119_454,0.6,0.76,0.42,0.52857142857143,1.0
119_454,0.33,0.58,0.53,0.39285714285714,0.93333333333333
119_454,0.41,0.67,0.6,0.54714285714286,0.93333333333333
119_454,0.88,0.54,0.45,0.5685714285714301,0.73333333333333
119_454,0.36,0.76,0.82,0.54714285714286,1.0
119_454,0.33,0.47,0.59,0.47857142857143,0.86666666666667
119_454,0.34,0.39,0.71,0.40142857142857,1.0
119_454,0.62,0.52,0.71,0.44857142857143,0.8
119_454,0.79,0.32,0.72,0.49142857142857005,0.93333333333333
119_454,0.78,0.61,0.3,0.49142857142857005,1.0
119_454,0.45,0.56,0.74,0.54857142857143,0.93333333333333
119_454,0.54,0.74,0.69,0.58,0.8
119_454,0.87,0.65,0.34,0.5685714285714301,0.93333333333333
119_454,0.37,0.67,0.55,0.48857142857143004,0.86666666666667
119_454,0.45,0.68,0.44,0.45571428571428996,1.0
119_454,0.41,0.84,0.89,0.5585714285714299,1.0
119_454,0.85,0.59,0.7,0.5928571428571401,1.0
119_454,0.56,0.5,0.88,0.48571428571429004,0.73333333333333
119_454,0.78,0.5,0.47,0.49142857142857005,1.0
119_454,0.89,0.45,0.51,0.48285714285714,1.0
119_454,0.85,0.55,0.76,0.49142857142857005,0.86666666666667
119_454,0.32,0.45,0.42,0.42714285714286,1.0
119_454,0.58,0.35,0.61,0.52,1.0
119_454,0.44,0.43,0.3,0.48,0.8
119_454,0.71,0.32,0.38,0.46714285714286,0.8
119_454,0.64,0.69,0.88,0.59857142857143,0.86666666666667
119_454,0.35,0.49,0.51,0.50285714285714,0.93333333333333
119_454,0.49,0.35,0.81,0.5599999999999999,0.86666666666667
119_454,0.55,0.73,0.32,0.38714285714286,1.0
119_454,0.53,0.63,0.55,0.45428571428571,1.0
119_454,0.84,0.42,0.31,0.41,1.0
119_454,0.65,0.63,0.88,0.50571428571429,1.0
119_454,0.42,0.86,0.78,0.52714285714286,0.73333333333333
119_454,0.52,0.54,0.46,0.42142857142857004,1.0
119_454,0.63,0.61,0.54,0.47857142857143,1.0
119_454,0.42,0.49,0.32,0.43,0.73333333333333
119_454,0.44,0.86,0.34,0.45714285714285996,0.8
119_454,0.8,0.55,0.48,0.5857142857142901,1.0
119_454,0.45,0.47,0.54,0.51571428571429,0.8
119_454,0.79,0.89,0.87,0.61428571428571,0.8
119_454,0.55,0.49,0.34,0.51285714285714,0.8
119_454,0.46,0.88,0.59,0.52,0.93333333333333
119_454,0.72,0.76,0.42,0.5685714285714301,0.8
119_454,0.44,0.39,0.49,0.48285714285714,0.8
119_454,0.61,0.62,0.81,0.5685714285714301,0.93333333333333
119_454,0.3,0.46,0.81,0.55285714285714,0.93333333333333
119_454,0.39,0.6,0.5,0.44285714285714006,1.0
119_454,0.77,0.34,0.46,0.46142857142856997,0.8
119_454,0.74,0.64,0.7,0.45428571428571,1.0
119_454,0.57,0.51,0.69,0.50142857142857,0.86666666666667
119_454,0.51,0.32,0.54,0.34142857142857,1.0
119_454,0.34,0.65,0.57,0.45714285714285996,1.0
119_454,0.48,0.48,0.41,0.40142857142857,1.0
119_454,0.46,0.58,0.74,0.48,0.93333333333333
119_454,0.77,0.34,0.53,0.49428571428571005,1.0
119_454,0.45,0.85,0.31,0.5557142857142899,1.0
119_454,0.67,0.34,0.63,0.48,1.0
