geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
102_408,0.37,0.74,0.63,0.48857142857143004,1.0
102_408,0.39,0.81,0.4,0.54142857142857,1.0
102_408,0.57,0.68,0.39,0.46714285714286,0.93333333333333
102_408,0.43,0.5,0.88,0.49000000000000005,1.0
102_408,0.45,0.39,0.62,0.53285714285714,0.93333333333333
102_408,0.51,0.42,0.45,0.44571428571429,1.0
102_408,0.41,0.55,0.49,0.47857142857143,1.0
102_408,0.71,0.56,0.84,0.53428571428571,0.86666666666667
102_408,0.4,0.32,0.68,0.44571428571429,1.0
102_408,0.75,0.72,0.44,0.50142857142857,0.86666666666667
102_408,0.44,0.47,0.35,0.42285714285714004,1.0
102_408,0.73,0.65,0.49,0.5571428571428599,0.86666666666667
102_408,0.82,0.6,0.74,0.58142857142857,0.93333333333333
102_408,0.72,0.64,0.47,0.53714285714286,1.0
102_408,0.6,0.84,0.43,0.52142857142857,1.0
102_408,0.75,0.38,0.63,0.48142857142857,0.73333333333333
102_408,0.38,0.45,0.6,0.50428571428571,1.0
102_408,0.72,0.44,0.38,0.40142857142857,0.8
102_408,0.3,0.73,0.32,0.41428571428571,1.0
102_408,0.49,0.84,0.63,0.57714285714286,0.93333333333333
102_408,0.45,0.48,0.38,0.46142857142856997,1.0
102_408,0.41,0.61,0.78,0.46714285714286,0.73333333333333
102_408,0.51,0.39,0.76,0.53857142857143,1.0
102_408,0.38,0.51,0.31,0.46285714285713997,0.73333333333333
102_408,0.56,0.33,0.36,0.42857142857143,1.0
102_408,0.74,0.56,0.7,0.50142857142857,0.73333333333333
102_408,0.77,0.6,0.56,0.53428571428571,0.8
102_408,0.84,0.89,0.89,0.5728571428571401,1.0
102_408,0.39,0.49,0.62,0.46571428571429,0.8
102_408,0.5,0.46,0.46,0.50285714285714,1.0
102_408,0.78,0.63,0.83,0.47857142857143,1.0
102_408,0.77,0.41,0.59,0.52285714285714,1.0
102_408,0.53,0.8,0.85,0.55428571428571,0.8
