geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_436,0.3,0.74,0.4,0.48285714285714,0.73333333333333
80_436,0.81,0.55,0.53,0.5942857142857101,0.93333333333333
80_436,0.35,0.44,0.57,0.52285714285714,0.86666666666667
80_436,0.44,0.75,0.33,0.40714285714285997,1.0
80_436,0.77,0.74,0.88,0.58285714285714,0.8
80_436,0.4,0.7,0.71,0.51857142857143,0.8
80_436,0.6,0.3,0.48,0.46428571428570997,1.0
80_436,0.63,0.36,0.46,0.51,0.93333333333333
80_436,0.31,0.75,0.85,0.5685714285714301,1.0
80_436,0.55,0.83,0.76,0.67571428571429,1.0
80_436,0.86,0.53,0.88,0.5557142857142899,1.0
80_436,0.74,0.39,0.42,0.39142857142857,0.8
80_436,0.7,0.67,0.47,0.54,0.8
80_436,0.82,0.56,0.73,0.53571428571429,1.0
80_436,0.79,0.61,0.6,0.59857142857143,1.0
80_436,0.38,0.89,0.74,0.5885714285714301,1.0
80_436,0.31,0.7,0.61,0.46857142857143,0.86666666666667
80_436,0.82,0.47,0.52,0.47000000000000003,1.0
80_436,0.31,0.49,0.68,0.42714285714286,1.0
80_436,0.46,0.73,0.74,0.54285714285714,0.73333333333333
80_436,0.4,0.56,0.52,0.51857142857143,0.73333333333333
80_436,0.78,0.34,0.42,0.51142857142857,0.8
80_436,0.43,0.31,0.32,0.37285714285714,1.0
80_436,0.68,0.48,0.3,0.48142857142857,0.8
80_436,0.71,0.74,0.88,0.52714285714286,1.0
80_436,0.71,0.64,0.62,0.52285714285714,1.0
80_436,0.6,0.61,0.71,0.57714285714286,1.0
80_436,0.84,0.32,0.7,0.47571428571429,1.0
80_436,0.35,0.64,0.73,0.42857142857143,0.86666666666667
80_436,0.6,0.85,0.71,0.58428571428571,0.8
80_436,0.33,0.47,0.75,0.42285714285714004,1.0
80_436,0.88,0.35,0.84,0.65571428571429,1.0
80_436,0.88,0.6,0.79,0.5585714285714299,1.0
80_436,0.68,0.68,0.8,0.51714285714286,0.8
80_436,0.49,0.77,0.46,0.42000000000000004,1.0
80_436,0.7,0.37,0.32,0.41571428571429003,0.73333333333333
80_436,0.35,0.5,0.34,0.4,0.73333333333333
80_436,0.72,0.38,0.69,0.49714285714286,1.0
80_436,0.87,0.76,0.57,0.6185714285714301,0.93333333333333
80_436,0.64,0.72,0.47,0.50428571428571,0.73333333333333
80_436,0.63,0.3,0.45,0.39,0.8
80_436,0.84,0.6,0.88,0.65142857142857,0.86666666666667
80_436,0.71,0.76,0.71,0.58,0.8
80_436,0.83,0.33,0.39,0.43428571428571,0.8
80_436,0.51,0.34,0.62,0.47142857142857003,0.8
80_436,0.53,0.46,0.4,0.46571428571429,1.0
80_436,0.57,0.76,0.61,0.52285714285714,0.8
80_436,0.55,0.49,0.63,0.53571428571429,1.0
80_436,0.67,0.89,0.61,0.66285714285714,0.73333333333333
80_436,0.36,0.59,0.48,0.44714285714286,1.0
80_436,0.89,0.5,0.73,0.58285714285714,0.93333333333333
80_436,0.78,0.7,0.71,0.5942857142857101,1.0
80_436,0.59,0.37,0.39,0.38714285714286,0.93333333333333
80_436,0.3,0.5,0.8,0.45285714285714,0.93333333333333
80_436,0.53,0.51,0.81,0.52571428571429,1.0
80_436,0.63,0.39,0.88,0.45714285714285996,0.8
80_436,0.43,0.34,0.79,0.46428571428570997,1.0
80_436,0.77,0.55,0.66,0.49428571428571005,1.0
80_436,0.74,0.5,0.37,0.49000000000000005,0.86666666666667
80_436,0.52,0.84,0.52,0.53571428571429,1.0
80_436,0.46,0.34,0.41,0.46714285714286,1.0
80_436,0.48,0.57,0.54,0.51142857142857,1.0
80_436,0.41,0.83,0.45,0.49571428571429,0.73333333333333
80_436,0.37,0.42,0.36,0.47714285714286,0.8
80_436,0.4,0.41,0.65,0.45,0.8
80_436,0.6,0.38,0.7,0.56142857142857,0.86666666666667
80_436,0.78,0.67,0.3,0.58285714285714,1.0
80_436,0.78,0.47,0.54,0.56428571428571,0.86666666666667
80_436,0.87,0.61,0.35,0.5671428571428601,1.0
80_436,0.43,0.63,0.43,0.51857142857143,0.8
80_436,0.87,0.53,0.81,0.54571428571429,1.0
80_436,0.76,0.49,0.81,0.57571428571429,0.86666666666667
80_436,0.38,0.67,0.8,0.50142857142857,1.0
80_436,0.42,0.52,0.31,0.45285714285714,0.86666666666667
80_436,0.6,0.38,0.89,0.44857142857143,0.93333333333333
80_436,0.68,0.38,0.65,0.55142857142857,0.73333333333333
80_436,0.41,0.89,0.83,0.53571428571429,0.86666666666667
80_436,0.79,0.66,0.86,0.53714285714286,1.0
80_436,0.34,0.47,0.59,0.37714285714286006,0.8
80_436,0.49,0.48,0.59,0.50857142857143,0.73333333333333
80_436,0.49,0.66,0.89,0.58142857142857,1.0
80_436,0.68,0.46,0.76,0.5942857142857101,0.86666666666667
80_436,0.63,0.41,0.76,0.49714285714286,1.0
80_436,0.54,0.53,0.41,0.42571428571429,0.73333333333333
80_436,0.65,0.36,0.33,0.50571428571429,1.0
80_436,0.48,0.65,0.62,0.50714285714286,0.8
80_436,0.67,0.51,0.63,0.5728571428571401,0.8
80_436,0.54,0.73,0.64,0.51714285714286,0.8
80_436,0.88,0.82,0.87,0.6200000000000001,0.86666666666667
80_436,0.88,0.76,0.76,0.53857142857143,0.8
80_436,0.81,0.37,0.77,0.58285714285714,1.0
80_436,0.57,0.41,0.86,0.44571428571429,0.8
80_436,0.64,0.44,0.5,0.45999999999999996,0.93333333333333
80_436,0.62,0.7,0.41,0.54857142857143,1.0
80_436,0.62,0.63,0.87,0.56142857142857,1.0
80_436,0.49,0.78,0.67,0.5700000000000001,1.0
80_436,0.61,0.68,0.31,0.49857142857143,0.86666666666667
80_436,0.71,0.32,0.75,0.47000000000000003,1.0
80_436,0.63,0.56,0.88,0.56285714285714,0.73333333333333
80_436,0.61,0.64,0.44,0.47285714285714003,1.0
80_436,0.45,0.51,0.79,0.53285714285714,1.0
80_436,0.54,0.47,0.44,0.49428571428571005,0.86666666666667
80_436,0.32,0.83,0.61,0.53857142857143,1.0
80_436,0.49,0.73,0.33,0.47000000000000003,0.86666666666667
80_436,0.78,0.89,0.4,0.56142857142857,0.73333333333333
80_436,0.58,0.8,0.58,0.44000000000000006,0.93333333333333
80_436,0.31,0.88,0.46,0.46285714285713997,0.8
80_436,0.45,0.89,0.49,0.5571428571428599,1.0
80_436,0.83,0.57,0.7,0.6014285714285701,0.73333333333333
80_436,0.4,0.49,0.37,0.35714285714286004,1.0
80_436,0.83,0.46,0.33,0.53714285714286,0.93333333333333
80_436,0.34,0.48,0.69,0.45571428571428996,1.0
80_436,0.8,0.51,0.72,0.5685714285714301,0.73333333333333
80_436,0.89,0.4,0.67,0.5557142857142899,0.73333333333333
80_436,0.85,0.52,0.76,0.55285714285714,0.86666666666667
80_436,0.34,0.59,0.49,0.5,0.86666666666667
80_436,0.6,0.49,0.38,0.43142857142857,0.93333333333333
80_436,0.88,0.34,0.78,0.6042857142857101,0.86666666666667
80_436,0.89,0.72,0.65,0.5599999999999999,0.86666666666667
80_436,0.86,0.79,0.63,0.6214285714285701,1.0
80_436,0.84,0.38,0.31,0.40142857142857,1.0
80_436,0.54,0.66,0.79,0.49142857142857005,0.93333333333333
80_436,0.81,0.45,0.68,0.49571428571429,0.93333333333333
80_436,0.69,0.76,0.6,0.53285714285714,1.0
