geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_409,0.56,0.39,0.77,0.53428571428571,1.0
90_409,0.67,0.87,0.43,0.5885714285714301,0.86666666666667
90_409,0.69,0.66,0.47,0.56571428571429,0.93333333333333
90_409,0.38,0.65,0.47,0.44714285714286,1.0
90_409,0.47,0.87,0.84,0.6171428571428601,0.73333333333333
90_409,0.52,0.75,0.42,0.60571428571429,0.73333333333333
90_409,0.74,0.31,0.45,0.35857142857143004,1.0
90_409,0.58,0.6,0.44,0.5557142857142899,0.8
90_409,0.53,0.33,0.6,0.45857142857142996,0.93333333333333
90_409,0.67,0.76,0.81,0.61,1.0
90_409,0.53,0.89,0.64,0.50714285714286,0.93333333333333
90_409,0.72,0.4,0.87,0.53571428571429,1.0
90_409,0.74,0.53,0.63,0.50857142857143,0.86666666666667
90_409,0.73,0.88,0.3,0.58142857142857,1.0
90_409,0.78,0.34,0.57,0.49714285714286,0.8
90_409,0.3,0.36,0.3,0.38285714285714,1.0
90_409,0.56,0.38,0.3,0.41571428571429003,1.0
90_409,0.41,0.86,0.6,0.44285714285714006,1.0
90_409,0.85,0.3,0.67,0.46428571428570997,0.8
90_409,0.39,0.73,0.81,0.53857142857143,1.0
90_409,0.59,0.79,0.33,0.52285714285714,0.86666666666667
90_409,0.86,0.79,0.78,0.67285714285714,0.73333333333333
90_409,0.72,0.89,0.36,0.56142857142857,0.8
90_409,0.39,0.34,0.41,0.45714285714285996,1.0
90_409,0.62,0.85,0.42,0.57857142857143,1.0
90_409,0.41,0.83,0.53,0.56428571428571,0.73333333333333
90_409,0.61,0.44,0.46,0.48857142857143004,0.8
90_409,0.58,0.64,0.59,0.48714285714286004,1.0
90_409,0.31,0.44,0.5,0.40142857142857,0.86666666666667
90_409,0.36,0.53,0.58,0.51428571428571,0.93333333333333
90_409,0.44,0.44,0.42,0.50142857142857,1.0
90_409,0.73,0.59,0.4,0.49428571428571005,0.73333333333333
90_409,0.85,0.5,0.58,0.47571428571429,1.0
90_409,0.34,0.51,0.79,0.51,0.93333333333333
90_409,0.41,0.89,0.39,0.56285714285714,1.0
90_409,0.78,0.48,0.44,0.54428571428571,1.0
90_409,0.44,0.51,0.36,0.41428571428571,0.8
90_409,0.85,0.3,0.53,0.49571428571429,0.8
90_409,0.43,0.46,0.63,0.44428571428571006,0.73333333333333
90_409,0.8,0.89,0.38,0.52428571428571,0.86666666666667
90_409,0.56,0.73,0.65,0.44714285714286,0.86666666666667
90_409,0.36,0.55,0.42,0.50571428571429,1.0
90_409,0.31,0.43,0.47,0.40285714285714,0.93333333333333
90_409,0.57,0.36,0.88,0.48571428571429004,1.0
