geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
92_448,0.48,0.72,0.88,0.46428571428570997,1.0
92_448,0.45,0.41,0.7,0.43285714285714,1.0
92_448,0.39,0.55,0.52,0.49428571428571005,0.86666666666667
92_448,0.61,0.5,0.82,0.52714285714286,0.93333333333333
92_448,0.71,0.43,0.31,0.45714285714285996,0.73333333333333
92_448,0.85,0.81,0.64,0.60857142857143,0.86666666666667
92_448,0.54,0.5,0.84,0.47714285714286,1.0
92_448,0.43,0.46,0.86,0.46571428571429,0.86666666666667
92_448,0.42,0.72,0.51,0.52714285714286,1.0
92_448,0.87,0.63,0.38,0.48428571428571,0.86666666666667
92_448,0.73,0.84,0.75,0.66428571428571,1.0
92_448,0.35,0.4,0.59,0.41857142857143004,0.73333333333333
92_448,0.88,0.43,0.56,0.57857142857143,1.0
92_448,0.75,0.77,0.35,0.55285714285714,0.93333333333333
92_448,0.5,0.36,0.82,0.48857142857143004,0.73333333333333
92_448,0.76,0.57,0.5,0.48142857142857,0.8
92_448,0.76,0.31,0.56,0.49142857142857005,1.0
92_448,0.33,0.42,0.53,0.45,1.0
92_448,0.69,0.82,0.8,0.6000000000000001,0.86666666666667
92_448,0.64,0.51,0.61,0.54571428571429,0.86666666666667
92_448,0.8,0.6,0.85,0.57571428571429,0.8
92_448,0.87,0.63,0.68,0.5728571428571401,1.0
92_448,0.68,0.69,0.61,0.51285714285714,0.8
92_448,0.56,0.73,0.81,0.56285714285714,1.0
92_448,0.45,0.84,0.52,0.46857142857143,1.0
92_448,0.62,0.44,0.32,0.42714285714286,1.0
92_448,0.59,0.6,0.86,0.5685714285714301,1.0
92_448,0.41,0.39,0.8,0.43428571428571,1.0
92_448,0.81,0.48,0.66,0.51571428571429,0.93333333333333
92_448,0.74,0.36,0.37,0.52714285714286,1.0
92_448,0.87,0.8,0.45,0.53714285714286,0.86666666666667
92_448,0.89,0.51,0.67,0.5700000000000001,1.0
92_448,0.8,0.38,0.86,0.52571428571429,0.93333333333333
92_448,0.54,0.68,0.81,0.55285714285714,0.86666666666667
92_448,0.39,0.59,0.77,0.48857142857143004,0.8
92_448,0.49,0.78,0.38,0.51428571428571,1.0
