geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_424,0.72,0.6,0.44,0.46857142857143,0.93333333333333
76_424,0.63,0.37,0.48,0.5671428571428601,1.0
76_424,0.66,0.65,0.62,0.54,0.86666666666667
76_424,0.81,0.46,0.36,0.54142857142857,1.0
76_424,0.86,0.62,0.87,0.61142857142857,1.0
76_424,0.47,0.58,0.74,0.48428571428571,0.86666666666667
76_424,0.72,0.65,0.75,0.62714285714286,0.8
76_424,0.36,0.63,0.89,0.5885714285714301,0.73333333333333
76_424,0.36,0.36,0.63,0.53714285714286,0.8
76_424,0.75,0.7,0.78,0.53714285714286,1.0
76_424,0.77,0.7,0.52,0.53428571428571,1.0
76_424,0.32,0.65,0.53,0.53714285714286,0.8
76_424,0.72,0.35,0.41,0.41142857142857,1.0
76_424,0.34,0.54,0.37,0.40428571428571003,0.93333333333333
76_424,0.71,0.65,0.85,0.52571428571429,0.93333333333333
76_424,0.4,0.87,0.75,0.5942857142857101,1.0
76_424,0.5,0.88,0.3,0.43142857142857,0.73333333333333
76_424,0.35,0.73,0.38,0.49285714285714005,0.93333333333333
76_424,0.68,0.61,0.52,0.52857142857143,0.86666666666667
76_424,0.83,0.87,0.64,0.6200000000000001,0.73333333333333
76_424,0.51,0.44,0.51,0.49000000000000005,1.0
76_424,0.81,0.42,0.38,0.44285714285714006,0.73333333333333
76_424,0.55,0.66,0.62,0.49714285714286,1.0
76_424,0.73,0.34,0.4,0.50142857142857,0.73333333333333
76_424,0.48,0.39,0.81,0.52857142857143,0.73333333333333
76_424,0.48,0.52,0.65,0.50428571428571,0.93333333333333
76_424,0.84,0.52,0.31,0.54857142857143,0.8
76_424,0.55,0.66,0.41,0.48285714285714,1.0
76_424,0.3,0.44,0.58,0.48714285714286004,0.73333333333333
76_424,0.41,0.63,0.87,0.50571428571429,0.86666666666667
76_424,0.6,0.48,0.7,0.48714285714286004,0.73333333333333
76_424,0.63,0.58,0.36,0.54,1.0
76_424,0.47,0.64,0.74,0.46428571428570997,0.86666666666667
76_424,0.59,0.75,0.61,0.51142857142857,0.8
76_424,0.8,0.37,0.69,0.54714285714286,0.86666666666667
76_424,0.61,0.59,0.82,0.56428571428571,1.0
76_424,0.58,0.74,0.72,0.6028571428571401,0.73333333333333
76_424,0.55,0.52,0.53,0.57857142857143,0.93333333333333
76_424,0.78,0.34,0.52,0.54714285714286,1.0
76_424,0.65,0.63,0.85,0.5928571428571401,0.93333333333333
76_424,0.62,0.62,0.49,0.52857142857143,0.8
76_424,0.44,0.66,0.44,0.44142857142857006,1.0
76_424,0.31,0.41,0.45,0.40285714285714,0.93333333333333
76_424,0.69,0.81,0.53,0.52285714285714,0.93333333333333
76_424,0.64,0.78,0.57,0.58142857142857,0.8
76_424,0.57,0.67,0.72,0.5714285714285701,0.8
76_424,0.69,0.43,0.58,0.52428571428571,1.0
76_424,0.8,0.88,0.74,0.6357142857142901,0.73333333333333
76_424,0.76,0.43,0.76,0.5557142857142899,1.0
76_424,0.52,0.8,0.38,0.48142857142857,0.93333333333333
76_424,0.43,0.47,0.49,0.48142857142857,0.73333333333333
76_424,0.57,0.52,0.68,0.55142857142857,1.0
76_424,0.82,0.69,0.65,0.6000000000000001,1.0
76_424,0.88,0.55,0.67,0.5742857142857101,1.0
76_424,0.39,0.69,0.41,0.47142857142857003,1.0
76_424,0.7,0.47,0.57,0.51428571428571,1.0
76_424,0.57,0.82,0.81,0.5685714285714301,1.0
76_424,0.31,0.41,0.4,0.37857142857143,1.0
76_424,0.32,0.79,0.4,0.44142857142857006,1.0
76_424,0.61,0.56,0.69,0.49857142857143,1.0
76_424,0.67,0.33,0.76,0.46571428571429,1.0
76_424,0.81,0.88,0.76,0.60714285714286,0.86666666666667
76_424,0.76,0.78,0.87,0.60857142857143,0.8
76_424,0.46,0.58,0.7,0.44714285714286,1.0
76_424,0.58,0.89,0.76,0.58428571428571,0.73333333333333
76_424,0.64,0.81,0.48,0.5700000000000001,1.0
76_424,0.79,0.54,0.73,0.48142857142857,0.8
76_424,0.57,0.5,0.31,0.41857142857143004,1.0
76_424,0.67,0.36,0.36,0.47000000000000003,0.93333333333333
76_424,0.38,0.5,0.38,0.34142857142857,0.86666666666667
76_424,0.64,0.51,0.82,0.51,0.8
76_424,0.54,0.42,0.71,0.47857142857143,0.8
76_424,0.64,0.36,0.58,0.4,0.86666666666667
76_424,0.67,0.46,0.42,0.46714285714286,0.93333333333333
76_424,0.45,0.38,0.59,0.48142857142857,1.0
76_424,0.65,0.49,0.75,0.52,0.8
76_424,0.54,0.72,0.3,0.52,0.8
76_424,0.38,0.7,0.85,0.48857142857143004,0.73333333333333
76_424,0.35,0.41,0.42,0.47000000000000003,0.73333333333333
76_424,0.34,0.7,0.72,0.52285714285714,0.93333333333333
76_424,0.87,0.87,0.65,0.65714285714286,1.0
76_424,0.32,0.48,0.59,0.39,1.0
76_424,0.69,0.73,0.35,0.54857142857143,0.86666666666667
76_424,0.7,0.6,0.83,0.5885714285714301,0.93333333333333
76_424,0.59,0.74,0.78,0.55428571428571,0.8
76_424,0.4,0.3,0.6,0.38142857142857,1.0
76_424,0.64,0.68,0.82,0.6385714285714301,0.8
76_424,0.56,0.83,0.4,0.43428571428571,0.73333333333333
76_424,0.8,0.39,0.43,0.54857142857143,0.86666666666667
76_424,0.66,0.44,0.38,0.45285714285714,1.0
76_424,0.79,0.76,0.68,0.5928571428571401,0.93333333333333
76_424,0.44,0.34,0.58,0.44571428571429,0.86666666666667
76_424,0.54,0.77,0.8,0.5557142857142899,1.0
76_424,0.54,0.77,0.4,0.51571428571429,0.93333333333333
76_424,0.76,0.73,0.81,0.58428571428571,0.86666666666667
76_424,0.65,0.54,0.33,0.49285714285714005,0.73333333333333
76_424,0.82,0.74,0.77,0.60571428571429,1.0
76_424,0.48,0.76,0.81,0.63428571428571,0.86666666666667
76_424,0.69,0.36,0.44,0.52714285714286,1.0
76_424,0.44,0.44,0.62,0.43285714285714,0.86666666666667
76_424,0.74,0.83,0.81,0.54857142857143,1.0
76_424,0.3,0.66,0.39,0.41857142857143004,0.93333333333333
76_424,0.7,0.71,0.63,0.54571428571429,0.8
76_424,0.4,0.51,0.5,0.5,0.73333333333333
76_424,0.55,0.35,0.62,0.52571428571429,1.0
76_424,0.3,0.3,0.61,0.42428571428571005,1.0
76_424,0.87,0.78,0.7,0.5857142857142901,0.8
76_424,0.81,0.34,0.55,0.45285714285714,1.0
76_424,0.64,0.41,0.73,0.49285714285714005,1.0
76_424,0.36,0.76,0.3,0.48857142857143004,1.0
76_424,0.46,0.61,0.73,0.43428571428571,0.8
76_424,0.52,0.46,0.39,0.46285714285713997,1.0
76_424,0.81,0.58,0.52,0.54142857142857,1.0
76_424,0.7,0.76,0.72,0.6171428571428601,0.86666666666667
76_424,0.63,0.46,0.71,0.54714285714286,0.8
76_424,0.36,0.84,0.56,0.49000000000000005,0.8
76_424,0.43,0.78,0.77,0.54,0.73333333333333
76_424,0.54,0.3,0.3,0.36142857142857004,1.0
76_424,0.35,0.7,0.74,0.52,0.86666666666667
76_424,0.62,0.56,0.53,0.50571428571429,0.8
76_424,0.66,0.46,0.61,0.50142857142857,0.86666666666667
76_424,0.73,0.41,0.33,0.45428571428571,1.0
76_424,0.48,0.31,0.42,0.39285714285714,0.73333333333333
76_424,0.35,0.76,0.52,0.46857142857143,0.73333333333333
76_424,0.67,0.62,0.61,0.55285714285714,0.73333333333333
76_424,0.85,0.68,0.65,0.5599999999999999,1.0
76_424,0.54,0.43,0.83,0.58,0.86666666666667
76_424,0.57,0.31,0.89,0.48571428571429004,1.0
76_424,0.69,0.89,0.37,0.49000000000000005,1.0
76_424,0.68,0.85,0.8,0.5871428571428601,0.73333333333333
76_424,0.6,0.37,0.85,0.41142857142857,0.93333333333333
76_424,0.42,0.68,0.33,0.54857142857143,1.0
76_424,0.77,0.46,0.38,0.42571428571429,1.0
76_424,0.37,0.7,0.85,0.5742857142857101,1.0
76_424,0.62,0.4,0.71,0.48285714285714,1.0
76_424,0.85,0.72,0.42,0.51571428571429,0.73333333333333
76_424,0.58,0.7,0.7,0.57714285714286,0.93333333333333
76_424,0.48,0.89,0.6,0.53285714285714,1.0
76_424,0.33,0.49,0.78,0.41571428571429003,0.73333333333333
76_424,0.55,0.65,0.66,0.44571428571429,1.0
76_424,0.51,0.58,0.71,0.5599999999999999,1.0
76_424,0.78,0.82,0.5,0.52142857142857,0.86666666666667
76_424,0.61,0.77,0.75,0.60714285714286,0.86666666666667
76_424,0.44,0.52,0.77,0.44428571428571006,1.0
76_424,0.41,0.72,0.64,0.49857142857143,1.0
76_424,0.73,0.86,0.53,0.5585714285714299,1.0
76_424,0.36,0.72,0.4,0.46285714285713997,0.8
76_424,0.78,0.85,0.38,0.5671428571428601,1.0
76_424,0.83,0.56,0.75,0.5885714285714301,0.93333333333333
76_424,0.52,0.44,0.6,0.50571428571429,1.0
76_424,0.75,0.69,0.32,0.44857142857143,0.73333333333333
76_424,0.62,0.86,0.46,0.52571428571429,1.0
76_424,0.51,0.68,0.72,0.5,0.86666666666667
76_424,0.7,0.77,0.44,0.48,1.0
76_424,0.74,0.41,0.37,0.43714285714286005,1.0
76_424,0.78,0.42,0.6,0.47714285714286,0.73333333333333
76_424,0.82,0.8,0.74,0.63428571428571,0.86666666666667
76_424,0.65,0.89,0.5,0.49571428571429,1.0
76_424,0.49,0.55,0.84,0.48428571428571,0.8
76_424,0.51,0.68,0.34,0.44857142857143,1.0
76_424,0.48,0.84,0.36,0.45,0.8
76_424,0.37,0.59,0.7,0.50285714285714,0.93333333333333
76_424,0.31,0.36,0.64,0.38571428571429,0.8
76_424,0.83,0.73,0.51,0.57714285714286,1.0
76_424,0.66,0.37,0.66,0.42285714285714004,0.73333333333333
76_424,0.86,0.51,0.5,0.48285714285714,0.73333333333333
