geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_453,0.31,0.72,0.4,0.44857142857143,0.8
78_453,0.8,0.74,0.5,0.50857142857143,1.0
78_453,0.67,0.6,0.43,0.53285714285714,0.8
78_453,0.81,0.55,0.6,0.53,1.0
78_453,0.78,0.56,0.84,0.54,1.0
78_453,0.73,0.44,0.47,0.48285714285714,0.86666666666667
78_453,0.43,0.55,0.47,0.43,1.0
78_453,0.42,0.57,0.64,0.47428571428571004,0.86666666666667
78_453,0.64,0.76,0.78,0.5585714285714299,1.0
78_453,0.58,0.54,0.64,0.44714285714286,0.86666666666667
78_453,0.72,0.6,0.85,0.6042857142857101,1.0
78_453,0.33,0.6,0.63,0.42571428571429,0.8
78_453,0.54,0.36,0.8,0.5714285714285701,1.0
78_453,0.78,0.87,0.64,0.55285714285714,0.8
78_453,0.76,0.59,0.79,0.5885714285714301,1.0
78_453,0.44,0.46,0.77,0.44857142857143,0.86666666666667
78_453,0.62,0.85,0.72,0.52142857142857,0.93333333333333
78_453,0.73,0.43,0.37,0.47428571428571004,0.93333333333333
78_453,0.41,0.73,0.74,0.55428571428571,1.0
78_453,0.88,0.6,0.86,0.5914285714285701,0.8
78_453,0.75,0.84,0.35,0.54142857142857,0.8
78_453,0.61,0.38,0.47,0.50571428571429,0.86666666666667
78_453,0.52,0.45,0.75,0.47428571428571004,1.0
78_453,0.63,0.83,0.53,0.54142857142857,0.86666666666667
78_453,0.68,0.42,0.7,0.49571428571429,0.93333333333333
78_453,0.67,0.56,0.37,0.56428571428571,1.0
78_453,0.35,0.69,0.88,0.48,1.0
78_453,0.71,0.69,0.82,0.49571428571429,1.0
78_453,0.32,0.67,0.58,0.49714285714286,1.0
78_453,0.84,0.43,0.86,0.5728571428571401,0.73333333333333
78_453,0.76,0.84,0.43,0.52571428571429,1.0
78_453,0.65,0.88,0.39,0.54285714285714,0.93333333333333
78_453,0.89,0.48,0.77,0.5585714285714299,1.0
