geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_452,0.34,0.39,0.73,0.45714285714285996,0.86666666666667
88_452,0.78,0.4,0.45,0.45999999999999996,0.86666666666667
88_452,0.84,0.68,0.34,0.51428571428571,1.0
88_452,0.41,0.4,0.86,0.46714285714286,0.8
88_452,0.68,0.4,0.7,0.44714285714286,0.86666666666667
88_452,0.45,0.72,0.33,0.43,0.86666666666667
88_452,0.61,0.72,0.88,0.59714285714286,0.93333333333333
88_452,0.76,0.58,0.66,0.54285714285714,0.73333333333333
88_452,0.51,0.85,0.89,0.5599999999999999,0.93333333333333
88_452,0.61,0.4,0.3,0.40428571428571003,1.0
88_452,0.62,0.5,0.43,0.53285714285714,1.0
88_452,0.57,0.66,0.46,0.53,1.0
88_452,0.8,0.46,0.73,0.54428571428571,0.73333333333333
88_452,0.41,0.77,0.69,0.61428571428571,1.0
88_452,0.54,0.35,0.63,0.48142857142857,0.8
88_452,0.57,0.45,0.6,0.45285714285714,0.8
88_452,0.56,0.69,0.38,0.46142857142856997,0.8
88_452,0.8,0.64,0.47,0.50428571428571,1.0
88_452,0.55,0.31,0.44,0.40285714285714,0.73333333333333
88_452,0.42,0.75,0.45,0.48142857142857,1.0
88_452,0.5,0.62,0.39,0.50142857142857,0.86666666666667
88_452,0.71,0.48,0.83,0.53142857142857,1.0
88_452,0.55,0.38,0.75,0.51285714285714,0.8
88_452,0.64,0.83,0.4,0.5857142857142901,0.8
88_452,0.69,0.44,0.61,0.54857142857143,1.0
88_452,0.32,0.72,0.66,0.52857142857143,1.0
88_452,0.38,0.85,0.53,0.52285714285714,1.0
88_452,0.84,0.71,0.69,0.5557142857142899,0.93333333333333
88_452,0.36,0.52,0.85,0.46428571428570997,0.73333333333333
88_452,0.57,0.72,0.39,0.47857142857143,1.0
88_452,0.78,0.53,0.6,0.50428571428571,1.0
88_452,0.74,0.78,0.78,0.60857142857143,0.93333333333333
88_452,0.33,0.34,0.42,0.42285714285714004,1.0
88_452,0.81,0.64,0.88,0.5599999999999999,0.8
88_452,0.36,0.87,0.34,0.47428571428571004,1.0
88_452,0.51,0.3,0.57,0.47857142857143,0.93333333333333
88_452,0.48,0.59,0.43,0.53428571428571,1.0
88_452,0.8,0.86,0.58,0.6000000000000001,0.73333333333333
88_452,0.6,0.34,0.49,0.46142857142856997,0.73333333333333
88_452,0.87,0.32,0.84,0.64571428571429,0.86666666666667
88_452,0.56,0.31,0.42,0.36428571428571005,0.93333333333333
88_452,0.89,0.7,0.67,0.52,0.8
88_452,0.37,0.65,0.5,0.52571428571429,0.93333333333333
88_452,0.56,0.31,0.85,0.53428571428571,0.93333333333333
88_452,0.54,0.83,0.66,0.51,0.93333333333333
88_452,0.49,0.75,0.64,0.48142857142857,1.0
88_452,0.77,0.36,0.88,0.5857142857142901,0.73333333333333
88_452,0.65,0.49,0.7,0.53428571428571,0.8
88_452,0.67,0.45,0.37,0.46285714285713997,1.0
88_452,0.33,0.34,0.69,0.55142857142857,1.0
88_452,0.62,0.52,0.53,0.51857142857143,0.93333333333333
88_452,0.55,0.83,0.8,0.53714285714286,0.73333333333333
88_452,0.38,0.52,0.87,0.51,0.8
88_452,0.51,0.47,0.61,0.54,1.0
88_452,0.87,0.7,0.47,0.45714285714285996,0.93333333333333
88_452,0.43,0.59,0.67,0.54428571428571,1.0
88_452,0.44,0.39,0.8,0.51142857142857,0.73333333333333
88_452,0.77,0.63,0.55,0.52285714285714,1.0
88_452,0.62,0.48,0.84,0.52428571428571,0.93333333333333
88_452,0.84,0.72,0.7,0.5742857142857101,1.0
88_452,0.44,0.7,0.88,0.54714285714286,0.86666666666667
88_452,0.42,0.86,0.64,0.48,0.86666666666667
88_452,0.52,0.89,0.67,0.53142857142857,0.8
88_452,0.48,0.64,0.54,0.46285714285713997,0.8
88_452,0.64,0.43,0.48,0.51142857142857,1.0
88_452,0.66,0.76,0.8,0.6200000000000001,1.0
88_452,0.58,0.78,0.35,0.55142857142857,0.73333333333333
88_452,0.77,0.37,0.78,0.51285714285714,0.93333333333333
88_452,0.4,0.78,0.61,0.59857142857143,0.93333333333333
88_452,0.87,0.69,0.45,0.51142857142857,0.73333333333333
88_452,0.51,0.85,0.86,0.5728571428571401,1.0
88_452,0.65,0.68,0.7,0.56142857142857,0.86666666666667
88_452,0.86,0.44,0.53,0.55142857142857,0.93333333333333
88_452,0.52,0.46,0.87,0.48285714285714,1.0
88_452,0.71,0.88,0.42,0.51142857142857,0.73333333333333
