geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_441,0.76,0.44,0.51,0.52714285714286,0.93333333333333
83_441,0.61,0.61,0.53,0.54714285714286,1.0
83_441,0.87,0.59,0.53,0.51285714285714,0.8
83_441,0.51,0.74,0.74,0.6400000000000001,0.8
83_441,0.47,0.83,0.86,0.54285714285714,0.86666666666667
83_441,0.81,0.83,0.89,0.66714285714286,1.0
83_441,0.5,0.72,0.78,0.52714285714286,0.73333333333333
83_441,0.31,0.34,0.54,0.38571428571429,1.0
83_441,0.58,0.62,0.81,0.54428571428571,1.0
83_441,0.5,0.58,0.79,0.45571428571428996,0.8
83_441,0.69,0.87,0.82,0.52142857142857,0.73333333333333
83_441,0.57,0.73,0.64,0.56428571428571,0.73333333333333
83_441,0.73,0.47,0.67,0.5742857142857101,1.0
83_441,0.86,0.84,0.8,0.5714285714285701,0.93333333333333
83_441,0.38,0.62,0.79,0.54714285714286,1.0
83_441,0.4,0.36,0.36,0.46571428571429,0.8
83_441,0.62,0.38,0.48,0.46857142857143,1.0
83_441,0.58,0.43,0.42,0.53571428571429,0.86666666666667
83_441,0.62,0.6,0.72,0.6028571428571401,1.0
83_441,0.35,0.4,0.4,0.37142857142857005,1.0
83_441,0.56,0.55,0.39,0.49714285714286,1.0
83_441,0.39,0.55,0.61,0.52142857142857,0.73333333333333
83_441,0.72,0.61,0.59,0.52714285714286,0.73333333333333
83_441,0.44,0.52,0.3,0.37714285714286006,0.86666666666667
83_441,0.35,0.64,0.62,0.43571428571429005,1.0
83_441,0.51,0.38,0.62,0.48857142857143004,0.93333333333333
83_441,0.88,0.42,0.66,0.53142857142857,1.0
83_441,0.33,0.41,0.56,0.39857142857143,0.93333333333333
83_441,0.31,0.37,0.72,0.41857142857143004,1.0
83_441,0.37,0.55,0.85,0.5914285714285701,0.8
83_441,0.4,0.88,0.81,0.47285714285714003,1.0
83_441,0.51,0.46,0.46,0.44285714285714006,1.0
83_441,0.3,0.74,0.42,0.50285714285714,0.93333333333333
83_441,0.44,0.38,0.36,0.39428571428571,0.73333333333333
83_441,0.62,0.83,0.51,0.5557142857142899,1.0
83_441,0.85,0.46,0.4,0.47142857142857003,0.86666666666667
83_441,0.59,0.69,0.83,0.55142857142857,0.93333333333333
83_441,0.64,0.33,0.33,0.5,0.93333333333333
83_441,0.32,0.75,0.75,0.44857142857143,0.93333333333333
83_441,0.32,0.89,0.49,0.45999999999999996,1.0
83_441,0.42,0.73,0.31,0.50857142857143,0.86666666666667
83_441,0.58,0.75,0.86,0.53428571428571,0.93333333333333
83_441,0.32,0.79,0.44,0.54142857142857,0.8
83_441,0.81,0.81,0.37,0.53714285714286,1.0
83_441,0.69,0.39,0.51,0.48142857142857,0.86666666666667
83_441,0.58,0.62,0.38,0.48142857142857,0.86666666666667
83_441,0.39,0.35,0.62,0.41571428571429003,1.0
83_441,0.66,0.51,0.41,0.50714285714286,0.86666666666667
83_441,0.8,0.57,0.89,0.52428571428571,1.0
83_441,0.44,0.53,0.73,0.5,0.73333333333333
83_441,0.53,0.88,0.89,0.57571428571429,1.0
83_441,0.53,0.69,0.87,0.55142857142857,0.86666666666667
83_441,0.8,0.89,0.85,0.66571428571429,0.93333333333333
83_441,0.67,0.77,0.85,0.57571428571429,1.0
83_441,0.5,0.83,0.68,0.52,0.86666666666667
83_441,0.63,0.47,0.57,0.55285714285714,0.93333333333333
83_441,0.43,0.66,0.35,0.44857142857143,0.8
