geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_449,0.32,0.61,0.51,0.46571428571429,0.73333333333333
113_449,0.52,0.86,0.8,0.49714285714286,0.93333333333333
113_449,0.63,0.82,0.81,0.6357142857142901,1.0
113_449,0.52,0.59,0.5,0.55142857142857,0.93333333333333
113_449,0.41,0.42,0.73,0.47571428571429,1.0
113_449,0.35,0.76,0.49,0.46142857142856997,0.86666666666667
113_449,0.77,0.81,0.89,0.68142857142857,0.73333333333333
113_449,0.65,0.89,0.84,0.53285714285714,1.0
113_449,0.89,0.36,0.76,0.47857142857143,1.0
113_449,0.53,0.47,0.6,0.50428571428571,0.73333333333333
113_449,0.46,0.76,0.83,0.5700000000000001,1.0
113_449,0.51,0.42,0.42,0.41,0.86666666666667
113_449,0.76,0.53,0.38,0.54714285714286,1.0
113_449,0.47,0.3,0.71,0.45857142857142996,0.93333333333333
113_449,0.89,0.43,0.56,0.52,0.86666666666667
113_449,0.71,0.57,0.86,0.5942857142857101,0.86666666666667
113_449,0.75,0.3,0.5,0.45857142857142996,1.0
113_449,0.79,0.8,0.64,0.51142857142857,0.8
113_449,0.68,0.59,0.3,0.44000000000000006,1.0
113_449,0.7,0.68,0.61,0.54857142857143,0.86666666666667
113_449,0.37,0.66,0.41,0.42142857142857004,1.0
113_449,0.51,0.87,0.31,0.47142857142857003,0.73333333333333
113_449,0.82,0.55,0.61,0.6157142857142901,1.0
113_449,0.68,0.59,0.33,0.46285714285713997,0.73333333333333
113_449,0.8,0.37,0.46,0.46428571428570997,1.0
113_449,0.6,0.88,0.46,0.48857142857143004,0.8
113_449,0.84,0.49,0.7,0.54285714285714,0.86666666666667
113_449,0.68,0.32,0.89,0.42142857142857004,0.86666666666667
113_449,0.8,0.51,0.78,0.5599999999999999,0.86666666666667
113_449,0.41,0.62,0.5,0.43571428571429005,0.73333333333333
113_449,0.65,0.58,0.87,0.5914285714285701,1.0
113_449,0.8,0.65,0.84,0.5942857142857101,0.86666666666667
113_449,0.63,0.55,0.53,0.50714285714286,1.0
113_449,0.55,0.67,0.79,0.52285714285714,0.8
113_449,0.47,0.66,0.46,0.50857142857143,0.8
113_449,0.46,0.81,0.45,0.57714285714286,0.86666666666667
113_449,0.33,0.85,0.44,0.47142857142857003,1.0
113_449,0.65,0.64,0.62,0.45285714285714,0.8
