geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_430,0.85,0.54,0.89,0.56428571428571,0.86666666666667
118_430,0.64,0.43,0.31,0.44428571428571006,0.93333333333333
118_430,0.53,0.45,0.77,0.45428571428571,0.86666666666667
118_430,0.88,0.3,0.86,0.58428571428571,1.0
118_430,0.89,0.81,0.53,0.5571428571428599,0.93333333333333
118_430,0.32,0.6,0.78,0.5700000000000001,1.0
118_430,0.68,0.84,0.38,0.6171428571428601,0.93333333333333
118_430,0.88,0.51,0.58,0.5742857142857101,1.0
118_430,0.69,0.42,0.44,0.41428571428571,1.0
118_430,0.54,0.69,0.57,0.52714285714286,0.93333333333333
118_430,0.47,0.49,0.42,0.47857142857143,1.0
118_430,0.76,0.74,0.85,0.5,0.73333333333333
118_430,0.35,0.51,0.6,0.44571428571429,1.0
118_430,0.73,0.46,0.36,0.5714285714285701,0.93333333333333
118_430,0.67,0.58,0.66,0.53857142857143,0.73333333333333
118_430,0.57,0.43,0.67,0.48428571428571,1.0
118_430,0.46,0.56,0.32,0.46714285714286,0.73333333333333
118_430,0.88,0.48,0.42,0.58142857142857,1.0
118_430,0.44,0.54,0.45,0.38428571428571,0.93333333333333
118_430,0.61,0.46,0.42,0.53428571428571,1.0
118_430,0.39,0.57,0.59,0.46857142857143,0.73333333333333
118_430,0.84,0.86,0.73,0.66571428571429,0.8
118_430,0.84,0.76,0.82,0.54714285714286,1.0
118_430,0.51,0.67,0.54,0.52428571428571,1.0
118_430,0.74,0.41,0.74,0.51571428571429,1.0
118_430,0.7,0.63,0.34,0.49285714285714005,0.73333333333333
118_430,0.44,0.31,0.49,0.40142857142857,1.0
118_430,0.4,0.49,0.69,0.48714285714286004,0.8
118_430,0.54,0.44,0.83,0.51571428571429,0.8
118_430,0.75,0.59,0.63,0.44428571428571006,0.86666666666667
118_430,0.65,0.56,0.81,0.48571428571429004,1.0
118_430,0.73,0.31,0.64,0.54,0.93333333333333
118_430,0.6,0.39,0.67,0.52285714285714,1.0
118_430,0.5,0.8,0.65,0.5685714285714301,1.0
118_430,0.44,0.66,0.37,0.47000000000000003,1.0
118_430,0.68,0.64,0.81,0.6357142857142901,0.86666666666667
118_430,0.51,0.77,0.69,0.45428571428571,1.0
118_430,0.48,0.3,0.88,0.48571428571429004,1.0
118_430,0.35,0.68,0.36,0.49285714285714005,0.73333333333333
118_430,0.41,0.66,0.34,0.44142857142857006,0.8
118_430,0.74,0.52,0.78,0.52714285714286,0.8
118_430,0.48,0.78,0.66,0.47000000000000003,1.0
118_430,0.56,0.34,0.54,0.45428571428571,0.93333333333333
118_430,0.34,0.78,0.63,0.52,0.93333333333333
118_430,0.3,0.31,0.51,0.45999999999999996,1.0
118_430,0.44,0.39,0.49,0.37285714285714,0.86666666666667
118_430,0.59,0.77,0.69,0.51857142857143,1.0
118_430,0.62,0.88,0.83,0.61142857142857,1.0
118_430,0.85,0.89,0.69,0.5885714285714301,0.8
118_430,0.76,0.36,0.8,0.49428571428571005,0.93333333333333
118_430,0.54,0.33,0.76,0.52,1.0
118_430,0.31,0.7,0.85,0.47428571428571004,0.86666666666667
118_430,0.8,0.81,0.72,0.58285714285714,1.0
118_430,0.85,0.56,0.44,0.54428571428571,0.8
118_430,0.8,0.45,0.76,0.50428571428571,1.0
118_430,0.34,0.88,0.88,0.63285714285714,0.93333333333333
118_430,0.52,0.41,0.36,0.43285714285714,1.0
118_430,0.86,0.53,0.66,0.55142857142857,1.0
118_430,0.52,0.33,0.75,0.48571428571429004,1.0
118_430,0.45,0.68,0.84,0.52142857142857,1.0
118_430,0.34,0.34,0.48,0.42857142857143,1.0
118_430,0.81,0.74,0.44,0.6000000000000001,0.93333333333333
118_430,0.4,0.64,0.63,0.51142857142857,1.0
118_430,0.7,0.67,0.82,0.54857142857143,0.86666666666667
118_430,0.61,0.54,0.81,0.50714285714286,0.86666666666667
118_430,0.76,0.78,0.35,0.51142857142857,0.8
118_430,0.8,0.82,0.84,0.5914285714285701,1.0
118_430,0.44,0.49,0.34,0.50714285714286,0.86666666666667
118_430,0.73,0.86,0.75,0.58428571428571,1.0
118_430,0.78,0.56,0.45,0.49857142857143,0.86666666666667
118_430,0.89,0.8,0.57,0.5585714285714299,1.0
118_430,0.45,0.63,0.6,0.46428571428570997,1.0
118_430,0.84,0.67,0.72,0.55,0.8
118_430,0.77,0.46,0.83,0.51285714285714,0.86666666666667
118_430,0.31,0.73,0.61,0.44857142857143,1.0
118_430,0.35,0.74,0.75,0.53857142857143,0.93333333333333
118_430,0.36,0.64,0.37,0.52571428571429,0.8
118_430,0.71,0.65,0.56,0.6014285714285701,1.0
118_430,0.86,0.77,0.77,0.56285714285714,0.73333333333333
118_430,0.76,0.73,0.8,0.56285714285714,1.0
118_430,0.87,0.32,0.83,0.53714285714286,0.8
118_430,0.53,0.79,0.67,0.61142857142857,0.93333333333333
118_430,0.65,0.39,0.69,0.45428571428571,0.8
118_430,0.66,0.46,0.49,0.41,0.86666666666667
118_430,0.6,0.81,0.35,0.52428571428571,1.0
118_430,0.58,0.46,0.52,0.48428571428571,1.0
118_430,0.63,0.85,0.33,0.48142857142857,0.73333333333333
118_430,0.54,0.87,0.65,0.63428571428571,1.0
118_430,0.46,0.88,0.85,0.54571428571429,0.73333333333333
118_430,0.66,0.53,0.65,0.50714285714286,0.93333333333333
