geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_433,0.43,0.51,0.82,0.56285714285714,0.73333333333333
95_433,0.81,0.38,0.89,0.5714285714285701,1.0
95_433,0.78,0.66,0.62,0.50285714285714,0.73333333333333
95_433,0.49,0.48,0.87,0.44571428571429,1.0
95_433,0.87,0.84,0.76,0.5685714285714301,0.73333333333333
95_433,0.7,0.42,0.84,0.51857142857143,0.8
95_433,0.75,0.8,0.37,0.52142857142857,1.0
95_433,0.43,0.55,0.4,0.47857142857143,1.0
95_433,0.69,0.71,0.62,0.53714285714286,1.0
95_433,0.6,0.41,0.58,0.51714285714286,0.93333333333333
95_433,0.56,0.77,0.83,0.51714285714286,0.86666666666667
95_433,0.46,0.53,0.46,0.40571428571428997,0.8
95_433,0.71,0.48,0.87,0.5728571428571401,1.0
95_433,0.52,0.47,0.36,0.48428571428571,1.0
95_433,0.7,0.55,0.72,0.55,0.93333333333333
95_433,0.87,0.61,0.78,0.5942857142857101,0.86666666666667
95_433,0.64,0.63,0.8,0.60571428571429,0.86666666666667
95_433,0.68,0.62,0.6,0.48714285714286004,0.73333333333333
95_433,0.36,0.87,0.69,0.52714285714286,1.0
95_433,0.69,0.31,0.43,0.45,0.93333333333333
95_433,0.3,0.44,0.43,0.45571428571428996,1.0
95_433,0.47,0.43,0.48,0.43285714285714,1.0
95_433,0.84,0.76,0.74,0.6028571428571401,0.93333333333333
95_433,0.82,0.47,0.46,0.55,0.8
95_433,0.43,0.59,0.8,0.48857142857143004,0.93333333333333
95_433,0.75,0.76,0.82,0.66571428571429,1.0
95_433,0.56,0.62,0.37,0.56428571428571,0.8
95_433,0.3,0.89,0.69,0.42000000000000004,1.0
95_433,0.51,0.46,0.72,0.49000000000000005,0.8
95_433,0.44,0.4,0.37,0.41,1.0
95_433,0.84,0.67,0.44,0.51571428571429,0.73333333333333
95_433,0.6,0.37,0.59,0.44571428571429,0.93333333333333
95_433,0.3,0.81,0.85,0.5928571428571401,0.73333333333333
95_433,0.88,0.7,0.3,0.51142857142857,1.0
95_433,0.31,0.88,0.59,0.56571428571429,0.73333333333333
95_433,0.79,0.65,0.43,0.54857142857143,1.0
95_433,0.86,0.35,0.64,0.46571428571429,0.8
95_433,0.73,0.62,0.42,0.53428571428571,1.0
95_433,0.35,0.79,0.68,0.41428571428571,0.73333333333333
95_433,0.67,0.7,0.46,0.51857142857143,1.0
95_433,0.76,0.8,0.42,0.51428571428571,0.86666666666667
95_433,0.75,0.7,0.81,0.53857142857143,1.0
95_433,0.56,0.88,0.6,0.54714285714286,0.86666666666667
95_433,0.55,0.83,0.7,0.5914285714285701,1.0
