geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_426,0.76,0.72,0.62,0.49714285714286,0.8
84_426,0.52,0.42,0.77,0.46714285714286,1.0
84_426,0.73,0.37,0.48,0.53285714285714,0.86666666666667
84_426,0.8,0.73,0.52,0.5942857142857101,1.0
84_426,0.56,0.69,0.52,0.54857142857143,0.86666666666667
84_426,0.68,0.44,0.49,0.57714285714286,1.0
84_426,0.83,0.51,0.62,0.55285714285714,0.8
84_426,0.48,0.46,0.42,0.37714285714286006,1.0
84_426,0.41,0.79,0.46,0.51428571428571,0.73333333333333
84_426,0.89,0.61,0.47,0.46571428571429,1.0
84_426,0.33,0.65,0.89,0.53857142857143,0.8
84_426,0.89,0.58,0.66,0.5728571428571401,1.0
84_426,0.7,0.71,0.34,0.46285714285713997,1.0
84_426,0.71,0.53,0.75,0.49142857142857005,0.93333333333333
84_426,0.72,0.45,0.38,0.41,0.86666666666667
84_426,0.85,0.46,0.38,0.47142857142857003,0.86666666666667
84_426,0.83,0.58,0.46,0.58,0.8
84_426,0.35,0.54,0.58,0.39428571428571,1.0
84_426,0.42,0.66,0.53,0.42571428571429,1.0
84_426,0.77,0.76,0.69,0.61,0.8
84_426,0.55,0.53,0.65,0.49714285714286,0.8
84_426,0.41,0.79,0.64,0.48857142857143004,0.86666666666667
84_426,0.63,0.72,0.33,0.55,1.0
84_426,0.54,0.45,0.65,0.54428571428571,1.0
84_426,0.55,0.59,0.55,0.45,1.0
84_426,0.3,0.87,0.47,0.45571428571428996,0.8
84_426,0.72,0.42,0.59,0.58,0.8
84_426,0.64,0.56,0.72,0.55,1.0
84_426,0.8,0.73,0.42,0.52714285714286,0.8
84_426,0.42,0.44,0.47,0.45285714285714,1.0
84_426,0.7,0.78,0.68,0.6000000000000001,0.93333333333333
84_426,0.42,0.71,0.79,0.49857142857143,1.0
84_426,0.85,0.8,0.88,0.62714285714286,1.0
84_426,0.86,0.42,0.52,0.51714285714286,0.8
84_426,0.3,0.87,0.33,0.36714285714286005,0.86666666666667
84_426,0.61,0.76,0.66,0.61428571428571,0.93333333333333
84_426,0.55,0.69,0.87,0.57571428571429,1.0
84_426,0.58,0.45,0.76,0.5671428571428601,0.8
84_426,0.79,0.81,0.85,0.59714285714286,1.0
84_426,0.52,0.52,0.53,0.44285714285714006,0.8
84_426,0.36,0.46,0.58,0.50285714285714,1.0
84_426,0.79,0.51,0.82,0.55285714285714,0.8
84_426,0.42,0.56,0.56,0.40285714285714,1.0
84_426,0.83,0.31,0.75,0.57571428571429,0.86666666666667
84_426,0.46,0.31,0.85,0.49285714285714005,0.86666666666667
84_426,0.34,0.42,0.78,0.47285714285714003,0.8
84_426,0.85,0.49,0.7,0.53857142857143,1.0
84_426,0.67,0.4,0.63,0.41857142857143004,1.0
84_426,0.36,0.34,0.45,0.38714285714286,0.86666666666667
84_426,0.38,0.38,0.54,0.47285714285714003,1.0
84_426,0.73,0.57,0.69,0.58142857142857,0.93333333333333
84_426,0.51,0.73,0.57,0.52142857142857,1.0
84_426,0.58,0.41,0.84,0.48142857142857,0.8
84_426,0.74,0.74,0.55,0.45857142857142996,0.73333333333333
84_426,0.79,0.67,0.84,0.6385714285714301,1.0
84_426,0.89,0.72,0.66,0.68142857142857,0.73333333333333
84_426,0.61,0.66,0.84,0.53285714285714,0.93333333333333
84_426,0.45,0.89,0.89,0.5599999999999999,1.0
84_426,0.59,0.36,0.3,0.41,0.93333333333333
84_426,0.62,0.58,0.74,0.51571428571429,0.86666666666667
84_426,0.49,0.56,0.36,0.46428571428570997,0.8
84_426,0.61,0.53,0.54,0.55285714285714,0.93333333333333
84_426,0.36,0.85,0.6,0.55285714285714,1.0
84_426,0.82,0.39,0.32,0.52571428571429,0.73333333333333
84_426,0.7,0.85,0.73,0.6028571428571401,1.0
84_426,0.74,0.85,0.59,0.64714285714286,0.73333333333333
84_426,0.41,0.62,0.74,0.49714285714286,0.73333333333333
84_426,0.38,0.59,0.53,0.53714285714286,1.0
84_426,0.89,0.45,0.47,0.46857142857143,1.0
84_426,0.36,0.58,0.8,0.5671428571428601,1.0
84_426,0.53,0.33,0.35,0.49857142857143,0.8
84_426,0.33,0.67,0.31,0.4,0.86666666666667
84_426,0.4,0.7,0.68,0.52285714285714,1.0
84_426,0.53,0.77,0.69,0.6185714285714301,0.73333333333333
84_426,0.7,0.81,0.4,0.54,1.0
84_426,0.34,0.62,0.39,0.47285714285714003,0.86666666666667
84_426,0.4,0.65,0.81,0.52428571428571,0.73333333333333
84_426,0.74,0.77,0.87,0.5871428571428601,0.8
84_426,0.36,0.3,0.36,0.38142857142857,0.86666666666667
84_426,0.74,0.64,0.88,0.56428571428571,0.73333333333333
84_426,0.71,0.76,0.56,0.52857142857143,1.0
84_426,0.72,0.43,0.31,0.50714285714286,0.73333333333333
84_426,0.38,0.49,0.39,0.46714285714286,0.93333333333333
84_426,0.43,0.62,0.45,0.41285714285714,0.86666666666667
84_426,0.88,0.38,0.67,0.52142857142857,0.86666666666667
84_426,0.68,0.32,0.44,0.48142857142857,1.0
84_426,0.78,0.76,0.35,0.5714285714285701,1.0
84_426,0.6,0.88,0.75,0.5871428571428601,0.73333333333333
84_426,0.48,0.41,0.38,0.51428571428571,1.0
84_426,0.66,0.42,0.67,0.46571428571429,0.93333333333333
84_426,0.72,0.89,0.36,0.54285714285714,1.0
84_426,0.82,0.78,0.4,0.48142857142857,0.93333333333333
84_426,0.37,0.4,0.56,0.45428571428571,1.0
84_426,0.56,0.72,0.55,0.47571428571429,0.73333333333333
84_426,0.57,0.74,0.62,0.45999999999999996,1.0
84_426,0.56,0.89,0.62,0.51714285714286,0.86666666666667
84_426,0.78,0.71,0.86,0.6185714285714301,1.0
84_426,0.78,0.62,0.32,0.45428571428571,0.93333333333333
84_426,0.38,0.48,0.75,0.50571428571429,1.0
84_426,0.69,0.3,0.81,0.49857142857143,0.93333333333333
84_426,0.43,0.49,0.5,0.51,0.93333333333333
84_426,0.42,0.74,0.44,0.55285714285714,0.8
84_426,0.32,0.34,0.61,0.46714285714286,0.73333333333333
84_426,0.63,0.52,0.42,0.52285714285714,1.0
84_426,0.66,0.32,0.58,0.45999999999999996,0.93333333333333
84_426,0.57,0.86,0.47,0.52,1.0
84_426,0.31,0.74,0.58,0.42285714285714004,1.0
84_426,0.3,0.38,0.77,0.51571428571429,0.73333333333333
84_426,0.62,0.56,0.35,0.44000000000000006,1.0
84_426,0.69,0.67,0.31,0.50285714285714,0.93333333333333
84_426,0.34,0.47,0.5,0.49142857142857005,0.73333333333333
84_426,0.48,0.83,0.83,0.55428571428571,0.93333333333333
84_426,0.43,0.48,0.56,0.39142857142857,0.8
84_426,0.49,0.7,0.56,0.51714285714286,0.8
84_426,0.79,0.53,0.51,0.42142857142857004,1.0
84_426,0.31,0.32,0.82,0.52142857142857,0.93333333333333
84_426,0.85,0.36,0.42,0.48714285714286004,0.73333333333333
84_426,0.75,0.46,0.65,0.53571428571429,1.0
84_426,0.75,0.71,0.32,0.47571428571429,0.73333333333333
84_426,0.79,0.56,0.37,0.51,1.0
84_426,0.83,0.44,0.55,0.52571428571429,1.0
84_426,0.51,0.36,0.78,0.49428571428571005,1.0
84_426,0.66,0.66,0.73,0.5742857142857101,0.93333333333333
84_426,0.78,0.37,0.47,0.49571428571429,1.0
84_426,0.37,0.31,0.6,0.43714285714286005,0.73333333333333
84_426,0.81,0.58,0.53,0.49857142857143,0.86666666666667
84_426,0.81,0.88,0.82,0.67142857142857,1.0
84_426,0.31,0.4,0.44,0.45,0.93333333333333
84_426,0.42,0.65,0.83,0.53142857142857,1.0
84_426,0.86,0.56,0.89,0.5557142857142899,0.73333333333333
84_426,0.58,0.51,0.82,0.51428571428571,0.93333333333333
84_426,0.79,0.61,0.48,0.45714285714285996,1.0
