geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_451,0.75,0.69,0.72,0.60571428571429,0.8
86_451,0.49,0.78,0.3,0.54285714285714,0.93333333333333
86_451,0.66,0.67,0.46,0.49142857142857005,1.0
86_451,0.62,0.74,0.7,0.50571428571429,0.86666666666667
86_451,0.3,0.75,0.83,0.50714285714286,0.8
86_451,0.36,0.88,0.82,0.60571428571429,0.8
86_451,0.72,0.49,0.43,0.52,1.0
86_451,0.61,0.79,0.57,0.48714285714286004,0.93333333333333
86_451,0.3,0.37,0.88,0.48285714285714,0.93333333333333
86_451,0.68,0.49,0.72,0.55142857142857,1.0
86_451,0.56,0.46,0.68,0.48142857142857,0.73333333333333
86_451,0.74,0.35,0.57,0.54,0.73333333333333
86_451,0.85,0.46,0.57,0.51857142857143,1.0
86_451,0.44,0.72,0.72,0.51714285714286,0.93333333333333
86_451,0.79,0.32,0.63,0.45142857142857,1.0
86_451,0.65,0.42,0.44,0.40714285714285997,0.8
86_451,0.3,0.53,0.59,0.43571428571429005,1.0
86_451,0.58,0.75,0.72,0.56428571428571,0.8
86_451,0.63,0.58,0.44,0.51285714285714,1.0
86_451,0.66,0.78,0.54,0.41714285714286004,1.0
86_451,0.49,0.44,0.53,0.40857142857143,0.93333333333333
86_451,0.65,0.41,0.82,0.5685714285714301,0.8
86_451,0.81,0.69,0.34,0.57714285714286,1.0
86_451,0.59,0.3,0.31,0.43,1.0
86_451,0.34,0.44,0.46,0.47714285714286,1.0
86_451,0.63,0.6,0.37,0.55,1.0
86_451,0.44,0.4,0.65,0.47000000000000003,0.86666666666667
86_451,0.77,0.78,0.7,0.5914285714285701,1.0
86_451,0.55,0.4,0.41,0.45428571428571,0.8
86_451,0.75,0.5,0.83,0.52428571428571,1.0
86_451,0.33,0.65,0.67,0.52857142857143,1.0
86_451,0.48,0.82,0.55,0.48857142857143004,1.0
86_451,0.43,0.5,0.33,0.40428571428571003,0.73333333333333
86_451,0.42,0.4,0.72,0.47857142857143,0.93333333333333
86_451,0.77,0.48,0.34,0.52857142857143,1.0
86_451,0.67,0.69,0.47,0.56285714285714,1.0
86_451,0.74,0.6,0.57,0.5557142857142899,0.86666666666667
86_451,0.84,0.88,0.49,0.62571428571429,1.0
86_451,0.52,0.59,0.84,0.47857142857143,0.73333333333333
86_451,0.46,0.35,0.73,0.41571428571429003,0.86666666666667
86_451,0.69,0.82,0.56,0.58142857142857,0.8
86_451,0.89,0.88,0.62,0.65714285714286,1.0
86_451,0.59,0.67,0.33,0.52857142857143,0.93333333333333
86_451,0.49,0.81,0.44,0.39714285714286,1.0
86_451,0.44,0.86,0.34,0.41285714285714,0.93333333333333
86_451,0.57,0.61,0.78,0.48285714285714,0.73333333333333
86_451,0.77,0.48,0.46,0.46428571428570997,1.0
86_451,0.62,0.39,0.31,0.52142857142857,0.86666666666667
86_451,0.3,0.84,0.82,0.50428571428571,0.86666666666667
86_451,0.44,0.72,0.85,0.44714285714286,0.86666666666667
86_451,0.81,0.55,0.67,0.5671428571428601,1.0
86_451,0.43,0.46,0.86,0.47428571428571004,0.93333333333333
86_451,0.89,0.85,0.55,0.66428571428571,0.86666666666667
86_451,0.43,0.68,0.89,0.5728571428571401,1.0
86_451,0.52,0.48,0.69,0.53,0.8
86_451,0.8,0.86,0.54,0.58,1.0
86_451,0.54,0.81,0.48,0.48,0.73333333333333
86_451,0.52,0.77,0.59,0.56571428571429,1.0
86_451,0.47,0.76,0.43,0.50571428571429,0.8
86_451,0.78,0.77,0.7,0.51857142857143,1.0
86_451,0.41,0.72,0.65,0.50571428571429,0.73333333333333
86_451,0.5,0.39,0.41,0.45,1.0
86_451,0.78,0.34,0.48,0.51,0.73333333333333
86_451,0.79,0.8,0.76,0.48857142857143004,1.0
86_451,0.4,0.73,0.35,0.42857142857143,1.0
86_451,0.32,0.46,0.42,0.49142857142857005,0.73333333333333
86_451,0.43,0.33,0.69,0.48285714285714,1.0
86_451,0.88,0.67,0.32,0.52,1.0
86_451,0.35,0.55,0.61,0.51714285714286,0.73333333333333
86_451,0.69,0.41,0.47,0.49571428571429,0.93333333333333
86_451,0.32,0.81,0.48,0.48285714285714,1.0
86_451,0.7,0.57,0.38,0.51571428571429,0.73333333333333
86_451,0.64,0.56,0.37,0.49000000000000005,1.0
86_451,0.67,0.69,0.66,0.55428571428571,1.0
86_451,0.45,0.44,0.48,0.51571428571429,1.0
