geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_419,0.36,0.61,0.77,0.50571428571429,1.0
98_419,0.43,0.56,0.72,0.52142857142857,1.0
98_419,0.39,0.35,0.82,0.46285714285713997,0.86666666666667
98_419,0.77,0.88,0.62,0.53428571428571,1.0
98_419,0.57,0.59,0.57,0.56571428571429,1.0
98_419,0.33,0.57,0.69,0.51714285714286,1.0
98_419,0.54,0.56,0.79,0.55428571428571,0.86666666666667
98_419,0.31,0.45,0.75,0.42285714285714004,1.0
98_419,0.42,0.48,0.72,0.52714285714286,0.93333333333333
98_419,0.78,0.38,0.53,0.45571428571428996,0.93333333333333
98_419,0.64,0.87,0.57,0.56285714285714,0.73333333333333
98_419,0.53,0.73,0.71,0.5571428571428599,1.0
98_419,0.8,0.66,0.71,0.62857142857143,0.8
98_419,0.44,0.37,0.47,0.43571428571429005,1.0
98_419,0.43,0.3,0.36,0.38285714285714,0.93333333333333
98_419,0.82,0.78,0.5,0.50857142857143,1.0
98_419,0.45,0.85,0.71,0.5728571428571401,0.73333333333333
98_419,0.3,0.83,0.33,0.52857142857143,0.73333333333333
98_419,0.74,0.37,0.33,0.48857142857143004,1.0
98_419,0.57,0.59,0.38,0.39714285714286,0.8
98_419,0.3,0.55,0.71,0.49857142857143,1.0
98_419,0.46,0.78,0.64,0.52571428571429,0.93333333333333
98_419,0.57,0.35,0.47,0.39428571428571,0.93333333333333
98_419,0.84,0.48,0.71,0.59857142857143,1.0
98_419,0.76,0.61,0.53,0.48857142857143004,1.0
98_419,0.36,0.88,0.35,0.48142857142857,0.86666666666667
98_419,0.48,0.47,0.39,0.45,1.0
98_419,0.55,0.68,0.84,0.53571428571429,0.73333333333333
98_419,0.8,0.42,0.85,0.6171428571428601,1.0
98_419,0.77,0.8,0.36,0.56142857142857,0.93333333333333
98_419,0.3,0.81,0.35,0.44285714285714006,0.93333333333333
98_419,0.87,0.31,0.44,0.45428571428571,0.93333333333333
98_419,0.77,0.33,0.59,0.55,0.86666666666667
98_419,0.42,0.5,0.55,0.53571428571429,0.8
98_419,0.63,0.45,0.84,0.5885714285714301,0.86666666666667
98_419,0.37,0.55,0.55,0.43714285714286005,1.0
98_419,0.83,0.73,0.52,0.5557142857142899,0.93333333333333
98_419,0.44,0.42,0.89,0.51285714285714,1.0
98_419,0.48,0.55,0.43,0.43714285714286005,1.0
98_419,0.73,0.83,0.3,0.5900000000000001,0.93333333333333
98_419,0.84,0.38,0.34,0.46857142857143,1.0
98_419,0.82,0.5,0.79,0.50571428571429,1.0
98_419,0.88,0.68,0.68,0.49857142857143,1.0
98_419,0.75,0.88,0.34,0.51714285714286,0.86666666666667
98_419,0.67,0.72,0.39,0.46571428571429,1.0
98_419,0.49,0.8,0.62,0.56428571428571,0.93333333333333
98_419,0.85,0.8,0.83,0.6200000000000001,1.0
98_419,0.75,0.39,0.45,0.5,0.86666666666667
98_419,0.87,0.75,0.83,0.5685714285714301,0.86666666666667
98_419,0.54,0.78,0.35,0.50714285714286,0.73333333333333
98_419,0.36,0.6,0.68,0.44285714285714006,1.0
98_419,0.7,0.47,0.43,0.51428571428571,0.73333333333333
98_419,0.73,0.85,0.75,0.5585714285714299,0.93333333333333
98_419,0.45,0.36,0.36,0.47857142857143,0.8
98_419,0.41,0.7,0.84,0.57571428571429,0.86666666666667
98_419,0.78,0.45,0.55,0.45714285714285996,0.93333333333333
98_419,0.62,0.69,0.61,0.60714285714286,0.93333333333333
98_419,0.69,0.43,0.76,0.49000000000000005,1.0
98_419,0.83,0.33,0.38,0.43428571428571,0.8
98_419,0.43,0.85,0.76,0.5685714285714301,0.93333333333333
98_419,0.88,0.76,0.38,0.45285714285714,0.73333333333333
98_419,0.81,0.6,0.43,0.47428571428571004,0.93333333333333
98_419,0.63,0.63,0.44,0.49428571428571005,1.0
98_419,0.5,0.75,0.34,0.46857142857143,0.93333333333333
98_419,0.58,0.56,0.86,0.53571428571429,1.0
98_419,0.59,0.58,0.81,0.49571428571429,0.8
98_419,0.63,0.4,0.54,0.39,1.0
98_419,0.48,0.38,0.41,0.45285714285714,0.93333333333333
98_419,0.45,0.41,0.35,0.42428571428571005,0.8
98_419,0.51,0.38,0.68,0.45571428571428996,0.86666666666667
98_419,0.86,0.64,0.85,0.60714285714286,0.73333333333333
98_419,0.74,0.45,0.46,0.50714285714286,0.93333333333333
98_419,0.88,0.34,0.45,0.51857142857143,1.0
98_419,0.7,0.43,0.54,0.54285714285714,1.0
98_419,0.43,0.72,0.46,0.43428571428571,1.0
98_419,0.86,0.66,0.85,0.5928571428571401,0.86666666666667
98_419,0.67,0.39,0.59,0.51857142857143,1.0
98_419,0.87,0.62,0.5,0.57714285714286,0.86666666666667
98_419,0.65,0.31,0.86,0.47142857142857003,1.0
98_419,0.33,0.45,0.89,0.49428571428571005,0.93333333333333
98_419,0.48,0.67,0.35,0.49714285714286,1.0
98_419,0.3,0.47,0.73,0.46714285714286,1.0
98_419,0.35,0.31,0.87,0.44571428571429,0.86666666666667
98_419,0.32,0.41,0.47,0.41857142857143004,1.0
98_419,0.38,0.46,0.69,0.45571428571428996,1.0
98_419,0.65,0.78,0.48,0.55428571428571,0.8
98_419,0.36,0.71,0.35,0.48142857142857,0.73333333333333
98_419,0.67,0.88,0.73,0.65285714285714,0.86666666666667
98_419,0.32,0.88,0.53,0.51571428571429,1.0
98_419,0.79,0.66,0.58,0.5557142857142899,1.0
98_419,0.47,0.35,0.54,0.44571428571429,0.73333333333333
98_419,0.53,0.87,0.87,0.5685714285714301,1.0
98_419,0.66,0.88,0.89,0.5942857142857101,1.0
98_419,0.66,0.51,0.58,0.59714285714286,1.0
98_419,0.51,0.65,0.44,0.52285714285714,0.8
98_419,0.63,0.48,0.44,0.48428571428571,1.0
98_419,0.34,0.77,0.57,0.48857142857143004,0.86666666666667
98_419,0.36,0.59,0.31,0.48857142857143004,1.0
98_419,0.51,0.89,0.63,0.51428571428571,0.86666666666667
98_419,0.65,0.43,0.58,0.50285714285714,0.86666666666667
98_419,0.8,0.34,0.86,0.51571428571429,0.8
98_419,0.66,0.81,0.56,0.5685714285714301,1.0
98_419,0.68,0.65,0.68,0.5585714285714299,0.8
98_419,0.3,0.35,0.75,0.54428571428571,1.0
98_419,0.67,0.77,0.54,0.5571428571428599,0.8
98_419,0.3,0.32,0.83,0.52571428571429,1.0
98_419,0.49,0.63,0.73,0.49142857142857005,0.93333333333333
98_419,0.83,0.35,0.32,0.5700000000000001,1.0
98_419,0.34,0.77,0.81,0.52,0.8
98_419,0.52,0.55,0.66,0.43857142857143006,0.86666666666667
98_419,0.57,0.69,0.75,0.52142857142857,0.73333333333333
98_419,0.67,0.59,0.63,0.52285714285714,1.0
98_419,0.72,0.81,0.55,0.54571428571429,0.73333333333333
98_419,0.41,0.53,0.78,0.56142857142857,1.0
98_419,0.33,0.79,0.64,0.47285714285714003,0.86666666666667
98_419,0.54,0.8,0.59,0.56285714285714,1.0
98_419,0.59,0.85,0.52,0.54571428571429,0.86666666666667
98_419,0.61,0.37,0.55,0.48,1.0
98_419,0.85,0.47,0.87,0.58142857142857,0.86666666666667
98_419,0.5,0.89,0.87,0.5671428571428601,0.86666666666667
98_419,0.77,0.39,0.88,0.58428571428571,1.0
98_419,0.85,0.53,0.34,0.52714285714286,0.86666666666667
98_419,0.77,0.85,0.35,0.55428571428571,1.0
98_419,0.74,0.3,0.51,0.45571428571428996,0.73333333333333
98_419,0.78,0.68,0.44,0.50714285714286,0.8
98_419,0.44,0.33,0.81,0.53285714285714,1.0
98_419,0.56,0.88,0.6,0.58285714285714,1.0
98_419,0.52,0.43,0.69,0.45428571428571,0.73333333333333
98_419,0.61,0.42,0.75,0.43571428571429005,0.8
98_419,0.79,0.37,0.62,0.55142857142857,0.8
98_419,0.64,0.72,0.68,0.58428571428571,1.0
98_419,0.86,0.82,0.72,0.6042857142857101,1.0
98_419,0.55,0.35,0.73,0.5,0.93333333333333
98_419,0.56,0.39,0.85,0.47571428571429,0.86666666666667
98_419,0.88,0.76,0.41,0.51142857142857,0.93333333333333
98_419,0.88,0.8,0.76,0.6200000000000001,0.8
98_419,0.81,0.8,0.32,0.61428571428571,0.8
98_419,0.62,0.88,0.57,0.51142857142857,1.0
98_419,0.53,0.59,0.3,0.44428571428571006,0.73333333333333
98_419,0.46,0.74,0.38,0.43857142857143006,1.0
98_419,0.43,0.67,0.42,0.46857142857143,0.73333333333333
98_419,0.43,0.85,0.45,0.51142857142857,1.0
98_419,0.62,0.59,0.46,0.48,1.0
98_419,0.55,0.82,0.54,0.50285714285714,0.73333333333333
98_419,0.78,0.82,0.72,0.6228571428571401,1.0
98_419,0.88,0.43,0.41,0.39857142857143,0.86666666666667
98_419,0.87,0.48,0.45,0.53142857142857,1.0
98_419,0.71,0.31,0.46,0.36714285714286005,0.73333333333333
98_419,0.42,0.35,0.57,0.38714285714286,0.93333333333333
98_419,0.44,0.42,0.81,0.55,1.0
98_419,0.49,0.32,0.41,0.38571428571429,0.8
98_419,0.69,0.55,0.41,0.51,0.73333333333333
98_419,0.87,0.34,0.6,0.50285714285714,1.0
98_419,0.44,0.7,0.4,0.43142857142857,0.93333333333333
98_419,0.57,0.89,0.8,0.48714285714286004,1.0
98_419,0.73,0.52,0.87,0.6185714285714301,1.0
98_419,0.53,0.84,0.37,0.57571428571429,1.0
98_419,0.65,0.55,0.56,0.53,1.0
98_419,0.32,0.67,0.6,0.43428571428571,0.86666666666667
98_419,0.83,0.87,0.7,0.53571428571429,1.0
98_419,0.65,0.73,0.81,0.67,1.0
98_419,0.59,0.43,0.56,0.51428571428571,1.0
98_419,0.52,0.55,0.39,0.40714285714285997,1.0
98_419,0.47,0.68,0.71,0.6000000000000001,0.8
98_419,0.35,0.84,0.57,0.56285714285714,0.8
98_419,0.48,0.64,0.8,0.45571428571428996,1.0
98_419,0.72,0.4,0.42,0.43142857142857,1.0
98_419,0.69,0.45,0.66,0.45142857142857,1.0
98_419,0.72,0.78,0.53,0.52285714285714,0.73333333333333
98_419,0.34,0.33,0.41,0.40857142857143,1.0
98_419,0.44,0.42,0.3,0.42142857142857004,0.8
98_419,0.49,0.56,0.81,0.51571428571429,0.73333333333333
98_419,0.31,0.81,0.82,0.52857142857143,1.0
98_419,0.4,0.86,0.56,0.46714285714286,0.86666666666667
98_419,0.4,0.32,0.35,0.38571428571429,0.73333333333333
98_419,0.42,0.44,0.65,0.51285714285714,1.0
98_419,0.55,0.57,0.35,0.50714285714286,0.86666666666667
98_419,0.4,0.3,0.83,0.45999999999999996,1.0
98_419,0.89,0.57,0.44,0.60714285714286,1.0
98_419,0.84,0.41,0.63,0.52,1.0
98_419,0.49,0.42,0.84,0.5599999999999999,0.93333333333333
98_419,0.63,0.34,0.71,0.59857142857143,0.8
98_419,0.33,0.34,0.37,0.46857142857143,0.86666666666667
98_419,0.32,0.72,0.63,0.48714285714286004,0.73333333333333
98_419,0.82,0.83,0.74,0.58428571428571,0.93333333333333
98_419,0.52,0.31,0.81,0.47428571428571004,1.0
98_419,0.55,0.66,0.33,0.48857142857143004,0.73333333333333
98_419,0.77,0.34,0.42,0.44857142857143,0.86666666666667
98_419,0.54,0.8,0.61,0.59857142857143,1.0
98_419,0.74,0.47,0.38,0.52714285714286,0.86666666666667
98_419,0.37,0.55,0.71,0.47428571428571004,0.8
98_419,0.46,0.86,0.37,0.43285714285714,1.0
98_419,0.82,0.3,0.62,0.52,0.8
98_419,0.65,0.71,0.48,0.5599999999999999,0.8
98_419,0.88,0.88,0.31,0.5585714285714299,0.93333333333333
98_419,0.41,0.37,0.31,0.35714285714286004,1.0
98_419,0.57,0.46,0.34,0.42857142857143,0.93333333333333
98_419,0.82,0.8,0.51,0.53857142857143,1.0
98_419,0.46,0.64,0.61,0.50142857142857,0.93333333333333
98_419,0.35,0.81,0.77,0.53857142857143,0.93333333333333
98_419,0.83,0.41,0.3,0.51714285714286,1.0
98_419,0.83,0.83,0.55,0.5900000000000001,0.93333333333333
98_419,0.49,0.82,0.5,0.55,0.73333333333333
98_419,0.39,0.7,0.57,0.51714285714286,1.0
98_419,0.55,0.74,0.55,0.5685714285714301,0.73333333333333
