geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_409,0.47,0.6,0.44,0.48142857142857,0.73333333333333
114_409,0.82,0.81,0.34,0.56571428571429,0.93333333333333
114_409,0.81,0.42,0.4,0.50428571428571,1.0
114_409,0.43,0.82,0.8,0.48428571428571,0.86666666666667
114_409,0.6,0.87,0.74,0.55142857142857,1.0
114_409,0.37,0.33,0.33,0.37571428571429005,0.93333333333333
114_409,0.39,0.52,0.89,0.51571428571429,0.93333333333333
114_409,0.55,0.31,0.33,0.45,1.0
114_409,0.54,0.8,0.51,0.53428571428571,0.73333333333333
114_409,0.5,0.89,0.41,0.52142857142857,1.0
114_409,0.33,0.6,0.65,0.42857142857143,0.73333333333333
114_409,0.51,0.51,0.71,0.44142857142857006,0.73333333333333
114_409,0.83,0.77,0.88,0.58428571428571,0.73333333333333
114_409,0.33,0.32,0.62,0.40571428571428997,1.0
114_409,0.61,0.54,0.63,0.47714285714286,0.8
114_409,0.36,0.47,0.4,0.43428571428571,1.0
114_409,0.8,0.35,0.5,0.48,0.73333333333333
114_409,0.88,0.76,0.79,0.66428571428571,1.0
114_409,0.48,0.43,0.45,0.39857142857143,0.93333333333333
114_409,0.31,0.59,0.86,0.49714285714286,0.8
114_409,0.52,0.44,0.66,0.44571428571429,0.93333333333333
114_409,0.35,0.68,0.61,0.50142857142857,1.0
114_409,0.48,0.5,0.78,0.48428571428571,1.0
114_409,0.48,0.56,0.52,0.45714285714285996,0.73333333333333
114_409,0.35,0.4,0.5,0.46857142857143,0.86666666666667
114_409,0.65,0.72,0.72,0.56142857142857,1.0
114_409,0.68,0.58,0.43,0.47857142857143,0.8
114_409,0.42,0.79,0.4,0.49285714285714005,0.86666666666667
114_409,0.56,0.77,0.6,0.45999999999999996,1.0
114_409,0.81,0.62,0.84,0.62571428571429,0.93333333333333
114_409,0.74,0.85,0.88,0.6014285714285701,1.0
114_409,0.65,0.39,0.33,0.43142857142857,0.86666666666667
