geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_444,0.75,0.72,0.76,0.5914285714285701,0.93333333333333
82_444,0.34,0.8,0.68,0.50857142857143,1.0
82_444,0.71,0.36,0.52,0.50857142857143,0.93333333333333
82_444,0.48,0.78,0.31,0.45285714285714,1.0
82_444,0.55,0.64,0.61,0.56142857142857,0.73333333333333
82_444,0.31,0.52,0.69,0.51142857142857,1.0
82_444,0.72,0.79,0.32,0.5914285714285701,0.93333333333333
82_444,0.76,0.45,0.6,0.43571428571429005,0.73333333333333
82_444,0.41,0.51,0.85,0.49714285714286,1.0
82_444,0.75,0.61,0.41,0.57571428571429,0.86666666666667
82_444,0.38,0.46,0.65,0.45428571428571,1.0
82_444,0.54,0.37,0.35,0.35571428571429003,0.73333333333333
82_444,0.75,0.45,0.77,0.51857142857143,0.93333333333333
82_444,0.59,0.82,0.33,0.44285714285714006,0.8
82_444,0.58,0.5,0.89,0.50857142857143,1.0
82_444,0.88,0.7,0.63,0.62714285714286,0.86666666666667
82_444,0.89,0.86,0.84,0.61285714285714,1.0
82_444,0.75,0.69,0.7,0.6042857142857101,0.8
82_444,0.86,0.75,0.62,0.57857142857143,0.86666666666667
82_444,0.51,0.55,0.65,0.54285714285714,0.86666666666667
82_444,0.74,0.81,0.41,0.51285714285714,0.86666666666667
82_444,0.4,0.73,0.49,0.44285714285714006,0.73333333333333
82_444,0.41,0.33,0.39,0.38714285714286,0.86666666666667
82_444,0.33,0.77,0.37,0.51428571428571,1.0
82_444,0.5,0.44,0.46,0.45999999999999996,1.0
82_444,0.33,0.48,0.5,0.44428571428571006,0.86666666666667
82_444,0.66,0.31,0.36,0.39571428571429,1.0
82_444,0.54,0.88,0.59,0.58,1.0
82_444,0.7,0.59,0.66,0.53142857142857,1.0
82_444,0.79,0.73,0.85,0.5871428571428601,0.8
82_444,0.39,0.4,0.38,0.40857142857143,1.0
82_444,0.7,0.71,0.61,0.57857142857143,0.73333333333333
82_444,0.81,0.67,0.53,0.57714285714286,1.0
82_444,0.48,0.72,0.36,0.56285714285714,0.93333333333333
82_444,0.34,0.4,0.31,0.35571428571429003,1.0
82_444,0.5,0.46,0.58,0.45428571428571,0.93333333333333
