geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_423,0.34,0.61,0.89,0.48428571428571,0.86666666666667
111_423,0.64,0.43,0.56,0.5,1.0
111_423,0.42,0.5,0.72,0.40285714285714,0.93333333333333
111_423,0.56,0.32,0.75,0.45428571428571,1.0
111_423,0.65,0.35,0.63,0.47142857142857003,0.8
111_423,0.79,0.39,0.63,0.40857142857143,0.8
111_423,0.87,0.36,0.63,0.52428571428571,1.0
111_423,0.37,0.48,0.58,0.51428571428571,1.0
111_423,0.72,0.74,0.64,0.52428571428571,0.73333333333333
111_423,0.79,0.52,0.45,0.53285714285714,0.93333333333333
111_423,0.4,0.52,0.36,0.46857142857143,1.0
111_423,0.41,0.37,0.69,0.55,0.8
111_423,0.39,0.32,0.34,0.44000000000000006,0.73333333333333
111_423,0.68,0.89,0.5,0.47142857142857003,1.0
111_423,0.6,0.44,0.56,0.50285714285714,1.0
111_423,0.84,0.62,0.83,0.58428571428571,1.0
111_423,0.41,0.79,0.73,0.49857142857143,0.73333333333333
111_423,0.43,0.65,0.33,0.44857142857143,1.0
111_423,0.62,0.59,0.63,0.55285714285714,0.8
111_423,0.68,0.75,0.62,0.55,0.86666666666667
111_423,0.54,0.68,0.76,0.57857142857143,1.0
111_423,0.56,0.53,0.49,0.5599999999999999,0.73333333333333
111_423,0.69,0.85,0.34,0.5714285714285701,1.0
111_423,0.5,0.75,0.51,0.43285714285714,0.93333333333333
111_423,0.82,0.55,0.49,0.48571428571429004,1.0
111_423,0.35,0.73,0.79,0.49571428571429,0.93333333333333
111_423,0.4,0.49,0.45,0.37142857142857005,0.93333333333333
111_423,0.57,0.75,0.55,0.53,1.0
111_423,0.53,0.8,0.42,0.49000000000000005,1.0
111_423,0.36,0.68,0.7,0.52,0.93333333333333
111_423,0.85,0.74,0.64,0.5857142857142901,0.73333333333333
111_423,0.74,0.34,0.55,0.43,1.0
111_423,0.43,0.49,0.82,0.46571428571429,0.73333333333333
111_423,0.55,0.3,0.56,0.46285714285713997,1.0
111_423,0.39,0.4,0.89,0.48142857142857,0.86666666666667
111_423,0.38,0.35,0.72,0.49714285714286,0.86666666666667
111_423,0.61,0.37,0.34,0.45571428571428996,1.0
111_423,0.43,0.41,0.41,0.44000000000000006,0.86666666666667
111_423,0.84,0.7,0.39,0.43428571428571,1.0
111_423,0.69,0.49,0.86,0.59857142857143,0.93333333333333
111_423,0.34,0.35,0.8,0.43714285714286005,1.0
111_423,0.86,0.3,0.45,0.49857142857143,1.0
111_423,0.35,0.41,0.64,0.49142857142857005,1.0
111_423,0.75,0.49,0.81,0.59571428571429,0.86666666666667
111_423,0.75,0.3,0.7,0.49857142857143,1.0
111_423,0.74,0.4,0.43,0.39428571428571,1.0
111_423,0.8,0.54,0.45,0.51857142857143,0.73333333333333
111_423,0.77,0.51,0.41,0.46285714285713997,0.73333333333333
111_423,0.69,0.4,0.8,0.52,0.93333333333333
111_423,0.53,0.59,0.4,0.39142857142857,1.0
111_423,0.31,0.4,0.81,0.42714285714286,0.73333333333333
111_423,0.83,0.66,0.53,0.54714285714286,1.0
111_423,0.49,0.55,0.62,0.55,0.93333333333333
111_423,0.54,0.52,0.85,0.57857142857143,1.0
111_423,0.75,0.38,0.54,0.5,0.86666666666667
111_423,0.69,0.84,0.74,0.56142857142857,1.0
111_423,0.32,0.57,0.65,0.49714285714286,0.8
111_423,0.68,0.52,0.66,0.49571428571429,1.0
111_423,0.84,0.71,0.61,0.58142857142857,0.8
111_423,0.74,0.68,0.51,0.59714285714286,1.0
111_423,0.42,0.81,0.85,0.5714285714285701,0.73333333333333
111_423,0.57,0.58,0.49,0.44285714285714006,0.73333333333333
111_423,0.89,0.47,0.78,0.6228571428571401,0.73333333333333
111_423,0.56,0.87,0.8,0.5728571428571401,0.73333333333333
111_423,0.39,0.41,0.36,0.43142857142857,0.86666666666667
111_423,0.45,0.75,0.54,0.50142857142857,1.0
111_423,0.55,0.48,0.8,0.48285714285714,0.93333333333333
111_423,0.81,0.54,0.33,0.42285714285714004,1.0
111_423,0.86,0.8,0.44,0.51714285714286,0.93333333333333
111_423,0.86,0.62,0.84,0.66,0.73333333333333
111_423,0.46,0.55,0.57,0.45857142857142996,1.0
111_423,0.88,0.44,0.36,0.49142857142857005,1.0
111_423,0.39,0.39,0.8,0.51857142857143,0.73333333333333
111_423,0.83,0.34,0.72,0.58,1.0
111_423,0.3,0.53,0.8,0.46857142857143,0.93333333333333
111_423,0.89,0.48,0.8,0.53857142857143,1.0
111_423,0.53,0.84,0.61,0.44857142857143,0.86666666666667
111_423,0.69,0.5,0.88,0.57857142857143,1.0
111_423,0.58,0.47,0.79,0.48,0.93333333333333
111_423,0.51,0.42,0.4,0.38571428571429,1.0
111_423,0.72,0.61,0.7,0.61428571428571,1.0
111_423,0.58,0.53,0.4,0.49428571428571005,1.0
111_423,0.81,0.49,0.85,0.53857142857143,1.0
111_423,0.32,0.83,0.38,0.49000000000000005,0.73333333333333
111_423,0.78,0.62,0.33,0.49285714285714005,0.86666666666667
111_423,0.77,0.66,0.75,0.5557142857142899,0.8
111_423,0.59,0.6,0.79,0.6028571428571401,0.8
111_423,0.74,0.4,0.53,0.47428571428571004,1.0
111_423,0.58,0.77,0.67,0.6014285714285701,0.86666666666667
111_423,0.66,0.89,0.7,0.5571428571428599,0.93333333333333
111_423,0.48,0.77,0.79,0.53428571428571,0.86666666666667
111_423,0.7,0.8,0.78,0.5900000000000001,1.0
111_423,0.81,0.39,0.57,0.45571428571428996,1.0
111_423,0.38,0.53,0.43,0.41428571428571,0.86666666666667
111_423,0.89,0.38,0.32,0.46714285714286,1.0
