geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_424,0.36,0.6,0.36,0.44000000000000006,0.93333333333333
96_424,0.89,0.34,0.43,0.50428571428571,0.73333333333333
96_424,0.43,0.72,0.47,0.55428571428571,1.0
96_424,0.51,0.33,0.46,0.36571428571429004,1.0
96_424,0.33,0.48,0.46,0.47714285714286,1.0
96_424,0.53,0.51,0.81,0.52,1.0
96_424,0.36,0.41,0.39,0.45857142857142996,0.8
96_424,0.64,0.74,0.83,0.66,1.0
96_424,0.7,0.54,0.31,0.46714285714286,1.0
96_424,0.79,0.5,0.77,0.5700000000000001,1.0
96_424,0.32,0.55,0.83,0.48,0.73333333333333
96_424,0.51,0.78,0.86,0.54428571428571,1.0
96_424,0.49,0.78,0.89,0.5700000000000001,0.86666666666667
96_424,0.51,0.3,0.69,0.44714285714286,1.0
96_424,0.84,0.35,0.31,0.47142857142857003,0.93333333333333
96_424,0.38,0.41,0.47,0.47000000000000003,0.86666666666667
96_424,0.51,0.44,0.82,0.48714285714286004,0.93333333333333
96_424,0.85,0.85,0.36,0.59857142857143,1.0
96_424,0.81,0.4,0.61,0.51714285714286,0.73333333333333
96_424,0.63,0.64,0.58,0.5585714285714299,0.8
96_424,0.39,0.78,0.52,0.48857142857143004,0.86666666666667
96_424,0.63,0.88,0.67,0.47714285714286,0.93333333333333
96_424,0.69,0.84,0.68,0.54,0.8
96_424,0.68,0.78,0.64,0.53285714285714,1.0
96_424,0.83,0.55,0.71,0.49857142857143,0.86666666666667
96_424,0.68,0.52,0.59,0.49714285714286,1.0
96_424,0.58,0.75,0.87,0.5885714285714301,1.0
96_424,0.46,0.49,0.59,0.51857142857143,1.0
96_424,0.58,0.71,0.31,0.47000000000000003,0.86666666666667
96_424,0.89,0.79,0.36,0.54285714285714,1.0
96_424,0.7,0.39,0.58,0.48714285714286004,0.73333333333333
96_424,0.59,0.35,0.69,0.50285714285714,0.73333333333333
96_424,0.88,0.34,0.73,0.54,1.0
96_424,0.64,0.38,0.74,0.45999999999999996,1.0
