geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_431,0.73,0.47,0.54,0.52142857142857,0.86666666666667
108_431,0.62,0.62,0.79,0.51142857142857,1.0
108_431,0.72,0.57,0.36,0.44428571428571006,0.93333333333333
108_431,0.88,0.4,0.82,0.5900000000000001,1.0
108_431,0.65,0.8,0.6,0.56142857142857,1.0
108_431,0.38,0.34,0.83,0.49142857142857005,1.0
108_431,0.81,0.86,0.81,0.56142857142857,1.0
108_431,0.31,0.55,0.72,0.50428571428571,0.73333333333333
108_431,0.32,0.53,0.72,0.43285714285714,1.0
108_431,0.59,0.59,0.6,0.49428571428571005,1.0
108_431,0.46,0.5,0.6,0.43714285714286005,1.0
108_431,0.51,0.4,0.77,0.50142857142857,0.73333333333333
108_431,0.59,0.65,0.61,0.52714285714286,1.0
108_431,0.62,0.35,0.54,0.49857142857143,0.93333333333333
108_431,0.65,0.39,0.55,0.42714285714286,1.0
108_431,0.76,0.61,0.54,0.52857142857143,0.73333333333333
108_431,0.83,0.4,0.82,0.6442857142857101,0.86666666666667
108_431,0.64,0.8,0.83,0.51285714285714,0.93333333333333
108_431,0.79,0.42,0.89,0.53857142857143,1.0
108_431,0.65,0.35,0.56,0.51,0.73333333333333
108_431,0.83,0.5,0.56,0.49142857142857005,1.0
108_431,0.85,0.53,0.31,0.48428571428571,1.0
108_431,0.78,0.54,0.45,0.53428571428571,1.0
108_431,0.54,0.31,0.7,0.4,1.0
108_431,0.4,0.41,0.38,0.32285714285714,1.0
108_431,0.62,0.49,0.68,0.49857142857143,1.0
108_431,0.63,0.89,0.77,0.6185714285714301,0.93333333333333
108_431,0.42,0.46,0.4,0.47142857142857003,0.8
108_431,0.7,0.48,0.59,0.54285714285714,1.0
108_431,0.68,0.31,0.68,0.46571428571429,0.73333333333333
108_431,0.65,0.53,0.78,0.55142857142857,0.8
108_431,0.39,0.48,0.83,0.52571428571429,1.0
108_431,0.89,0.86,0.3,0.53714285714286,1.0
108_431,0.88,0.58,0.57,0.61285714285714,1.0
108_431,0.79,0.64,0.64,0.47000000000000003,0.8
108_431,0.77,0.63,0.47,0.49714285714286,0.8
108_431,0.32,0.34,0.5,0.41142857142857,0.86666666666667
108_431,0.54,0.73,0.3,0.40142857142857,0.93333333333333
108_431,0.67,0.72,0.47,0.53428571428571,0.86666666666667
108_431,0.85,0.34,0.51,0.45,1.0
108_431,0.3,0.43,0.48,0.45714285714285996,0.8
108_431,0.35,0.46,0.38,0.43142857142857,0.93333333333333
108_431,0.36,0.51,0.5,0.42000000000000004,1.0
108_431,0.52,0.86,0.41,0.52285714285714,0.73333333333333
108_431,0.43,0.46,0.82,0.53285714285714,0.86666666666667
108_431,0.8,0.86,0.74,0.6900000000000001,0.73333333333333
108_431,0.62,0.54,0.69,0.47285714285714003,0.8
108_431,0.36,0.42,0.77,0.48714285714286004,1.0
108_431,0.54,0.8,0.85,0.6171428571428601,1.0
108_431,0.88,0.38,0.57,0.49714285714286,0.8
108_431,0.62,0.42,0.89,0.53714285714286,1.0
108_431,0.8,0.52,0.54,0.45,0.86666666666667
108_431,0.77,0.58,0.58,0.54,1.0
108_431,0.61,0.77,0.74,0.53285714285714,0.93333333333333
108_431,0.66,0.86,0.75,0.5857142857142901,1.0
108_431,0.45,0.54,0.62,0.44571428571429,0.8
108_431,0.44,0.5,0.88,0.52285714285714,0.73333333333333
108_431,0.59,0.39,0.89,0.49571428571429,0.86666666666667
108_431,0.6,0.42,0.36,0.51142857142857,0.8
108_431,0.53,0.62,0.51,0.46714285714286,0.86666666666667
108_431,0.83,0.54,0.62,0.53428571428571,1.0
108_431,0.82,0.31,0.81,0.56142857142857,0.8
108_431,0.44,0.57,0.35,0.51857142857143,0.86666666666667
108_431,0.88,0.48,0.7,0.61,0.93333333333333
