geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_431,0.6,0.35,0.87,0.58428571428571,0.8
110_431,0.75,0.42,0.45,0.51428571428571,0.93333333333333
110_431,0.39,0.56,0.71,0.45857142857142996,0.93333333333333
110_431,0.39,0.46,0.48,0.48,1.0
110_431,0.49,0.85,0.32,0.47428571428571004,0.86666666666667
110_431,0.66,0.65,0.79,0.6028571428571401,1.0
110_431,0.61,0.43,0.45,0.48142857142857,0.93333333333333
110_431,0.83,0.72,0.81,0.5928571428571401,1.0
110_431,0.36,0.87,0.3,0.46285714285713997,0.73333333333333
110_431,0.65,0.61,0.34,0.51,1.0
110_431,0.53,0.81,0.87,0.49000000000000005,0.8
110_431,0.38,0.59,0.45,0.51857142857143,1.0
110_431,0.5,0.51,0.41,0.52571428571429,0.86666666666667
110_431,0.65,0.64,0.45,0.50857142857143,0.8
110_431,0.59,0.68,0.42,0.44000000000000006,1.0
110_431,0.78,0.84,0.57,0.62571428571429,0.8
110_431,0.33,0.62,0.83,0.52571428571429,0.73333333333333
110_431,0.77,0.57,0.46,0.45571428571428996,0.93333333333333
110_431,0.53,0.75,0.54,0.49571428571429,0.86666666666667
110_431,0.34,0.58,0.52,0.45428571428571,0.8
110_431,0.35,0.76,0.69,0.53857142857143,1.0
110_431,0.75,0.41,0.42,0.52285714285714,1.0
110_431,0.77,0.73,0.8,0.57857142857143,0.8
110_431,0.55,0.74,0.43,0.57571428571429,0.8
110_431,0.82,0.45,0.47,0.53,0.73333333333333
110_431,0.88,0.73,0.61,0.54285714285714,0.86666666666667
110_431,0.81,0.31,0.81,0.54285714285714,1.0
110_431,0.33,0.56,0.42,0.47714285714286,1.0
110_431,0.63,0.55,0.48,0.48285714285714,0.8
110_431,0.51,0.5,0.46,0.42142857142857004,1.0
110_431,0.37,0.72,0.75,0.54857142857143,0.8
110_431,0.54,0.63,0.65,0.5,0.86666666666667
110_431,0.39,0.69,0.69,0.50142857142857,1.0
110_431,0.59,0.32,0.65,0.45142857142857,0.8
110_431,0.88,0.3,0.35,0.49000000000000005,0.93333333333333
110_431,0.53,0.38,0.85,0.42428571428571005,1.0
110_431,0.52,0.3,0.75,0.49142857142857005,0.93333333333333
110_431,0.48,0.62,0.4,0.49428571428571005,0.86666666666667
110_431,0.34,0.86,0.6,0.49857142857143,0.86666666666667
110_431,0.33,0.89,0.4,0.44571428571429,1.0
110_431,0.87,0.46,0.53,0.51714285714286,1.0
110_431,0.6,0.61,0.86,0.53,0.86666666666667
110_431,0.86,0.56,0.61,0.58285714285714,1.0
110_431,0.65,0.63,0.38,0.47285714285714003,0.73333333333333
110_431,0.69,0.33,0.47,0.49714285714286,1.0
110_431,0.47,0.74,0.88,0.57571428571429,0.93333333333333
110_431,0.47,0.87,0.74,0.52428571428571,1.0
110_431,0.55,0.45,0.41,0.41714285714286004,0.86666666666667
110_431,0.58,0.36,0.61,0.48285714285714,1.0
110_431,0.78,0.31,0.56,0.45999999999999996,1.0
110_431,0.47,0.56,0.4,0.45285714285714,1.0
110_431,0.36,0.36,0.37,0.46285714285713997,0.73333333333333
110_431,0.7,0.51,0.44,0.45285714285714,1.0
