geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_427,0.81,0.41,0.66,0.55,0.73333333333333
119_427,0.69,0.65,0.68,0.6042857142857101,1.0
119_427,0.78,0.44,0.62,0.49285714285714005,0.73333333333333
119_427,0.5,0.71,0.37,0.50285714285714,1.0
119_427,0.32,0.43,0.44,0.37571428571429005,0.86666666666667
119_427,0.46,0.85,0.51,0.45999999999999996,0.93333333333333
119_427,0.58,0.66,0.37,0.41,0.73333333333333
119_427,0.48,0.52,0.44,0.45999999999999996,1.0
119_427,0.69,0.74,0.87,0.60857142857143,0.86666666666667
119_427,0.42,0.32,0.71,0.51142857142857,1.0
119_427,0.37,0.79,0.84,0.53285714285714,0.93333333333333
119_427,0.81,0.52,0.58,0.50714285714286,1.0
119_427,0.74,0.82,0.31,0.48571428571429004,1.0
119_427,0.56,0.38,0.6,0.48142857142857,1.0
119_427,0.87,0.69,0.51,0.63285714285714,0.8
119_427,0.56,0.62,0.39,0.54285714285714,1.0
119_427,0.6,0.64,0.45,0.53857142857143,0.86666666666667
119_427,0.33,0.52,0.83,0.44000000000000006,0.8
119_427,0.47,0.58,0.42,0.42428571428571005,1.0
119_427,0.86,0.66,0.52,0.5557142857142899,1.0
119_427,0.54,0.46,0.46,0.51571428571429,1.0
119_427,0.83,0.72,0.7,0.57714285714286,0.93333333333333
119_427,0.49,0.44,0.39,0.51428571428571,0.8
119_427,0.86,0.78,0.35,0.6185714285714301,0.8
119_427,0.67,0.54,0.41,0.43571428571429005,0.86666666666667
119_427,0.84,0.85,0.55,0.51571428571429,1.0
119_427,0.67,0.3,0.77,0.51,0.73333333333333
119_427,0.43,0.74,0.85,0.55,1.0
119_427,0.39,0.53,0.52,0.44428571428571006,0.86666666666667
119_427,0.41,0.72,0.61,0.49428571428571005,0.93333333333333
119_427,0.57,0.42,0.52,0.44285714285714006,1.0
119_427,0.87,0.48,0.62,0.47571428571429,0.73333333333333
119_427,0.61,0.32,0.59,0.45142857142857,1.0
119_427,0.65,0.35,0.65,0.53,0.86666666666667
119_427,0.89,0.6,0.79,0.58428571428571,1.0
119_427,0.76,0.64,0.85,0.59857142857143,1.0
119_427,0.71,0.87,0.57,0.5685714285714301,0.93333333333333
119_427,0.88,0.41,0.7,0.54571428571429,1.0
