geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_454,0.58,0.84,0.68,0.5599999999999999,1.0
99_454,0.57,0.78,0.47,0.46428571428570997,1.0
99_454,0.82,0.67,0.37,0.5871428571428601,1.0
99_454,0.85,0.47,0.73,0.55285714285714,0.8
99_454,0.52,0.51,0.73,0.5599999999999999,1.0
99_454,0.65,0.84,0.36,0.51285714285714,0.93333333333333
99_454,0.77,0.58,0.65,0.48857142857143004,1.0
99_454,0.4,0.81,0.57,0.49285714285714005,0.8
99_454,0.35,0.72,0.89,0.49428571428571005,1.0
99_454,0.55,0.61,0.47,0.39571428571429,0.8
99_454,0.73,0.81,0.41,0.5585714285714299,1.0
99_454,0.75,0.85,0.7,0.6400000000000001,0.93333333333333
99_454,0.31,0.65,0.58,0.41714285714286004,0.93333333333333
99_454,0.65,0.38,0.71,0.49714285714286,1.0
99_454,0.34,0.58,0.88,0.45999999999999996,1.0
99_454,0.89,0.59,0.33,0.56142857142857,0.86666666666667
99_454,0.58,0.81,0.81,0.51428571428571,1.0
99_454,0.87,0.76,0.49,0.55,0.8
99_454,0.71,0.47,0.62,0.5885714285714301,1.0
99_454,0.57,0.46,0.47,0.41714285714286004,0.86666666666667
99_454,0.75,0.49,0.4,0.42285714285714004,1.0
99_454,0.49,0.42,0.45,0.46571428571429,0.93333333333333
99_454,0.39,0.71,0.81,0.50142857142857,1.0
99_454,0.41,0.76,0.51,0.53142857142857,0.8
99_454,0.66,0.53,0.37,0.49000000000000005,0.8
99_454,0.5,0.46,0.35,0.44714285714286,0.93333333333333
99_454,0.39,0.37,0.81,0.51428571428571,0.86666666666667
99_454,0.86,0.88,0.38,0.49714285714286,1.0
99_454,0.34,0.59,0.77,0.5714285714285701,1.0
99_454,0.66,0.44,0.59,0.52142857142857,0.86666666666667
99_454,0.76,0.87,0.85,0.66857142857143,1.0
99_454,0.67,0.56,0.68,0.53428571428571,0.86666666666667
99_454,0.89,0.47,0.51,0.47857142857143,0.86666666666667
99_454,0.89,0.51,0.77,0.60857142857143,1.0
99_454,0.76,0.57,0.55,0.49285714285714005,0.86666666666667
99_454,0.76,0.59,0.41,0.39428571428571,1.0
99_454,0.81,0.31,0.69,0.47571428571429,0.93333333333333
99_454,0.6,0.47,0.84,0.5714285714285701,1.0
99_454,0.41,0.45,0.37,0.38142857142857,0.86666666666667
99_454,0.85,0.47,0.82,0.52428571428571,1.0
99_454,0.32,0.68,0.37,0.49142857142857005,1.0
99_454,0.59,0.55,0.49,0.50857142857143,0.8
99_454,0.86,0.56,0.64,0.6357142857142901,1.0
99_454,0.45,0.85,0.31,0.50571428571429,0.93333333333333
99_454,0.76,0.38,0.47,0.56142857142857,0.73333333333333
99_454,0.65,0.31,0.45,0.39571428571429,1.0
99_454,0.72,0.79,0.71,0.52571428571429,1.0
99_454,0.81,0.83,0.33,0.51714285714286,0.8
99_454,0.41,0.44,0.34,0.47857142857143,1.0
99_454,0.6,0.38,0.51,0.40571428571428997,0.93333333333333
99_454,0.52,0.39,0.44,0.41857142857143004,1.0
99_454,0.45,0.51,0.47,0.51285714285714,0.8
99_454,0.31,0.4,0.44,0.38142857142857,0.8
99_454,0.35,0.56,0.46,0.44857142857143,0.73333333333333
99_454,0.85,0.6,0.36,0.49571428571429,1.0
99_454,0.55,0.61,0.66,0.47857142857143,1.0
99_454,0.45,0.66,0.38,0.44000000000000006,1.0
99_454,0.79,0.37,0.77,0.53428571428571,0.86666666666667
99_454,0.44,0.4,0.82,0.45,1.0
99_454,0.45,0.56,0.82,0.6200000000000001,0.93333333333333
99_454,0.8,0.83,0.82,0.54571428571429,0.8
99_454,0.45,0.3,0.46,0.42000000000000004,1.0
99_454,0.73,0.53,0.4,0.53142857142857,0.93333333333333
99_454,0.61,0.43,0.59,0.5,1.0
99_454,0.41,0.51,0.8,0.49000000000000005,0.93333333333333
99_454,0.74,0.81,0.46,0.66285714285714,0.86666666666667
99_454,0.7,0.88,0.69,0.5928571428571401,0.93333333333333
99_454,0.67,0.32,0.34,0.46428571428570997,0.73333333333333
99_454,0.74,0.7,0.35,0.44714285714286,0.8
99_454,0.38,0.84,0.85,0.6000000000000001,0.93333333333333
99_454,0.3,0.33,0.46,0.38428571428571,1.0
