geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
72_417,0.33,0.8,0.68,0.49714285714286,0.93333333333333
72_417,0.77,0.4,0.64,0.52285714285714,1.0
72_417,0.82,0.53,0.62,0.56428571428571,0.93333333333333
72_417,0.53,0.68,0.35,0.41714285714286004,1.0
72_417,0.85,0.33,0.37,0.45714285714285996,0.73333333333333
72_417,0.33,0.65,0.82,0.51428571428571,1.0
72_417,0.42,0.7,0.35,0.49285714285714005,0.86666666666667
72_417,0.65,0.76,0.56,0.52428571428571,0.86666666666667
72_417,0.71,0.3,0.52,0.41,1.0
72_417,0.89,0.41,0.69,0.52428571428571,1.0
72_417,0.42,0.65,0.78,0.49142857142857005,0.8
72_417,0.34,0.75,0.7,0.51428571428571,0.8
72_417,0.51,0.49,0.78,0.54142857142857,0.8
72_417,0.51,0.42,0.83,0.51285714285714,1.0
72_417,0.85,0.51,0.45,0.54571428571429,1.0
72_417,0.55,0.55,0.77,0.55428571428571,1.0
72_417,0.62,0.33,0.84,0.50857142857143,1.0
72_417,0.34,0.88,0.55,0.44428571428571006,0.93333333333333
72_417,0.5,0.43,0.78,0.51857142857143,1.0
72_417,0.84,0.81,0.69,0.58428571428571,0.8
72_417,0.56,0.87,0.67,0.6200000000000001,1.0
72_417,0.79,0.35,0.42,0.51571428571429,1.0
72_417,0.31,0.57,0.43,0.44857142857143,0.93333333333333
72_417,0.31,0.37,0.43,0.43142857142857,0.86666666666667
72_417,0.69,0.79,0.44,0.5685714285714301,0.86666666666667
72_417,0.57,0.87,0.88,0.57857142857143,1.0
72_417,0.68,0.37,0.34,0.43142857142857,1.0
72_417,0.67,0.42,0.54,0.52,1.0
72_417,0.43,0.64,0.8,0.56571428571429,1.0
72_417,0.6,0.5,0.78,0.45714285714285996,0.93333333333333
72_417,0.74,0.42,0.36,0.41428571428571,0.86666666666667
72_417,0.66,0.64,0.53,0.44857142857143,1.0
72_417,0.33,0.64,0.8,0.5685714285714301,0.86666666666667
72_417,0.8,0.47,0.32,0.53,1.0
72_417,0.82,0.42,0.87,0.65571428571429,1.0
72_417,0.64,0.89,0.63,0.5942857142857101,1.0
72_417,0.63,0.51,0.4,0.42714285714286,0.73333333333333
72_417,0.53,0.48,0.41,0.45428571428571,1.0
72_417,0.78,0.66,0.63,0.51428571428571,0.8
72_417,0.8,0.87,0.86,0.61428571428571,1.0
72_417,0.37,0.59,0.75,0.55142857142857,0.8
72_417,0.52,0.86,0.47,0.5742857142857101,0.8
72_417,0.75,0.87,0.3,0.49142857142857005,1.0
72_417,0.51,0.71,0.34,0.47285714285714003,0.86666666666667
72_417,0.31,0.37,0.56,0.38428571428571,0.93333333333333
72_417,0.58,0.42,0.48,0.43,0.86666666666667
72_417,0.35,0.66,0.67,0.43857142857143006,0.86666666666667
72_417,0.8,0.72,0.46,0.48285714285714,0.73333333333333
72_417,0.45,0.61,0.32,0.43571428571429005,0.86666666666667
72_417,0.78,0.35,0.39,0.49714285714286,1.0
72_417,0.3,0.82,0.34,0.41142857142857,1.0
72_417,0.53,0.72,0.61,0.53571428571429,1.0
72_417,0.56,0.39,0.84,0.46857142857143,0.93333333333333
72_417,0.77,0.45,0.62,0.53714285714286,1.0
72_417,0.42,0.78,0.75,0.55142857142857,0.86666666666667
72_417,0.62,0.73,0.34,0.53857142857143,0.73333333333333
72_417,0.62,0.76,0.32,0.5900000000000001,1.0
72_417,0.62,0.68,0.46,0.53571428571429,1.0
72_417,0.41,0.75,0.39,0.38571428571429,1.0
72_417,0.54,0.84,0.57,0.5742857142857101,0.8
72_417,0.56,0.36,0.6,0.45428571428571,0.86666666666667
72_417,0.5,0.76,0.89,0.58285714285714,1.0
72_417,0.53,0.64,0.7,0.46285714285713997,1.0
72_417,0.74,0.81,0.65,0.52,0.86666666666667
72_417,0.81,0.3,0.3,0.47714285714286,1.0
72_417,0.36,0.89,0.63,0.47857142857143,0.86666666666667
72_417,0.38,0.54,0.42,0.44142857142857006,0.8
72_417,0.49,0.42,0.45,0.49571428571429,0.86666666666667
72_417,0.67,0.32,0.49,0.51142857142857,1.0
72_417,0.45,0.79,0.44,0.49714285714286,0.73333333333333
72_417,0.65,0.3,0.47,0.42714285714286,0.93333333333333
72_417,0.63,0.38,0.81,0.5871428571428601,0.86666666666667
