geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_443,0.45,0.51,0.44,0.42714285714286,0.73333333333333
115_443,0.3,0.63,0.35,0.36571428571429004,1.0
115_443,0.74,0.87,0.8,0.53714285714286,0.8
115_443,0.69,0.71,0.77,0.51285714285714,1.0
115_443,0.77,0.33,0.83,0.5885714285714301,0.93333333333333
115_443,0.56,0.6,0.43,0.41571428571429003,1.0
115_443,0.79,0.81,0.43,0.58142857142857,0.93333333333333
115_443,0.67,0.81,0.48,0.52285714285714,1.0
115_443,0.32,0.31,0.75,0.39142857142857,1.0
115_443,0.33,0.64,0.57,0.45142857142857,1.0
115_443,0.61,0.81,0.53,0.51428571428571,1.0
115_443,0.85,0.47,0.32,0.49714285714286,0.73333333333333
115_443,0.56,0.82,0.85,0.61142857142857,0.86666666666667
115_443,0.34,0.33,0.38,0.40142857142857,1.0
115_443,0.3,0.84,0.4,0.48142857142857,0.93333333333333
115_443,0.63,0.42,0.78,0.53428571428571,0.8
115_443,0.59,0.73,0.82,0.6185714285714301,0.8
115_443,0.53,0.6,0.59,0.5714285714285701,0.93333333333333
115_443,0.48,0.31,0.81,0.48857142857143004,1.0
115_443,0.71,0.45,0.5,0.44571428571429,1.0
115_443,0.51,0.7,0.53,0.51,0.8
115_443,0.57,0.87,0.48,0.54285714285714,0.93333333333333
115_443,0.79,0.68,0.72,0.5700000000000001,0.8
115_443,0.75,0.49,0.43,0.60857142857143,0.8
115_443,0.68,0.81,0.74,0.5671428571428601,0.8
115_443,0.71,0.54,0.67,0.55285714285714,0.86666666666667
115_443,0.44,0.67,0.81,0.45428571428571,1.0
115_443,0.83,0.49,0.38,0.49428571428571005,0.73333333333333
115_443,0.49,0.86,0.32,0.53571428571429,0.8
115_443,0.61,0.8,0.55,0.54428571428571,0.8
115_443,0.76,0.74,0.37,0.45,1.0
115_443,0.81,0.76,0.58,0.64571428571429,1.0
115_443,0.82,0.63,0.41,0.52571428571429,1.0
115_443,0.73,0.33,0.37,0.43857142857143006,0.8
115_443,0.45,0.5,0.79,0.44571428571429,1.0
115_443,0.34,0.44,0.88,0.51,0.86666666666667
115_443,0.76,0.58,0.67,0.6028571428571401,0.73333333333333
115_443,0.39,0.38,0.6,0.48571428571429004,0.73333333333333
115_443,0.63,0.31,0.65,0.40285714285714,1.0
115_443,0.31,0.78,0.61,0.53285714285714,0.8
115_443,0.4,0.41,0.8,0.47285714285714003,1.0
115_443,0.7,0.51,0.49,0.5571428571428599,0.8
115_443,0.75,0.62,0.63,0.5714285714285701,0.73333333333333
115_443,0.84,0.64,0.79,0.53285714285714,0.93333333333333
115_443,0.52,0.3,0.33,0.41142857142857,0.8
115_443,0.39,0.51,0.34,0.42571428571429,1.0
115_443,0.51,0.46,0.57,0.43857142857143006,0.93333333333333
115_443,0.4,0.49,0.46,0.39428571428571,1.0
115_443,0.8,0.7,0.84,0.63428571428571,0.86666666666667
115_443,0.61,0.54,0.62,0.52571428571429,1.0
115_443,0.78,0.8,0.34,0.5685714285714301,0.8
115_443,0.43,0.86,0.79,0.57714285714286,1.0
115_443,0.67,0.49,0.65,0.48142857142857,0.73333333333333
115_443,0.77,0.56,0.49,0.6042857142857101,1.0
115_443,0.31,0.37,0.67,0.50714285714286,1.0
115_443,0.7,0.53,0.42,0.45,1.0
115_443,0.63,0.64,0.88,0.52714285714286,0.86666666666667
115_443,0.78,0.75,0.78,0.49285714285714005,0.86666666666667
115_443,0.78,0.79,0.8,0.56285714285714,1.0
115_443,0.44,0.45,0.54,0.46285714285713997,1.0
115_443,0.43,0.84,0.39,0.52142857142857,0.73333333333333
115_443,0.34,0.57,0.47,0.41,0.73333333333333
115_443,0.45,0.79,0.84,0.5585714285714299,0.86666666666667
115_443,0.49,0.67,0.64,0.49857142857143,0.86666666666667
115_443,0.62,0.66,0.48,0.52,1.0
115_443,0.5,0.66,0.65,0.54428571428571,0.8
115_443,0.68,0.74,0.41,0.52142857142857,0.8
115_443,0.65,0.35,0.82,0.52285714285714,1.0
115_443,0.65,0.58,0.85,0.52142857142857,0.8
115_443,0.78,0.72,0.32,0.5571428571428599,1.0
115_443,0.89,0.68,0.63,0.5700000000000001,0.93333333333333
115_443,0.81,0.51,0.78,0.63428571428571,0.86666666666667
