geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_429,0.8,0.89,0.86,0.65,0.93333333333333
99_429,0.67,0.32,0.51,0.47571428571429,1.0
99_429,0.52,0.3,0.34,0.36142857142857004,0.73333333333333
99_429,0.32,0.4,0.41,0.44142857142857006,1.0
99_429,0.47,0.82,0.37,0.51571428571429,0.8
99_429,0.89,0.32,0.87,0.61142857142857,1.0
99_429,0.36,0.35,0.35,0.42000000000000004,1.0
99_429,0.66,0.59,0.56,0.46142857142856997,0.8
99_429,0.77,0.73,0.56,0.59571428571429,1.0
99_429,0.53,0.51,0.41,0.49000000000000005,0.86666666666667
99_429,0.8,0.67,0.34,0.53714285714286,1.0
99_429,0.36,0.82,0.37,0.43857142857143006,0.86666666666667
99_429,0.67,0.81,0.6,0.52,0.86666666666667
99_429,0.7,0.6,0.6,0.54285714285714,1.0
99_429,0.54,0.49,0.64,0.41428571428571,0.93333333333333
99_429,0.53,0.55,0.43,0.43285714285714,1.0
99_429,0.31,0.75,0.85,0.48571428571429004,0.8
99_429,0.81,0.39,0.7,0.50428571428571,0.8
99_429,0.39,0.39,0.84,0.43285714285714,1.0
99_429,0.42,0.53,0.5,0.45714285714285996,0.93333333333333
99_429,0.6,0.81,0.84,0.62857142857143,1.0
99_429,0.78,0.64,0.88,0.55,0.86666666666667
99_429,0.72,0.86,0.31,0.48,1.0
99_429,0.34,0.8,0.37,0.40428571428571003,1.0
99_429,0.66,0.41,0.52,0.40857142857143,0.73333333333333
99_429,0.76,0.32,0.75,0.51571428571429,0.8
99_429,0.76,0.42,0.57,0.54857142857143,0.8
99_429,0.6,0.87,0.62,0.52571428571429,1.0
99_429,0.83,0.84,0.52,0.59571428571429,1.0
99_429,0.5,0.3,0.3,0.48285714285714,1.0
99_429,0.7,0.81,0.6,0.58428571428571,1.0
99_429,0.56,0.47,0.87,0.48285714285714,1.0
99_429,0.88,0.32,0.7,0.53857142857143,0.73333333333333
99_429,0.58,0.7,0.52,0.48857142857143004,0.8
99_429,0.51,0.69,0.45,0.48428571428571,1.0
99_429,0.48,0.83,0.61,0.5728571428571401,1.0
99_429,0.75,0.88,0.48,0.46857142857143,0.86666666666667
99_429,0.78,0.72,0.62,0.5728571428571401,1.0
99_429,0.36,0.41,0.69,0.44571428571429,0.86666666666667
99_429,0.75,0.74,0.58,0.59714285714286,0.8
99_429,0.68,0.69,0.63,0.59714285714286,1.0
99_429,0.48,0.82,0.61,0.51142857142857,1.0
99_429,0.31,0.55,0.72,0.44714285714286,1.0
99_429,0.85,0.76,0.56,0.60714285714286,0.93333333333333
99_429,0.63,0.89,0.46,0.49571428571429,1.0
99_429,0.42,0.54,0.59,0.43,0.73333333333333
99_429,0.69,0.6,0.36,0.41571428571429003,1.0
