geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_452,0.88,0.75,0.82,0.6014285714285701,1.0
83_452,0.86,0.52,0.55,0.47714285714286,0.8
83_452,0.77,0.57,0.74,0.5714285714285701,0.8
83_452,0.82,0.85,0.81,0.63,0.93333333333333
83_452,0.38,0.81,0.56,0.48285714285714,0.93333333333333
83_452,0.41,0.84,0.84,0.64571428571429,0.8
83_452,0.51,0.88,0.46,0.52714285714286,1.0
83_452,0.79,0.78,0.77,0.5857142857142901,0.86666666666667
83_452,0.33,0.65,0.34,0.37571428571429005,1.0
83_452,0.8,0.51,0.52,0.52428571428571,0.8
83_452,0.89,0.46,0.34,0.41285714285714,1.0
83_452,0.48,0.4,0.77,0.49571428571429,0.8
83_452,0.33,0.36,0.81,0.53142857142857,1.0
83_452,0.86,0.39,0.86,0.58428571428571,0.73333333333333
83_452,0.67,0.71,0.81,0.6242857142857101,0.93333333333333
83_452,0.54,0.83,0.75,0.52285714285714,0.86666666666667
83_452,0.74,0.67,0.67,0.51857142857143,1.0
83_452,0.83,0.82,0.64,0.60571428571429,0.93333333333333
83_452,0.61,0.32,0.43,0.42000000000000004,0.8
83_452,0.32,0.35,0.76,0.45142857142857,0.8
83_452,0.55,0.41,0.77,0.51714285714286,1.0
83_452,0.83,0.66,0.36,0.57714285714286,1.0
83_452,0.73,0.51,0.82,0.53714285714286,1.0
83_452,0.4,0.64,0.76,0.44285714285714006,0.86666666666667
83_452,0.82,0.3,0.3,0.48,1.0
83_452,0.38,0.63,0.44,0.48428571428571,0.73333333333333
83_452,0.44,0.65,0.5,0.53857142857143,0.8
83_452,0.51,0.7,0.64,0.5571428571428599,0.93333333333333
83_452,0.59,0.78,0.88,0.6185714285714301,1.0
83_452,0.48,0.55,0.44,0.47428571428571004,0.93333333333333
83_452,0.83,0.43,0.79,0.54714285714286,1.0
83_452,0.85,0.55,0.43,0.57857142857143,0.93333333333333
83_452,0.31,0.81,0.42,0.46571428571429,1.0
83_452,0.73,0.87,0.31,0.56428571428571,0.8
83_452,0.44,0.72,0.89,0.5728571428571401,1.0
83_452,0.37,0.67,0.33,0.46142857142856997,0.73333333333333
83_452,0.73,0.54,0.7,0.52,1.0
83_452,0.82,0.81,0.47,0.55285714285714,0.73333333333333
83_452,0.43,0.63,0.33,0.43571428571429005,1.0
83_452,0.81,0.43,0.67,0.5571428571428599,1.0
83_452,0.87,0.4,0.83,0.53,0.93333333333333
83_452,0.42,0.53,0.31,0.47428571428571004,1.0
83_452,0.34,0.42,0.5,0.43857142857143006,0.8
83_452,0.82,0.46,0.56,0.53571428571429,0.86666666666667
83_452,0.76,0.88,0.64,0.52571428571429,0.86666666666667
83_452,0.48,0.41,0.55,0.53714285714286,1.0
83_452,0.8,0.75,0.89,0.5714285714285701,0.93333333333333
83_452,0.46,0.89,0.7,0.5585714285714299,1.0
83_452,0.62,0.64,0.87,0.55,0.93333333333333
83_452,0.82,0.85,0.87,0.6357142857142901,1.0
83_452,0.71,0.75,0.54,0.60571428571429,1.0
83_452,0.3,0.4,0.79,0.54,1.0
83_452,0.35,0.49,0.64,0.49285714285714005,1.0
83_452,0.65,0.88,0.6,0.54428571428571,0.8
83_452,0.53,0.7,0.77,0.5557142857142899,1.0
83_452,0.43,0.65,0.81,0.49714285714286,0.86666666666667
83_452,0.78,0.84,0.33,0.52,0.86666666666667
83_452,0.45,0.79,0.41,0.52714285714286,0.73333333333333
83_452,0.69,0.57,0.73,0.51285714285714,0.73333333333333
83_452,0.56,0.62,0.38,0.50428571428571,0.86666666666667
83_452,0.85,0.64,0.67,0.5557142857142899,0.73333333333333
83_452,0.59,0.53,0.5,0.53142857142857,1.0
83_452,0.86,0.67,0.34,0.42714285714286,0.8
83_452,0.65,0.78,0.33,0.55428571428571,0.93333333333333
83_452,0.57,0.83,0.72,0.56285714285714,0.8
83_452,0.35,0.85,0.46,0.51285714285714,1.0
83_452,0.5,0.88,0.81,0.5571428571428599,1.0
83_452,0.72,0.75,0.88,0.52285714285714,0.73333333333333
83_452,0.86,0.66,0.8,0.5700000000000001,1.0
83_452,0.84,0.57,0.86,0.54142857142857,0.8
83_452,0.33,0.77,0.31,0.45428571428571,1.0
83_452,0.62,0.5,0.37,0.45,0.73333333333333
83_452,0.79,0.48,0.88,0.6028571428571401,0.73333333333333
83_452,0.41,0.88,0.49,0.5,1.0
83_452,0.55,0.66,0.46,0.42142857142857004,0.93333333333333
83_452,0.65,0.42,0.72,0.49857142857143,0.73333333333333
83_452,0.89,0.73,0.68,0.59571428571429,1.0
83_452,0.69,0.4,0.46,0.53285714285714,1.0
83_452,0.5,0.82,0.74,0.49857142857143,0.86666666666667
83_452,0.89,0.72,0.48,0.52857142857143,1.0
83_452,0.74,0.79,0.84,0.58428571428571,0.8
83_452,0.59,0.59,0.74,0.55,0.8
83_452,0.4,0.31,0.85,0.53285714285714,0.73333333333333
83_452,0.58,0.6,0.55,0.50142857142857,0.8
83_452,0.64,0.81,0.41,0.56428571428571,0.86666666666667
83_452,0.37,0.31,0.8,0.46428571428570997,1.0
83_452,0.73,0.78,0.34,0.45999999999999996,1.0
83_452,0.72,0.86,0.8,0.6228571428571401,1.0
83_452,0.58,0.66,0.69,0.55142857142857,0.8
83_452,0.3,0.69,0.77,0.49000000000000005,1.0
83_452,0.52,0.66,0.43,0.50285714285714,0.8
83_452,0.79,0.6,0.47,0.49428571428571005,1.0
83_452,0.32,0.79,0.78,0.48285714285714,0.86666666666667
83_452,0.84,0.53,0.48,0.51857142857143,1.0
83_452,0.36,0.43,0.75,0.55285714285714,0.8
83_452,0.77,0.37,0.68,0.53285714285714,1.0
83_452,0.68,0.5,0.77,0.57857142857143,0.93333333333333
83_452,0.31,0.63,0.76,0.43857142857143006,0.93333333333333
83_452,0.56,0.64,0.67,0.53142857142857,1.0
83_452,0.42,0.32,0.84,0.51,0.8
83_452,0.65,0.35,0.48,0.47714285714286,1.0
83_452,0.56,0.32,0.56,0.51428571428571,0.86666666666667
83_452,0.49,0.34,0.67,0.45571428571428996,1.0
83_452,0.31,0.42,0.76,0.47428571428571004,0.93333333333333
83_452,0.38,0.38,0.58,0.37714285714286006,1.0
83_452,0.39,0.72,0.53,0.47857142857143,0.93333333333333
83_452,0.57,0.59,0.63,0.54,0.93333333333333
83_452,0.59,0.67,0.73,0.57857142857143,0.8
83_452,0.56,0.39,0.48,0.4,0.93333333333333
83_452,0.58,0.49,0.46,0.45857142857142996,1.0
83_452,0.62,0.76,0.31,0.56571428571429,0.93333333333333
83_452,0.53,0.59,0.74,0.49714285714286,1.0
83_452,0.74,0.62,0.34,0.5585714285714299,1.0
83_452,0.53,0.89,0.74,0.51857142857143,0.93333333333333
83_452,0.31,0.5,0.43,0.47000000000000003,0.86666666666667
83_452,0.31,0.83,0.42,0.51571428571429,1.0
83_452,0.59,0.84,0.59,0.6357142857142901,0.73333333333333
83_452,0.61,0.47,0.49,0.49000000000000005,0.8
83_452,0.54,0.81,0.59,0.5700000000000001,1.0
83_452,0.5,0.65,0.89,0.5585714285714299,0.86666666666667
83_452,0.6,0.47,0.78,0.54285714285714,1.0
83_452,0.44,0.81,0.69,0.5671428571428601,0.86666666666667
83_452,0.81,0.74,0.73,0.55,0.86666666666667
83_452,0.7,0.37,0.69,0.49428571428571005,0.86666666666667
83_452,0.37,0.6,0.37,0.49000000000000005,0.8
83_452,0.89,0.41,0.34,0.51714285714286,1.0
83_452,0.77,0.62,0.46,0.5571428571428599,0.8
83_452,0.53,0.53,0.42,0.45,0.86666666666667
83_452,0.44,0.69,0.52,0.41571428571429003,0.73333333333333
83_452,0.85,0.73,0.32,0.50285714285714,0.73333333333333
83_452,0.54,0.63,0.46,0.42428571428571005,1.0
