geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_414,0.3,0.63,0.75,0.53428571428571,0.8
86_414,0.88,0.83,0.56,0.52142857142857,0.93333333333333
86_414,0.76,0.84,0.77,0.6214285714285701,0.8
86_414,0.36,0.57,0.47,0.43428571428571,0.93333333333333
86_414,0.89,0.79,0.38,0.51714285714286,0.73333333333333
86_414,0.3,0.51,0.53,0.43142857142857,0.86666666666667
86_414,0.36,0.68,0.89,0.5700000000000001,1.0
86_414,0.86,0.45,0.44,0.5585714285714299,1.0
86_414,0.34,0.51,0.72,0.50571428571429,0.93333333333333
86_414,0.85,0.42,0.68,0.55142857142857,0.73333333333333
86_414,0.33,0.7,0.43,0.54571428571429,1.0
86_414,0.7,0.72,0.83,0.68142857142857,0.8
86_414,0.34,0.55,0.85,0.50142857142857,0.93333333333333
86_414,0.71,0.7,0.42,0.52,1.0
86_414,0.71,0.75,0.42,0.5685714285714301,0.93333333333333
86_414,0.46,0.48,0.39,0.45428571428571,1.0
86_414,0.35,0.41,0.49,0.48428571428571,0.86666666666667
86_414,0.82,0.46,0.66,0.47714285714286,1.0
86_414,0.63,0.7,0.33,0.50571428571429,1.0
86_414,0.74,0.37,0.81,0.59714285714286,0.73333333333333
86_414,0.84,0.31,0.81,0.51142857142857,1.0
86_414,0.36,0.43,0.66,0.45571428571428996,1.0
86_414,0.47,0.59,0.77,0.55142857142857,0.86666666666667
86_414,0.42,0.35,0.47,0.39,0.93333333333333
86_414,0.51,0.84,0.52,0.58428571428571,1.0
86_414,0.86,0.8,0.61,0.51285714285714,0.8
86_414,0.73,0.82,0.75,0.6185714285714301,1.0
86_414,0.37,0.37,0.86,0.44000000000000006,0.93333333333333
86_414,0.63,0.34,0.54,0.52571428571429,0.8
86_414,0.32,0.38,0.87,0.44571428571429,0.73333333333333
86_414,0.8,0.34,0.78,0.48571428571429004,0.73333333333333
86_414,0.65,0.31,0.83,0.47428571428571004,1.0
86_414,0.32,0.62,0.33,0.41142857142857,0.86666666666667
86_414,0.6,0.83,0.39,0.56142857142857,1.0
86_414,0.52,0.77,0.37,0.44285714285714006,0.93333333333333
86_414,0.88,0.42,0.53,0.55142857142857,0.86666666666667
86_414,0.44,0.39,0.45,0.42142857142857004,1.0
86_414,0.54,0.88,0.88,0.63142857142857,1.0
86_414,0.32,0.46,0.46,0.42428571428571005,1.0
86_414,0.45,0.71,0.82,0.5585714285714299,0.8
86_414,0.83,0.3,0.75,0.52571428571429,1.0
86_414,0.44,0.48,0.81,0.45571428571428996,1.0
