geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_430,0.54,0.3,0.46,0.45857142857142996,0.86666666666667
88_430,0.58,0.57,0.85,0.55285714285714,1.0
88_430,0.65,0.74,0.79,0.53142857142857,1.0
88_430,0.44,0.37,0.51,0.37857142857143,0.93333333333333
88_430,0.39,0.88,0.77,0.51142857142857,0.93333333333333
88_430,0.42,0.7,0.42,0.44285714285714006,0.73333333333333
88_430,0.57,0.63,0.53,0.54428571428571,1.0
88_430,0.88,0.69,0.84,0.55285714285714,1.0
88_430,0.51,0.57,0.82,0.53714285714286,0.8
88_430,0.47,0.62,0.67,0.56285714285714,0.8
88_430,0.44,0.47,0.53,0.41142857142857,1.0
88_430,0.68,0.83,0.64,0.51,1.0
88_430,0.55,0.46,0.57,0.43285714285714,0.73333333333333
88_430,0.81,0.61,0.62,0.5714285714285701,1.0
88_430,0.77,0.83,0.33,0.49714285714286,0.86666666666667
88_430,0.87,0.52,0.51,0.50285714285714,0.93333333333333
88_430,0.34,0.36,0.87,0.56428571428571,1.0
88_430,0.44,0.5,0.66,0.43,0.86666666666667
88_430,0.4,0.87,0.37,0.51142857142857,0.93333333333333
88_430,0.61,0.48,0.36,0.45571428571428996,1.0
88_430,0.58,0.77,0.74,0.54571428571429,0.8
88_430,0.48,0.46,0.46,0.40571428571428997,1.0
88_430,0.48,0.59,0.83,0.52857142857143,1.0
88_430,0.32,0.79,0.71,0.44428571428571006,1.0
88_430,0.46,0.33,0.84,0.42428571428571005,0.8
88_430,0.37,0.36,0.73,0.52857142857143,1.0
88_430,0.89,0.78,0.49,0.56142857142857,0.8
88_430,0.54,0.35,0.86,0.58285714285714,1.0
88_430,0.59,0.44,0.47,0.46571428571429,0.73333333333333
88_430,0.84,0.86,0.51,0.58,0.86666666666667
88_430,0.33,0.71,0.42,0.43714285714286005,0.8
88_430,0.34,0.59,0.67,0.5685714285714301,1.0
88_430,0.64,0.31,0.34,0.43857142857143006,0.93333333333333
