geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_451,0.3,0.36,0.87,0.51142857142857,0.73333333333333
107_451,0.33,0.79,0.8,0.53571428571429,0.86666666666667
107_451,0.44,0.52,0.47,0.48285714285714,1.0
107_451,0.79,0.31,0.54,0.53714285714286,0.73333333333333
107_451,0.41,0.37,0.7,0.46142857142856997,0.93333333333333
107_451,0.81,0.58,0.49,0.45714285714285996,1.0
107_451,0.75,0.81,0.78,0.53428571428571,0.8
107_451,0.37,0.77,0.74,0.48571428571429004,1.0
107_451,0.83,0.34,0.66,0.49571428571429,1.0
107_451,0.75,0.41,0.37,0.48857142857143004,1.0
107_451,0.57,0.8,0.56,0.54428571428571,0.73333333333333
107_451,0.74,0.6,0.74,0.54714285714286,0.86666666666667
107_451,0.57,0.4,0.71,0.44428571428571006,0.73333333333333
107_451,0.6,0.53,0.33,0.43428571428571,1.0
107_451,0.44,0.57,0.37,0.52571428571429,0.73333333333333
107_451,0.39,0.39,0.52,0.45857142857142996,1.0
107_451,0.82,0.7,0.82,0.5900000000000001,0.73333333333333
107_451,0.44,0.32,0.83,0.52857142857143,1.0
107_451,0.58,0.44,0.65,0.53285714285714,1.0
107_451,0.33,0.54,0.87,0.50142857142857,0.93333333333333
107_451,0.57,0.42,0.88,0.47714285714286,1.0
107_451,0.67,0.77,0.55,0.47428571428571004,0.86666666666667
107_451,0.78,0.48,0.67,0.53285714285714,1.0
107_451,0.89,0.39,0.86,0.6014285714285701,0.73333333333333
107_451,0.71,0.53,0.85,0.58,0.8
107_451,0.53,0.35,0.45,0.49428571428571005,1.0
107_451,0.47,0.49,0.42,0.41714285714286004,0.73333333333333
107_451,0.57,0.36,0.69,0.56571428571429,1.0
107_451,0.48,0.6,0.56,0.45285714285714,0.8
107_451,0.41,0.47,0.53,0.46142857142856997,1.0
107_451,0.52,0.56,0.62,0.51571428571429,1.0
107_451,0.36,0.63,0.72,0.48714285714286004,0.86666666666667
107_451,0.77,0.41,0.84,0.53857142857143,0.93333333333333
107_451,0.58,0.4,0.76,0.40857142857143,0.93333333333333
107_451,0.5,0.39,0.74,0.45285714285714,0.86666666666667
107_451,0.3,0.43,0.62,0.49714285714286,1.0
107_451,0.62,0.83,0.53,0.51714285714286,0.93333333333333
107_451,0.42,0.6,0.33,0.53714285714286,0.73333333333333
107_451,0.34,0.77,0.81,0.52857142857143,0.93333333333333
107_451,0.3,0.56,0.32,0.43857142857143006,1.0
107_451,0.69,0.77,0.42,0.5685714285714301,1.0
107_451,0.44,0.89,0.66,0.45285714285714,0.8
107_451,0.45,0.59,0.77,0.5,1.0
107_451,0.46,0.64,0.64,0.50285714285714,1.0
107_451,0.58,0.68,0.53,0.49142857142857005,0.86666666666667
107_451,0.86,0.35,0.65,0.51142857142857,1.0
107_451,0.42,0.85,0.53,0.48571428571429004,1.0
107_451,0.34,0.32,0.32,0.35714285714286004,1.0
107_451,0.84,0.71,0.72,0.63142857142857,1.0
107_451,0.42,0.81,0.88,0.5685714285714301,0.86666666666667
107_451,0.76,0.48,0.43,0.54571428571429,0.93333333333333
107_451,0.66,0.52,0.34,0.53285714285714,0.8
107_451,0.66,0.82,0.54,0.6014285714285701,0.73333333333333
107_451,0.78,0.3,0.62,0.48714285714286004,0.86666666666667
107_451,0.34,0.85,0.38,0.42285714285714004,1.0
107_451,0.41,0.86,0.53,0.55285714285714,0.73333333333333
107_451,0.48,0.88,0.76,0.54142857142857,0.93333333333333
107_451,0.4,0.51,0.35,0.50142857142857,1.0
107_451,0.41,0.57,0.57,0.42857142857143,1.0
107_451,0.43,0.48,0.76,0.52857142857143,1.0
107_451,0.83,0.57,0.86,0.67714285714286,1.0
107_451,0.35,0.74,0.46,0.50857142857143,1.0
107_451,0.52,0.37,0.85,0.45428571428571,0.93333333333333
107_451,0.71,0.57,0.43,0.49142857142857005,1.0
107_451,0.4,0.67,0.87,0.50571428571429,1.0
107_451,0.36,0.36,0.53,0.39285714285714,0.86666666666667
107_451,0.65,0.69,0.67,0.51142857142857,0.8
107_451,0.57,0.86,0.33,0.56571428571429,0.8
