geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_455,0.68,0.54,0.36,0.54285714285714,0.93333333333333
95_455,0.38,0.57,0.55,0.45999999999999996,0.73333333333333
95_455,0.48,0.52,0.89,0.55285714285714,1.0
95_455,0.77,0.89,0.31,0.52,0.73333333333333
95_455,0.81,0.35,0.43,0.55,1.0
95_455,0.52,0.31,0.4,0.38142857142857,0.8
95_455,0.74,0.37,0.84,0.51714285714286,1.0
95_455,0.3,0.69,0.7,0.47571428571429,1.0
95_455,0.34,0.66,0.53,0.45714285714285996,0.73333333333333
95_455,0.63,0.6,0.37,0.47285714285714003,1.0
95_455,0.87,0.69,0.77,0.5557142857142899,0.8
95_455,0.77,0.79,0.77,0.61,1.0
95_455,0.52,0.44,0.74,0.46142857142856997,1.0
95_455,0.45,0.78,0.73,0.52,0.8
95_455,0.61,0.88,0.88,0.65142857142857,1.0
95_455,0.6,0.66,0.68,0.54714285714286,0.93333333333333
95_455,0.75,0.77,0.47,0.5714285714285701,0.8
95_455,0.53,0.69,0.75,0.58,0.93333333333333
95_455,0.43,0.43,0.65,0.55142857142857,1.0
95_455,0.6,0.67,0.78,0.59714285714286,1.0
95_455,0.67,0.32,0.79,0.47714285714286,1.0
95_455,0.87,0.63,0.3,0.47714285714286,1.0
95_455,0.72,0.48,0.71,0.46142857142856997,1.0
95_455,0.3,0.56,0.75,0.49142857142857005,0.73333333333333
95_455,0.39,0.64,0.72,0.56571428571429,0.93333333333333
95_455,0.75,0.73,0.55,0.6000000000000001,1.0
95_455,0.69,0.58,0.46,0.55142857142857,0.73333333333333
95_455,0.41,0.66,0.68,0.56285714285714,1.0
95_455,0.48,0.63,0.49,0.40428571428571003,1.0
95_455,0.58,0.47,0.82,0.50428571428571,1.0
95_455,0.8,0.44,0.71,0.51428571428571,1.0
95_455,0.83,0.61,0.87,0.63142857142857,1.0
95_455,0.4,0.35,0.52,0.42285714285714004,0.73333333333333
95_455,0.39,0.74,0.71,0.49428571428571005,0.8
95_455,0.67,0.89,0.87,0.5728571428571401,1.0
95_455,0.36,0.52,0.47,0.45285714285714,0.86666666666667
95_455,0.38,0.81,0.42,0.46428571428570997,0.8
95_455,0.48,0.71,0.74,0.57714285714286,1.0
95_455,0.34,0.34,0.36,0.40428571428571003,0.86666666666667
95_455,0.53,0.62,0.49,0.4,1.0
95_455,0.67,0.55,0.61,0.54428571428571,0.73333333333333
95_455,0.44,0.83,0.4,0.49571428571429,0.93333333333333
95_455,0.84,0.87,0.68,0.63285714285714,1.0
95_455,0.31,0.68,0.6,0.51142857142857,0.93333333333333
95_455,0.57,0.88,0.32,0.54571428571429,1.0
95_455,0.75,0.82,0.48,0.53857142857143,0.8
95_455,0.72,0.55,0.64,0.57571428571429,0.86666666666667
95_455,0.86,0.5,0.31,0.48142857142857,1.0
95_455,0.39,0.67,0.76,0.52285714285714,0.93333333333333
95_455,0.35,0.73,0.53,0.48571428571429004,1.0
95_455,0.87,0.62,0.66,0.6000000000000001,0.73333333333333
95_455,0.77,0.82,0.72,0.55285714285714,0.86666666666667
95_455,0.54,0.36,0.8,0.54285714285714,0.86666666666667
95_455,0.76,0.3,0.33,0.49285714285714005,1.0
95_455,0.85,0.75,0.77,0.65285714285714,0.8
95_455,0.64,0.6,0.45,0.45142857142857,1.0
95_455,0.6,0.7,0.58,0.52,0.86666666666667
95_455,0.4,0.75,0.32,0.48428571428571,1.0
95_455,0.36,0.75,0.79,0.50857142857143,1.0
95_455,0.57,0.65,0.85,0.54142857142857,1.0
95_455,0.74,0.31,0.67,0.44857142857143,1.0
95_455,0.4,0.35,0.5,0.45285714285714,1.0
95_455,0.57,0.51,0.6,0.55428571428571,0.93333333333333
95_455,0.81,0.63,0.71,0.55,1.0
95_455,0.85,0.76,0.73,0.54,0.73333333333333
95_455,0.82,0.87,0.87,0.65857142857143,0.93333333333333
95_455,0.38,0.45,0.4,0.45142857142857,1.0
95_455,0.52,0.37,0.49,0.45857142857142996,0.8
95_455,0.41,0.7,0.67,0.56571428571429,1.0
95_455,0.61,0.52,0.79,0.50285714285714,0.73333333333333
95_455,0.79,0.58,0.69,0.58285714285714,1.0
95_455,0.55,0.31,0.78,0.45,1.0
95_455,0.38,0.54,0.43,0.47714285714286,1.0
95_455,0.71,0.42,0.3,0.54,1.0
95_455,0.73,0.63,0.81,0.58142857142857,1.0
95_455,0.52,0.3,0.51,0.45714285714285996,0.8
95_455,0.56,0.78,0.79,0.56285714285714,1.0
95_455,0.75,0.41,0.8,0.49857142857143,0.86666666666667
95_455,0.52,0.45,0.48,0.49857142857143,0.86666666666667
95_455,0.31,0.59,0.47,0.38428571428571,0.8
95_455,0.84,0.52,0.43,0.5742857142857101,1.0
95_455,0.47,0.7,0.75,0.47714285714286,0.73333333333333
95_455,0.84,0.81,0.6,0.53142857142857,1.0
95_455,0.48,0.54,0.3,0.41285714285714,0.86666666666667
95_455,0.36,0.62,0.36,0.38571428571429,0.73333333333333
95_455,0.69,0.5,0.8,0.6042857142857101,1.0
95_455,0.58,0.7,0.67,0.51714285714286,0.93333333333333
95_455,0.81,0.87,0.84,0.54,1.0
95_455,0.37,0.73,0.89,0.48714285714286004,0.93333333333333
95_455,0.4,0.85,0.66,0.54,1.0
95_455,0.89,0.38,0.69,0.50571428571429,0.8
95_455,0.45,0.61,0.67,0.43285714285714,1.0
95_455,0.58,0.45,0.4,0.44285714285714006,0.8
