geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_428,0.54,0.31,0.31,0.31571428571429005,0.8
119_428,0.74,0.61,0.38,0.47000000000000003,0.93333333333333
119_428,0.76,0.45,0.62,0.52857142857143,0.73333333333333
119_428,0.84,0.31,0.71,0.54857142857143,1.0
119_428,0.6,0.34,0.56,0.44428571428571006,0.93333333333333
119_428,0.88,0.57,0.8,0.52,0.73333333333333
119_428,0.71,0.8,0.75,0.61428571428571,0.93333333333333
119_428,0.54,0.52,0.32,0.54571428571429,0.8
119_428,0.52,0.82,0.34,0.47571428571429,1.0
119_428,0.58,0.33,0.76,0.42571428571429,0.8
119_428,0.37,0.83,0.63,0.53714285714286,0.73333333333333
119_428,0.35,0.86,0.44,0.44857142857143,1.0
119_428,0.38,0.5,0.45,0.48571428571429004,0.8
119_428,0.75,0.82,0.5,0.47142857142857003,1.0
119_428,0.32,0.3,0.69,0.35142857142857004,1.0
119_428,0.79,0.8,0.55,0.6014285714285701,1.0
119_428,0.31,0.87,0.89,0.5599999999999999,1.0
119_428,0.81,0.42,0.81,0.58285714285714,0.86666666666667
119_428,0.89,0.54,0.42,0.49285714285714005,0.93333333333333
119_428,0.6,0.69,0.83,0.5928571428571401,0.73333333333333
119_428,0.76,0.39,0.58,0.5928571428571401,0.86666666666667
119_428,0.89,0.43,0.34,0.41285714285714,1.0
119_428,0.73,0.49,0.62,0.48857142857143004,1.0
119_428,0.69,0.66,0.39,0.43285714285714,1.0
119_428,0.79,0.73,0.69,0.52571428571429,0.93333333333333
119_428,0.37,0.62,0.66,0.52714285714286,1.0
119_428,0.61,0.46,0.62,0.48,0.8
119_428,0.6,0.57,0.86,0.6028571428571401,1.0
119_428,0.88,0.3,0.43,0.49857142857143,0.8
119_428,0.82,0.45,0.72,0.5871428571428601,0.73333333333333
119_428,0.41,0.52,0.44,0.39285714285714,1.0
119_428,0.56,0.72,0.62,0.54571428571429,1.0
119_428,0.86,0.55,0.69,0.58285714285714,0.8
119_428,0.77,0.65,0.7,0.59714285714286,0.86666666666667
119_428,0.38,0.75,0.36,0.47000000000000003,1.0
119_428,0.84,0.56,0.82,0.5928571428571401,0.93333333333333
119_428,0.54,0.79,0.77,0.53857142857143,0.73333333333333
119_428,0.5,0.71,0.88,0.54428571428571,1.0
119_428,0.58,0.48,0.73,0.57857142857143,1.0
119_428,0.76,0.78,0.38,0.48428571428571,0.8
119_428,0.82,0.89,0.56,0.54857142857143,1.0
119_428,0.44,0.78,0.5,0.49571428571429,0.86666666666667
119_428,0.89,0.4,0.47,0.52142857142857,1.0
119_428,0.52,0.69,0.86,0.58,0.93333333333333
119_428,0.39,0.62,0.47,0.41428571428571,0.93333333333333
119_428,0.81,0.68,0.63,0.47000000000000003,0.86666666666667
119_428,0.53,0.69,0.48,0.48857142857143004,0.86666666666667
119_428,0.38,0.46,0.87,0.45999999999999996,1.0
119_428,0.65,0.82,0.47,0.53714285714286,1.0
119_428,0.51,0.3,0.37,0.37571428571429005,1.0
119_428,0.74,0.8,0.32,0.5914285714285701,0.93333333333333
119_428,0.44,0.48,0.35,0.44285714285714006,1.0
119_428,0.62,0.7,0.85,0.47857142857143,0.8
119_428,0.65,0.87,0.61,0.54,1.0
119_428,0.79,0.65,0.46,0.55428571428571,0.73333333333333
119_428,0.58,0.76,0.3,0.49428571428571005,0.86666666666667
119_428,0.74,0.45,0.34,0.48142857142857,0.8
119_428,0.67,0.81,0.82,0.53714285714286,1.0
119_428,0.67,0.79,0.55,0.59571428571429,0.8
119_428,0.67,0.51,0.33,0.54,1.0
119_428,0.38,0.61,0.63,0.51,0.93333333333333
119_428,0.65,0.79,0.82,0.54428571428571,1.0
119_428,0.71,0.5,0.75,0.50142857142857,0.73333333333333
119_428,0.85,0.86,0.87,0.64857142857143,0.93333333333333
119_428,0.59,0.62,0.65,0.51857142857143,0.8
119_428,0.6,0.46,0.52,0.44428571428571006,1.0
119_428,0.57,0.7,0.3,0.42142857142857004,0.93333333333333
119_428,0.53,0.72,0.54,0.51714285714286,0.86666666666667
119_428,0.89,0.49,0.56,0.49571428571429,1.0
119_428,0.82,0.36,0.39,0.49285714285714005,1.0
119_428,0.71,0.74,0.85,0.5728571428571401,1.0
119_428,0.37,0.44,0.78,0.47714285714286,0.86666666666667
119_428,0.64,0.86,0.61,0.56571428571429,0.73333333333333
119_428,0.83,0.79,0.42,0.49000000000000005,0.73333333333333
119_428,0.69,0.61,0.51,0.51285714285714,1.0
119_428,0.72,0.35,0.88,0.5671428571428601,0.93333333333333
119_428,0.51,0.41,0.72,0.54285714285714,1.0
119_428,0.34,0.51,0.89,0.42285714285714004,0.73333333333333
119_428,0.86,0.47,0.36,0.56428571428571,1.0
119_428,0.73,0.83,0.54,0.5585714285714299,1.0
119_428,0.35,0.79,0.38,0.47571428571429,0.73333333333333
119_428,0.69,0.34,0.45,0.51285714285714,0.93333333333333
119_428,0.79,0.56,0.58,0.54857142857143,1.0
119_428,0.34,0.59,0.54,0.50428571428571,0.8
119_428,0.83,0.4,0.42,0.47285714285714003,1.0
119_428,0.31,0.39,0.71,0.47142857142857003,0.73333333333333
119_428,0.3,0.36,0.48,0.41285714285714,0.73333333333333
119_428,0.39,0.65,0.53,0.44714285714286,0.73333333333333
119_428,0.33,0.77,0.79,0.54857142857143,1.0
119_428,0.58,0.75,0.35,0.51428571428571,0.73333333333333
119_428,0.57,0.76,0.77,0.54,1.0
119_428,0.41,0.85,0.3,0.49428571428571005,0.93333333333333
119_428,0.32,0.71,0.42,0.44571428571429,1.0
119_428,0.65,0.55,0.84,0.53428571428571,0.8
119_428,0.83,0.5,0.68,0.47428571428571004,0.86666666666667
119_428,0.71,0.83,0.4,0.45857142857142996,0.86666666666667
119_428,0.61,0.83,0.82,0.58428571428571,1.0
119_428,0.77,0.59,0.84,0.6157142857142901,0.93333333333333
119_428,0.35,0.37,0.6,0.50285714285714,0.73333333333333
119_428,0.59,0.5,0.52,0.55428571428571,1.0
119_428,0.82,0.56,0.44,0.54714285714286,0.8
119_428,0.87,0.56,0.69,0.55428571428571,1.0
119_428,0.3,0.58,0.52,0.44428571428571006,0.73333333333333
119_428,0.88,0.5,0.55,0.52142857142857,1.0
119_428,0.49,0.83,0.57,0.51857142857143,0.8
119_428,0.44,0.42,0.89,0.52428571428571,1.0
119_428,0.43,0.8,0.47,0.5557142857142899,1.0
119_428,0.51,0.4,0.5,0.48714285714286004,1.0
119_428,0.53,0.6,0.56,0.54,1.0
