geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_425,0.5,0.65,0.72,0.53,0.86666666666667
117_425,0.52,0.32,0.76,0.40285714285714,1.0
117_425,0.59,0.8,0.38,0.51571428571429,1.0
117_425,0.55,0.32,0.54,0.48142857142857,1.0
117_425,0.51,0.32,0.54,0.43142857142857,0.73333333333333
117_425,0.45,0.52,0.8,0.54285714285714,1.0
117_425,0.88,0.67,0.45,0.46571428571429,0.93333333333333
117_425,0.37,0.88,0.5,0.50142857142857,1.0
117_425,0.59,0.81,0.74,0.54571428571429,0.93333333333333
117_425,0.85,0.77,0.88,0.61428571428571,0.73333333333333
117_425,0.86,0.73,0.7,0.5871428571428601,0.8
117_425,0.46,0.37,0.39,0.41285714285714,1.0
117_425,0.49,0.86,0.45,0.52,0.86666666666667
117_425,0.45,0.61,0.48,0.45714285714285996,0.8
117_425,0.65,0.64,0.69,0.48857142857143004,1.0
117_425,0.61,0.71,0.48,0.54428571428571,0.73333333333333
117_425,0.4,0.7,0.3,0.47857142857143,1.0
117_425,0.57,0.81,0.39,0.44000000000000006,0.93333333333333
117_425,0.64,0.49,0.39,0.40857142857143,0.8
117_425,0.65,0.34,0.48,0.44857142857143,1.0
117_425,0.54,0.51,0.38,0.43714285714286005,0.86666666666667
117_425,0.36,0.34,0.56,0.45714285714285996,1.0
117_425,0.59,0.51,0.64,0.45142857142857,0.73333333333333
117_425,0.53,0.7,0.65,0.49571428571429,0.8
117_425,0.71,0.66,0.44,0.49142857142857005,1.0
117_425,0.4,0.31,0.41,0.37000000000000005,1.0
117_425,0.71,0.88,0.47,0.53142857142857,0.73333333333333
117_425,0.53,0.38,0.71,0.41428571428571,1.0
117_425,0.31,0.6,0.82,0.58428571428571,0.8
117_425,0.32,0.3,0.33,0.39428571428571,1.0
117_425,0.78,0.53,0.41,0.49857142857143,1.0
117_425,0.52,0.35,0.5,0.46571428571429,1.0
117_425,0.62,0.88,0.56,0.56571428571429,1.0
117_425,0.5,0.76,0.86,0.62714285714286,0.93333333333333
117_425,0.74,0.37,0.85,0.49571428571429,1.0
117_425,0.6,0.54,0.64,0.45571428571428996,0.8
117_425,0.87,0.5,0.34,0.53857142857143,0.86666666666667
117_425,0.38,0.74,0.73,0.5885714285714301,1.0
117_425,0.61,0.48,0.86,0.56142857142857,1.0
117_425,0.37,0.4,0.34,0.42714285714286,0.86666666666667
117_425,0.81,0.67,0.51,0.51428571428571,1.0
117_425,0.74,0.47,0.62,0.50857142857143,0.93333333333333
117_425,0.64,0.36,0.4,0.45428571428571,1.0
117_425,0.61,0.58,0.57,0.49142857142857005,0.8
117_425,0.46,0.71,0.75,0.5671428571428601,0.73333333333333
117_425,0.75,0.39,0.4,0.48285714285714,0.93333333333333
117_425,0.63,0.36,0.39,0.39714285714286,0.8
117_425,0.84,0.55,0.41,0.51,0.73333333333333
117_425,0.32,0.81,0.55,0.5,0.73333333333333
117_425,0.75,0.67,0.61,0.47571428571429,0.93333333333333
117_425,0.47,0.69,0.52,0.54857142857143,1.0
117_425,0.32,0.84,0.67,0.53285714285714,0.73333333333333
117_425,0.81,0.71,0.3,0.5599999999999999,1.0
117_425,0.38,0.46,0.62,0.45142857142857,0.93333333333333
117_425,0.54,0.3,0.42,0.53571428571429,1.0
117_425,0.4,0.53,0.37,0.47142857142857003,0.73333333333333
117_425,0.86,0.77,0.59,0.58285714285714,1.0
117_425,0.66,0.46,0.49,0.45285714285714,0.73333333333333
117_425,0.84,0.75,0.64,0.52285714285714,1.0
117_425,0.68,0.55,0.33,0.49714285714286,0.73333333333333
117_425,0.53,0.71,0.43,0.56142857142857,1.0
117_425,0.87,0.42,0.56,0.43285714285714,0.93333333333333
117_425,0.37,0.63,0.38,0.44857142857143,0.73333333333333
117_425,0.86,0.4,0.82,0.56571428571429,0.93333333333333
117_425,0.33,0.63,0.5,0.46428571428570997,1.0
117_425,0.41,0.83,0.32,0.5,0.8
117_425,0.61,0.47,0.87,0.52857142857143,0.73333333333333
117_425,0.37,0.37,0.81,0.43428571428571,1.0
117_425,0.64,0.55,0.82,0.52285714285714,0.86666666666667
117_425,0.35,0.61,0.36,0.42857142857143,1.0
117_425,0.45,0.55,0.52,0.49142857142857005,0.93333333333333
117_425,0.71,0.83,0.77,0.6185714285714301,1.0
117_425,0.48,0.81,0.62,0.48714285714286004,0.8
117_425,0.31,0.69,0.69,0.44571428571429,1.0
117_425,0.57,0.55,0.38,0.39857142857143,0.8
117_425,0.3,0.38,0.69,0.49428571428571005,1.0
117_425,0.78,0.42,0.61,0.53,0.93333333333333
117_425,0.69,0.33,0.69,0.45714285714285996,1.0
117_425,0.81,0.78,0.66,0.59857142857143,0.8
117_425,0.38,0.69,0.3,0.41714285714286004,0.73333333333333
117_425,0.72,0.44,0.41,0.5,0.73333333333333
117_425,0.4,0.6,0.66,0.54571428571429,1.0
117_425,0.69,0.43,0.43,0.50142857142857,0.93333333333333
