geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_445,0.82,0.87,0.6,0.61142857142857,0.8
87_445,0.44,0.78,0.78,0.58142857142857,1.0
87_445,0.81,0.6,0.82,0.54285714285714,0.8
87_445,0.3,0.6,0.59,0.54428571428571,1.0
87_445,0.32,0.49,0.82,0.49428571428571005,0.86666666666667
87_445,0.65,0.55,0.32,0.41285714285714,0.86666666666667
87_445,0.63,0.39,0.86,0.50285714285714,1.0
87_445,0.71,0.43,0.32,0.48571428571429004,1.0
87_445,0.67,0.45,0.53,0.54142857142857,0.86666666666667
87_445,0.79,0.85,0.3,0.45714285714285996,0.8
87_445,0.67,0.88,0.8,0.62714285714286,0.8
87_445,0.77,0.43,0.8,0.52142857142857,0.73333333333333
87_445,0.42,0.44,0.52,0.51142857142857,1.0
87_445,0.37,0.82,0.39,0.48142857142857,0.73333333333333
87_445,0.86,0.63,0.71,0.5571428571428599,0.86666666666667
87_445,0.63,0.67,0.39,0.54,0.73333333333333
87_445,0.57,0.68,0.78,0.61285714285714,1.0
87_445,0.81,0.51,0.45,0.52857142857143,0.86666666666667
87_445,0.47,0.54,0.31,0.41571428571429003,1.0
87_445,0.67,0.81,0.78,0.59571428571429,0.93333333333333
87_445,0.78,0.7,0.74,0.65285714285714,0.86666666666667
87_445,0.87,0.3,0.4,0.56428571428571,1.0
87_445,0.47,0.57,0.37,0.47857142857143,0.8
87_445,0.72,0.59,0.8,0.6214285714285701,1.0
87_445,0.5,0.62,0.37,0.48571428571429004,0.93333333333333
87_445,0.78,0.7,0.81,0.58,1.0
87_445,0.73,0.61,0.31,0.52571428571429,0.93333333333333
87_445,0.68,0.7,0.89,0.5742857142857101,1.0
87_445,0.59,0.67,0.51,0.47285714285714003,0.8
87_445,0.45,0.75,0.81,0.5685714285714301,1.0
87_445,0.45,0.62,0.88,0.44571428571429,1.0
87_445,0.85,0.42,0.4,0.52,0.8
87_445,0.81,0.69,0.65,0.5671428571428601,0.86666666666667
87_445,0.68,0.71,0.4,0.46571428571429,1.0
87_445,0.3,0.74,0.44,0.46857142857143,0.86666666666667
87_445,0.59,0.31,0.83,0.45714285714285996,1.0
87_445,0.62,0.87,0.59,0.5900000000000001,0.86666666666667
87_445,0.79,0.41,0.73,0.48857142857143004,1.0
87_445,0.32,0.73,0.37,0.53571428571429,1.0
87_445,0.61,0.89,0.77,0.47571428571429,1.0
87_445,0.53,0.81,0.48,0.5557142857142899,0.93333333333333
87_445,0.69,0.52,0.89,0.5871428571428601,1.0
87_445,0.43,0.84,0.72,0.47428571428571004,0.73333333333333
87_445,0.82,0.71,0.78,0.49285714285714005,1.0
87_445,0.85,0.89,0.63,0.56428571428571,0.8
87_445,0.7,0.84,0.59,0.5942857142857101,0.73333333333333
87_445,0.81,0.36,0.39,0.53142857142857,0.73333333333333
87_445,0.63,0.42,0.68,0.47285714285714003,0.73333333333333
87_445,0.8,0.7,0.74,0.56142857142857,1.0
87_445,0.47,0.66,0.49,0.52714285714286,1.0
87_445,0.36,0.69,0.87,0.48285714285714,1.0
87_445,0.84,0.62,0.46,0.5914285714285701,0.93333333333333
87_445,0.68,0.81,0.86,0.66714285714286,0.73333333333333
87_445,0.31,0.74,0.55,0.44000000000000006,1.0
87_445,0.32,0.75,0.47,0.46428571428570997,0.93333333333333
87_445,0.41,0.86,0.81,0.5885714285714301,0.93333333333333
87_445,0.83,0.76,0.4,0.5,0.8
87_445,0.76,0.69,0.82,0.5742857142857101,0.86666666666667
87_445,0.83,0.8,0.89,0.53857142857143,0.8
87_445,0.68,0.84,0.36,0.53142857142857,1.0
87_445,0.44,0.56,0.78,0.43,0.86666666666667
87_445,0.46,0.68,0.38,0.46428571428570997,1.0
87_445,0.47,0.87,0.61,0.48428571428571,0.8
87_445,0.47,0.76,0.49,0.45428571428571,0.93333333333333
87_445,0.37,0.68,0.69,0.53,0.86666666666667
87_445,0.82,0.4,0.53,0.5700000000000001,1.0
87_445,0.46,0.31,0.32,0.35857142857143004,1.0
87_445,0.3,0.77,0.61,0.47000000000000003,0.8
87_445,0.79,0.35,0.38,0.41285714285714,1.0
87_445,0.74,0.33,0.31,0.48571428571429004,0.73333333333333
87_445,0.35,0.4,0.34,0.40285714285714,0.8
87_445,0.48,0.78,0.84,0.6371428571428601,1.0
87_445,0.47,0.87,0.77,0.56428571428571,0.86666666666667
87_445,0.58,0.7,0.5,0.49571428571429,0.73333333333333
87_445,0.8,0.44,0.42,0.46285714285713997,0.93333333333333
87_445,0.73,0.88,0.63,0.58428571428571,0.93333333333333
87_445,0.74,0.73,0.74,0.63142857142857,1.0
87_445,0.62,0.49,0.68,0.51142857142857,0.93333333333333
87_445,0.79,0.71,0.6,0.49000000000000005,1.0
87_445,0.56,0.32,0.5,0.42142857142857004,0.8
87_445,0.33,0.75,0.84,0.57857142857143,1.0
