geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_454,0.5,0.75,0.46,0.5,0.73333333333333
113_454,0.65,0.61,0.69,0.60714285714286,1.0
113_454,0.55,0.49,0.45,0.5,1.0
113_454,0.54,0.81,0.46,0.5885714285714301,0.93333333333333
113_454,0.59,0.53,0.49,0.48428571428571,1.0
113_454,0.4,0.46,0.87,0.45571428571428996,0.73333333333333
113_454,0.31,0.32,0.56,0.45142857142857,0.93333333333333
113_454,0.81,0.85,0.66,0.61285714285714,0.8
113_454,0.59,0.31,0.47,0.45999999999999996,1.0
113_454,0.34,0.6,0.74,0.47571428571429,0.73333333333333
113_454,0.72,0.75,0.59,0.58,0.8
113_454,0.42,0.46,0.74,0.43285714285714,0.86666666666667
113_454,0.63,0.36,0.86,0.41857142857143004,0.73333333333333
113_454,0.68,0.7,0.52,0.49571428571429,1.0
113_454,0.71,0.6,0.73,0.52,0.73333333333333
113_454,0.32,0.79,0.46,0.51857142857143,1.0
113_454,0.86,0.64,0.51,0.51285714285714,1.0
113_454,0.74,0.84,0.72,0.56428571428571,0.86666666666667
113_454,0.72,0.6,0.68,0.55428571428571,1.0
113_454,0.75,0.69,0.74,0.55,0.86666666666667
113_454,0.58,0.73,0.58,0.5742857142857101,1.0
113_454,0.38,0.51,0.59,0.49285714285714005,0.93333333333333
113_454,0.32,0.41,0.86,0.43571428571429005,0.86666666666667
113_454,0.6,0.54,0.37,0.42857142857143,1.0
113_454,0.78,0.69,0.84,0.54857142857143,1.0
113_454,0.49,0.67,0.35,0.46142857142856997,1.0
113_454,0.8,0.79,0.37,0.44000000000000006,0.93333333333333
113_454,0.47,0.48,0.59,0.45,1.0
113_454,0.86,0.79,0.35,0.55428571428571,0.86666666666667
113_454,0.71,0.63,0.82,0.57857142857143,1.0
113_454,0.33,0.35,0.47,0.39571428571429,1.0
113_454,0.55,0.69,0.49,0.52428571428571,0.8
113_454,0.81,0.69,0.71,0.5928571428571401,1.0
113_454,0.56,0.47,0.86,0.47285714285714003,0.8
113_454,0.43,0.52,0.55,0.48857142857143004,0.86666666666667
113_454,0.71,0.73,0.52,0.54285714285714,0.93333333333333
113_454,0.3,0.38,0.67,0.36142857142857004,0.8
113_454,0.44,0.68,0.57,0.48571428571429004,0.73333333333333
113_454,0.88,0.62,0.84,0.6028571428571401,1.0
113_454,0.87,0.88,0.6,0.52857142857143,0.86666666666667
113_454,0.39,0.53,0.73,0.49000000000000005,1.0
113_454,0.89,0.32,0.56,0.52285714285714,0.93333333333333
113_454,0.49,0.49,0.32,0.50571428571429,0.73333333333333
113_454,0.39,0.42,0.69,0.48857142857143004,0.73333333333333
