geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_453,0.84,0.89,0.66,0.6157142857142901,0.86666666666667
88_453,0.61,0.61,0.68,0.56285714285714,0.86666666666667
88_453,0.76,0.88,0.87,0.5885714285714301,1.0
88_453,0.57,0.53,0.7,0.54714285714286,0.86666666666667
88_453,0.37,0.82,0.87,0.49571428571429,1.0
88_453,0.74,0.75,0.69,0.54,0.73333333333333
88_453,0.83,0.6,0.58,0.59571428571429,0.86666666666667
88_453,0.62,0.42,0.42,0.41571428571429003,1.0
88_453,0.68,0.45,0.55,0.59857142857143,0.8
88_453,0.59,0.42,0.83,0.44571428571429,0.86666666666667
88_453,0.65,0.5,0.73,0.5671428571428601,0.93333333333333
88_453,0.82,0.36,0.69,0.51714285714286,1.0
88_453,0.5,0.77,0.51,0.5,1.0
88_453,0.84,0.35,0.6,0.47000000000000003,1.0
88_453,0.42,0.61,0.55,0.49857142857143,1.0
88_453,0.62,0.54,0.54,0.53714285714286,0.8
88_453,0.4,0.32,0.75,0.43,1.0
88_453,0.36,0.78,0.4,0.50857142857143,0.86666666666667
88_453,0.86,0.63,0.56,0.52714285714286,1.0
88_453,0.49,0.39,0.33,0.47000000000000003,0.8
88_453,0.86,0.3,0.86,0.53428571428571,0.86666666666667
88_453,0.54,0.66,0.44,0.53857142857143,1.0
88_453,0.38,0.72,0.54,0.45999999999999996,0.8
88_453,0.52,0.82,0.34,0.44857142857143,0.93333333333333
88_453,0.3,0.45,0.35,0.43285714285714,1.0
88_453,0.41,0.59,0.8,0.49428571428571005,1.0
88_453,0.71,0.66,0.6,0.55285714285714,1.0
88_453,0.39,0.43,0.5,0.50571428571429,0.8
88_453,0.31,0.56,0.46,0.51857142857143,1.0
88_453,0.66,0.79,0.31,0.54,0.86666666666667
88_453,0.53,0.64,0.82,0.50285714285714,1.0
88_453,0.52,0.68,0.54,0.43,0.86666666666667
88_453,0.65,0.35,0.72,0.50428571428571,1.0
88_453,0.44,0.49,0.88,0.50571428571429,1.0
88_453,0.82,0.54,0.71,0.49857142857143,1.0
88_453,0.76,0.76,0.49,0.5728571428571401,1.0
88_453,0.42,0.71,0.6,0.54142857142857,0.8
88_453,0.45,0.47,0.68,0.43571428571429005,0.86666666666667
88_453,0.33,0.75,0.88,0.49285714285714005,1.0
88_453,0.38,0.31,0.78,0.52714285714286,0.73333333333333
88_453,0.59,0.74,0.44,0.6028571428571401,0.8
88_453,0.84,0.68,0.3,0.46428571428570997,1.0
88_453,0.38,0.84,0.44,0.42142857142857004,1.0
88_453,0.81,0.65,0.67,0.49000000000000005,1.0
88_453,0.55,0.55,0.82,0.48,0.93333333333333
88_453,0.34,0.31,0.3,0.33571428571429,1.0
88_453,0.67,0.76,0.45,0.53428571428571,1.0
88_453,0.4,0.49,0.31,0.43714285714286005,1.0
88_453,0.58,0.6,0.73,0.53714285714286,0.86666666666667
88_453,0.73,0.69,0.55,0.48428571428571,1.0
88_453,0.67,0.67,0.88,0.47285714285714003,0.93333333333333
88_453,0.45,0.59,0.59,0.42857142857143,1.0
88_453,0.58,0.39,0.81,0.49714285714286,0.8
88_453,0.54,0.69,0.88,0.58428571428571,0.86666666666667
88_453,0.35,0.37,0.36,0.41857142857143004,0.93333333333333
88_453,0.51,0.3,0.63,0.47428571428571004,0.8
88_453,0.78,0.61,0.82,0.50857142857143,1.0
