geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
72_413,0.37,0.69,0.78,0.51571428571429,1.0
72_413,0.38,0.33,0.8,0.52857142857143,1.0
72_413,0.48,0.51,0.43,0.44142857142857006,0.73333333333333
72_413,0.35,0.39,0.87,0.51428571428571,1.0
72_413,0.38,0.32,0.58,0.42571428571429,0.86666666666667
72_413,0.39,0.76,0.87,0.59857142857143,0.73333333333333
72_413,0.68,0.77,0.62,0.56285714285714,0.8
72_413,0.63,0.72,0.42,0.53428571428571,0.8
72_413,0.82,0.5,0.34,0.46428571428570997,0.86666666666667
72_413,0.62,0.55,0.62,0.54285714285714,0.86666666666667
72_413,0.62,0.78,0.75,0.57714285714286,1.0
72_413,0.56,0.33,0.4,0.44285714285714006,1.0
72_413,0.82,0.48,0.57,0.54857142857143,0.86666666666667
72_413,0.82,0.79,0.8,0.58142857142857,0.86666666666667
72_413,0.57,0.79,0.72,0.6185714285714301,1.0
72_413,0.79,0.3,0.65,0.55,0.73333333333333
72_413,0.53,0.82,0.71,0.51857142857143,1.0
72_413,0.41,0.41,0.67,0.48571428571429004,0.93333333333333
72_413,0.64,0.61,0.35,0.50571428571429,1.0
72_413,0.85,0.62,0.46,0.47857142857143,1.0
72_413,0.87,0.79,0.33,0.53714285714286,0.86666666666667
72_413,0.71,0.88,0.54,0.5700000000000001,0.93333333333333
72_413,0.74,0.71,0.64,0.5571428571428599,0.86666666666667
72_413,0.74,0.67,0.78,0.6400000000000001,1.0
72_413,0.45,0.76,0.69,0.54857142857143,0.73333333333333
72_413,0.34,0.72,0.83,0.49000000000000005,0.73333333333333
72_413,0.4,0.81,0.49,0.50428571428571,0.73333333333333
72_413,0.31,0.65,0.8,0.47714285714286,1.0
72_413,0.48,0.8,0.52,0.47714285714286,0.8
72_413,0.71,0.77,0.88,0.60714285714286,1.0
72_413,0.47,0.47,0.73,0.49714285714286,1.0
72_413,0.69,0.44,0.45,0.42285714285714004,0.8
72_413,0.58,0.68,0.32,0.50142857142857,1.0
