geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
94_430,0.41,0.73,0.79,0.58428571428571,0.93333333333333
94_430,0.47,0.4,0.52,0.48571428571429004,1.0
94_430,0.58,0.88,0.53,0.59857142857143,0.8
94_430,0.34,0.42,0.43,0.34428571428571003,1.0
94_430,0.49,0.69,0.38,0.42428571428571005,0.93333333333333
94_430,0.78,0.3,0.55,0.52714285714286,0.86666666666667
94_430,0.5,0.72,0.81,0.51857142857143,0.86666666666667
94_430,0.5,0.7,0.6,0.53285714285714,0.8
94_430,0.67,0.5,0.4,0.42142857142857004,1.0
94_430,0.48,0.33,0.71,0.53428571428571,0.86666666666667
94_430,0.55,0.82,0.51,0.48571428571429004,1.0
94_430,0.63,0.43,0.34,0.43571428571429005,0.73333333333333
94_430,0.44,0.37,0.75,0.41571428571429003,0.86666666666667
94_430,0.56,0.45,0.59,0.45999999999999996,0.93333333333333
94_430,0.76,0.52,0.55,0.48714285714286004,1.0
94_430,0.35,0.32,0.41,0.42857142857143,1.0
94_430,0.49,0.56,0.78,0.42285714285714004,1.0
94_430,0.69,0.74,0.6,0.48714285714286004,0.93333333333333
94_430,0.72,0.74,0.63,0.54571428571429,1.0
94_430,0.6,0.42,0.4,0.44285714285714006,0.8
94_430,0.88,0.35,0.41,0.48,0.8
94_430,0.73,0.48,0.81,0.55285714285714,0.73333333333333
94_430,0.37,0.41,0.83,0.54,0.93333333333333
94_430,0.78,0.8,0.81,0.5900000000000001,1.0
94_430,0.36,0.35,0.44,0.46857142857143,0.93333333333333
94_430,0.39,0.34,0.8,0.43857142857143006,0.73333333333333
94_430,0.4,0.85,0.8,0.56428571428571,1.0
94_430,0.63,0.32,0.57,0.54428571428571,0.93333333333333
94_430,0.85,0.89,0.48,0.53,0.86666666666667
94_430,0.33,0.32,0.4,0.41285714285714,1.0
94_430,0.42,0.8,0.39,0.45,1.0
94_430,0.48,0.88,0.59,0.54714285714286,0.73333333333333
94_430,0.31,0.68,0.72,0.51571428571429,1.0
94_430,0.46,0.84,0.54,0.48857142857143004,1.0
94_430,0.8,0.78,0.79,0.56428571428571,0.8
94_430,0.31,0.6,0.55,0.49000000000000005,1.0
94_430,0.38,0.81,0.63,0.49428571428571005,0.93333333333333
94_430,0.87,0.62,0.33,0.48571428571429004,1.0
94_430,0.52,0.59,0.46,0.49000000000000005,0.73333333333333
94_430,0.55,0.88,0.73,0.51428571428571,1.0
94_430,0.82,0.61,0.63,0.55142857142857,1.0
94_430,0.36,0.31,0.61,0.47714285714286,0.8
94_430,0.49,0.41,0.5,0.42714285714286,1.0
94_430,0.7,0.55,0.72,0.5885714285714301,1.0
94_430,0.67,0.45,0.82,0.46714285714286,0.86666666666667
94_430,0.31,0.54,0.71,0.51285714285714,1.0
