geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_446,0.48,0.4,0.84,0.5700000000000001,0.8
76_446,0.66,0.82,0.4,0.56428571428571,1.0
76_446,0.59,0.49,0.8,0.46428571428570997,0.73333333333333
76_446,0.74,0.84,0.56,0.6185714285714301,1.0
76_446,0.48,0.8,0.69,0.55,1.0
76_446,0.33,0.84,0.39,0.47000000000000003,0.93333333333333
76_446,0.5,0.81,0.65,0.5900000000000001,1.0
76_446,0.3,0.62,0.49,0.48142857142857,0.86666666666667
76_446,0.59,0.56,0.49,0.41714285714286004,1.0
76_446,0.35,0.49,0.77,0.48571428571429004,1.0
76_446,0.57,0.52,0.46,0.47285714285714003,1.0
76_446,0.41,0.68,0.39,0.43571428571429005,0.86666666666667
76_446,0.5,0.59,0.61,0.47428571428571004,0.73333333333333
76_446,0.38,0.87,0.38,0.51428571428571,1.0
76_446,0.86,0.57,0.38,0.55428571428571,0.86666666666667
76_446,0.83,0.41,0.49,0.5942857142857101,1.0
76_446,0.47,0.56,0.85,0.51142857142857,0.8
76_446,0.41,0.45,0.81,0.52857142857143,1.0
76_446,0.67,0.46,0.4,0.45571428571428996,1.0
76_446,0.54,0.32,0.73,0.43285714285714,1.0
76_446,0.5,0.81,0.46,0.47857142857143,0.86666666666667
76_446,0.55,0.53,0.48,0.54571428571429,1.0
76_446,0.72,0.65,0.84,0.53571428571429,1.0
76_446,0.3,0.71,0.33,0.36428571428571005,1.0
76_446,0.63,0.58,0.89,0.53,0.93333333333333
76_446,0.76,0.89,0.5,0.56571428571429,1.0
76_446,0.6,0.61,0.78,0.46857142857143,0.86666666666667
76_446,0.62,0.63,0.65,0.48285714285714,0.93333333333333
76_446,0.77,0.7,0.86,0.6157142857142901,0.86666666666667
76_446,0.7,0.81,0.53,0.54428571428571,0.73333333333333
76_446,0.3,0.7,0.78,0.43428571428571,0.93333333333333
76_446,0.79,0.7,0.5,0.50714285714286,0.73333333333333
76_446,0.43,0.86,0.83,0.48142857142857,1.0
76_446,0.45,0.38,0.32,0.37857142857143,1.0
76_446,0.43,0.71,0.48,0.52428571428571,0.93333333333333
76_446,0.61,0.81,0.46,0.45428571428571,0.73333333333333
76_446,0.5,0.89,0.36,0.51285714285714,0.93333333333333
76_446,0.73,0.88,0.81,0.65571428571429,0.73333333333333
76_446,0.31,0.62,0.32,0.5,0.8
76_446,0.51,0.43,0.43,0.40285714285714,0.73333333333333
76_446,0.65,0.43,0.42,0.49285714285714005,0.86666666666667
76_446,0.46,0.49,0.89,0.54428571428571,1.0
76_446,0.86,0.51,0.67,0.5714285714285701,0.93333333333333
76_446,0.36,0.5,0.38,0.45,0.73333333333333
76_446,0.45,0.35,0.83,0.51571428571429,1.0
76_446,0.54,0.75,0.79,0.6200000000000001,0.73333333333333
76_446,0.56,0.74,0.37,0.45428571428571,1.0
76_446,0.88,0.5,0.74,0.59571428571429,1.0
76_446,0.77,0.65,0.64,0.5871428571428601,0.73333333333333
76_446,0.87,0.33,0.43,0.46857142857143,0.73333333333333
76_446,0.3,0.33,0.52,0.41857142857143004,1.0
76_446,0.72,0.59,0.64,0.53142857142857,0.73333333333333
76_446,0.61,0.88,0.79,0.5914285714285701,0.86666666666667
76_446,0.36,0.54,0.86,0.52,1.0
76_446,0.7,0.41,0.47,0.40857142857143,0.93333333333333
76_446,0.48,0.34,0.59,0.50428571428571,0.86666666666667
76_446,0.33,0.69,0.79,0.50142857142857,0.73333333333333
76_446,0.84,0.81,0.82,0.62857142857143,0.93333333333333
76_446,0.67,0.89,0.82,0.55142857142857,1.0
76_446,0.7,0.51,0.65,0.5685714285714301,0.86666666666667
76_446,0.88,0.51,0.5,0.50428571428571,0.73333333333333
76_446,0.63,0.56,0.64,0.47428571428571004,1.0
76_446,0.48,0.38,0.85,0.51428571428571,0.73333333333333
76_446,0.83,0.65,0.52,0.5942857142857101,1.0
76_446,0.79,0.6,0.51,0.58,0.73333333333333
76_446,0.85,0.56,0.45,0.50142857142857,0.73333333333333
76_446,0.37,0.8,0.5,0.54428571428571,0.73333333333333
76_446,0.67,0.46,0.69,0.49142857142857005,1.0
76_446,0.49,0.34,0.71,0.42142857142857004,1.0
76_446,0.62,0.78,0.36,0.51285714285714,0.93333333333333
76_446,0.35,0.71,0.52,0.50428571428571,0.86666666666667
76_446,0.64,0.63,0.61,0.53428571428571,0.93333333333333
76_446,0.64,0.75,0.75,0.5714285714285701,0.86666666666667
76_446,0.56,0.79,0.49,0.53714285714286,0.93333333333333
76_446,0.7,0.59,0.34,0.44428571428571006,1.0
76_446,0.78,0.44,0.56,0.53428571428571,0.8
76_446,0.7,0.46,0.58,0.43428571428571,1.0
76_446,0.33,0.59,0.75,0.53428571428571,1.0
76_446,0.74,0.46,0.43,0.45,1.0
76_446,0.48,0.77,0.52,0.44428571428571006,0.73333333333333
76_446,0.8,0.83,0.78,0.6171428571428601,1.0
76_446,0.46,0.72,0.77,0.50142857142857,0.8
76_446,0.53,0.65,0.49,0.52857142857143,1.0
76_446,0.32,0.79,0.32,0.50571428571429,0.73333333333333
76_446,0.84,0.41,0.71,0.52857142857143,1.0
76_446,0.77,0.8,0.31,0.45142857142857,1.0
76_446,0.68,0.7,0.3,0.48142857142857,1.0
76_446,0.41,0.73,0.4,0.54714285714286,1.0
76_446,0.88,0.67,0.62,0.54714285714286,0.73333333333333
76_446,0.35,0.33,0.88,0.45428571428571,0.8
76_446,0.46,0.63,0.57,0.52571428571429,0.73333333333333
76_446,0.55,0.41,0.61,0.5700000000000001,0.93333333333333
76_446,0.66,0.78,0.49,0.56571428571429,1.0
76_446,0.89,0.7,0.85,0.60857142857143,0.86666666666667
76_446,0.57,0.86,0.33,0.46285714285713997,1.0
