geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_411,0.73,0.41,0.88,0.54571428571429,0.86666666666667
91_411,0.51,0.53,0.43,0.51857142857143,1.0
91_411,0.76,0.53,0.89,0.56428571428571,1.0
91_411,0.4,0.31,0.72,0.40714285714285997,1.0
91_411,0.56,0.56,0.75,0.47714285714286,0.8
91_411,0.49,0.6,0.51,0.46571428571429,1.0
91_411,0.82,0.85,0.84,0.6242857142857101,0.86666666666667
91_411,0.62,0.39,0.37,0.43,0.93333333333333
91_411,0.82,0.66,0.35,0.46428571428570997,1.0
91_411,0.38,0.8,0.43,0.49857142857143,0.8
91_411,0.44,0.83,0.83,0.6014285714285701,1.0
91_411,0.68,0.7,0.78,0.5685714285714301,0.86666666666667
91_411,0.83,0.83,0.72,0.54,1.0
91_411,0.57,0.84,0.57,0.56285714285714,0.93333333333333
91_411,0.46,0.38,0.82,0.48285714285714,0.86666666666667
91_411,0.81,0.4,0.8,0.55428571428571,1.0
91_411,0.5,0.53,0.33,0.41714285714286004,0.86666666666667
91_411,0.66,0.3,0.78,0.5742857142857101,0.93333333333333
91_411,0.72,0.3,0.32,0.43142857142857,0.86666666666667
91_411,0.82,0.46,0.62,0.50857142857143,0.93333333333333
91_411,0.57,0.75,0.35,0.55285714285714,1.0
91_411,0.8,0.63,0.58,0.53428571428571,0.8
91_411,0.67,0.4,0.55,0.46285714285713997,1.0
91_411,0.41,0.7,0.33,0.44428571428571006,0.8
91_411,0.53,0.35,0.89,0.52285714285714,0.93333333333333
91_411,0.51,0.33,0.73,0.44428571428571006,1.0
91_411,0.89,0.46,0.39,0.52142857142857,0.93333333333333
91_411,0.56,0.78,0.3,0.47571428571429,0.93333333333333
91_411,0.81,0.46,0.8,0.54,1.0
91_411,0.51,0.86,0.46,0.47000000000000003,1.0
91_411,0.58,0.73,0.3,0.5742857142857101,0.73333333333333
91_411,0.74,0.49,0.45,0.42714285714286,0.86666666666667
91_411,0.65,0.64,0.54,0.48571428571429004,0.93333333333333
91_411,0.4,0.74,0.65,0.45857142857142996,1.0
91_411,0.59,0.52,0.36,0.49000000000000005,0.8
91_411,0.67,0.77,0.67,0.50714285714286,1.0
91_411,0.33,0.81,0.52,0.55,1.0
91_411,0.5,0.46,0.41,0.44428571428571006,1.0
91_411,0.62,0.49,0.61,0.54285714285714,0.73333333333333
91_411,0.34,0.5,0.76,0.52142857142857,1.0
91_411,0.58,0.39,0.34,0.45714285714285996,0.86666666666667
91_411,0.39,0.55,0.7,0.43142857142857,0.8
91_411,0.43,0.47,0.69,0.47857142857143,1.0
91_411,0.75,0.87,0.45,0.5700000000000001,1.0
91_411,0.68,0.58,0.89,0.52714285714286,0.93333333333333
91_411,0.79,0.74,0.54,0.5714285714285701,0.93333333333333
91_411,0.71,0.71,0.75,0.6228571428571401,1.0
91_411,0.36,0.47,0.46,0.38285714285714,0.93333333333333
91_411,0.81,0.35,0.6,0.55142857142857,0.73333333333333
91_411,0.39,0.5,0.38,0.45999999999999996,0.93333333333333
91_411,0.68,0.65,0.49,0.5,0.93333333333333
91_411,0.6,0.55,0.31,0.43857142857143006,1.0
91_411,0.69,0.87,0.57,0.51428571428571,1.0
91_411,0.43,0.89,0.35,0.48714285714286004,1.0
91_411,0.52,0.49,0.73,0.5585714285714299,1.0
91_411,0.59,0.63,0.38,0.47571428571429,0.93333333333333
91_411,0.75,0.87,0.72,0.57571428571429,0.93333333333333
91_411,0.89,0.8,0.87,0.66714285714286,0.73333333333333
91_411,0.41,0.65,0.66,0.54285714285714,1.0
91_411,0.56,0.76,0.82,0.56142857142857,0.8
91_411,0.64,0.76,0.59,0.5742857142857101,1.0
91_411,0.46,0.71,0.52,0.47571428571429,0.93333333333333
91_411,0.78,0.3,0.49,0.49000000000000005,1.0
91_411,0.77,0.39,0.31,0.5557142857142899,0.73333333333333
91_411,0.89,0.31,0.86,0.45857142857142996,1.0
91_411,0.8,0.58,0.52,0.50714285714286,0.73333333333333
91_411,0.71,0.36,0.39,0.55,0.8
91_411,0.48,0.38,0.6,0.47285714285714003,0.73333333333333
91_411,0.82,0.64,0.7,0.53428571428571,0.73333333333333
91_411,0.73,0.47,0.48,0.52,1.0
91_411,0.53,0.87,0.81,0.53,0.73333333333333
91_411,0.38,0.38,0.5,0.37000000000000005,1.0
91_411,0.35,0.45,0.78,0.52285714285714,0.93333333333333
91_411,0.69,0.49,0.62,0.49142857142857005,1.0
91_411,0.54,0.36,0.43,0.40714285714285997,1.0
91_411,0.82,0.62,0.6,0.47857142857143,0.73333333333333
91_411,0.57,0.47,0.49,0.55,1.0
91_411,0.86,0.86,0.36,0.63142857142857,0.8
91_411,0.45,0.81,0.63,0.47857142857143,1.0
91_411,0.32,0.63,0.75,0.49000000000000005,1.0
91_411,0.58,0.62,0.56,0.46714285714286,1.0
91_411,0.42,0.58,0.3,0.37571428571429005,0.93333333333333
91_411,0.66,0.58,0.79,0.5557142857142899,0.93333333333333
91_411,0.72,0.39,0.57,0.47285714285714003,1.0
91_411,0.39,0.73,0.43,0.57857142857143,0.93333333333333
91_411,0.61,0.35,0.67,0.47285714285714003,0.93333333333333
91_411,0.76,0.67,0.4,0.54285714285714,0.86666666666667
91_411,0.35,0.53,0.87,0.51285714285714,0.8
91_411,0.3,0.46,0.51,0.46285714285713997,0.86666666666667
91_411,0.41,0.67,0.42,0.46142857142856997,0.73333333333333
91_411,0.52,0.44,0.53,0.51142857142857,1.0
91_411,0.84,0.6,0.75,0.53285714285714,0.86666666666667
91_411,0.39,0.77,0.46,0.49857142857143,1.0
91_411,0.47,0.73,0.31,0.43,0.86666666666667
91_411,0.51,0.39,0.5,0.48571428571429004,1.0
91_411,0.72,0.6,0.47,0.40857142857143,0.86666666666667
91_411,0.68,0.85,0.42,0.51857142857143,0.73333333333333
91_411,0.42,0.3,0.44,0.39714285714286,0.73333333333333
91_411,0.39,0.63,0.38,0.50142857142857,1.0
91_411,0.74,0.37,0.46,0.51142857142857,0.93333333333333
91_411,0.34,0.7,0.39,0.41571428571429003,0.73333333333333
91_411,0.49,0.59,0.57,0.44000000000000006,0.93333333333333
91_411,0.37,0.75,0.32,0.49000000000000005,1.0
91_411,0.31,0.59,0.56,0.47571428571429,0.73333333333333
91_411,0.86,0.36,0.75,0.49428571428571005,1.0
91_411,0.43,0.88,0.83,0.6157142857142901,0.73333333333333
91_411,0.69,0.4,0.88,0.48857142857143004,0.73333333333333
91_411,0.65,0.46,0.87,0.52285714285714,1.0
91_411,0.84,0.48,0.41,0.47428571428571004,0.93333333333333
91_411,0.48,0.47,0.82,0.44857142857143,0.73333333333333
91_411,0.7,0.48,0.74,0.58428571428571,1.0
91_411,0.54,0.47,0.89,0.52,0.93333333333333
91_411,0.67,0.51,0.66,0.51571428571429,0.86666666666667
91_411,0.58,0.59,0.46,0.53714285714286,1.0
91_411,0.37,0.66,0.85,0.47571428571429,0.93333333333333
91_411,0.79,0.48,0.33,0.50142857142857,0.86666666666667
91_411,0.56,0.84,0.57,0.6185714285714301,1.0
91_411,0.69,0.58,0.38,0.53857142857143,0.86666666666667
91_411,0.72,0.58,0.59,0.6214285714285701,0.73333333333333
91_411,0.52,0.55,0.45,0.51,1.0
91_411,0.86,0.87,0.78,0.64857142857143,0.93333333333333
91_411,0.32,0.49,0.5,0.39428571428571,1.0
91_411,0.35,0.83,0.39,0.41,1.0
91_411,0.34,0.53,0.76,0.55,1.0
91_411,0.69,0.3,0.78,0.51857142857143,0.86666666666667
91_411,0.88,0.62,0.37,0.54714285714286,1.0
91_411,0.53,0.35,0.31,0.43714285714286005,1.0
91_411,0.78,0.54,0.66,0.53714285714286,1.0
91_411,0.58,0.38,0.45,0.40714285714285997,0.73333333333333
91_411,0.39,0.33,0.49,0.37571428571429005,0.93333333333333
91_411,0.68,0.76,0.36,0.5928571428571401,1.0
91_411,0.47,0.82,0.85,0.55,0.86666666666667
91_411,0.41,0.35,0.46,0.45857142857142996,1.0
91_411,0.36,0.44,0.48,0.43428571428571,0.86666666666667
91_411,0.38,0.35,0.8,0.47285714285714003,1.0
91_411,0.6,0.5,0.88,0.49285714285714005,0.73333333333333
91_411,0.32,0.44,0.76,0.43857142857143006,0.8
91_411,0.67,0.73,0.32,0.49000000000000005,0.8
91_411,0.88,0.52,0.7,0.51857142857143,0.73333333333333
91_411,0.3,0.75,0.62,0.46428571428570997,0.8
91_411,0.44,0.82,0.8,0.52428571428571,0.93333333333333
91_411,0.84,0.37,0.8,0.52714285714286,0.86666666666667
91_411,0.74,0.58,0.65,0.43,1.0
91_411,0.78,0.3,0.38,0.47428571428571004,0.8
91_411,0.79,0.64,0.58,0.55428571428571,0.73333333333333
91_411,0.82,0.88,0.74,0.61142857142857,0.93333333333333
91_411,0.59,0.36,0.51,0.49142857142857005,1.0
91_411,0.64,0.42,0.62,0.43857142857143006,0.93333333333333
91_411,0.61,0.43,0.58,0.49571428571429,1.0
91_411,0.35,0.79,0.66,0.49142857142857005,1.0
91_411,0.54,0.63,0.32,0.50714285714286,0.93333333333333
91_411,0.61,0.33,0.56,0.38,1.0
91_411,0.54,0.82,0.57,0.49428571428571005,0.8
91_411,0.39,0.83,0.54,0.53142857142857,1.0
91_411,0.87,0.8,0.63,0.55428571428571,0.86666666666667
91_411,0.67,0.54,0.47,0.53857142857143,0.73333333333333
