geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_429,0.78,0.48,0.88,0.6028571428571401,1.0
83_429,0.5,0.3,0.56,0.37571428571429005,1.0
83_429,0.78,0.6,0.33,0.44428571428571006,0.8
83_429,0.83,0.72,0.3,0.49000000000000005,1.0
83_429,0.37,0.65,0.74,0.54857142857143,0.86666666666667
83_429,0.86,0.7,0.39,0.5557142857142899,0.8
83_429,0.82,0.33,0.3,0.52,1.0
83_429,0.51,0.64,0.82,0.55428571428571,0.8
83_429,0.43,0.75,0.78,0.5599999999999999,0.86666666666667
83_429,0.72,0.76,0.71,0.5900000000000001,1.0
83_429,0.78,0.78,0.4,0.52571428571429,0.86666666666667
83_429,0.33,0.86,0.38,0.40714285714285997,1.0
83_429,0.73,0.72,0.87,0.56285714285714,0.73333333333333
83_429,0.77,0.72,0.54,0.51142857142857,1.0
83_429,0.5,0.8,0.63,0.46142857142856997,0.73333333333333
83_429,0.65,0.45,0.62,0.50714285714286,0.73333333333333
83_429,0.6,0.34,0.63,0.43571428571429005,1.0
83_429,0.75,0.76,0.34,0.53428571428571,0.8
83_429,0.43,0.83,0.57,0.51714285714286,1.0
83_429,0.42,0.53,0.33,0.44428571428571006,1.0
83_429,0.33,0.87,0.52,0.50428571428571,0.8
83_429,0.69,0.32,0.48,0.37714285714286006,1.0
83_429,0.46,0.44,0.83,0.50142857142857,1.0
83_429,0.76,0.5,0.68,0.51428571428571,0.8
83_429,0.84,0.31,0.47,0.45857142857142996,1.0
83_429,0.45,0.62,0.58,0.51,1.0
83_429,0.31,0.6,0.6,0.41857142857143004,0.8
83_429,0.66,0.57,0.8,0.6357142857142901,1.0
83_429,0.38,0.44,0.5,0.41714285714286004,0.86666666666667
83_429,0.47,0.81,0.89,0.49714285714286,0.86666666666667
83_429,0.79,0.79,0.82,0.5928571428571401,0.86666666666667
83_429,0.4,0.83,0.53,0.45428571428571,1.0
83_429,0.4,0.83,0.31,0.45714285714285996,0.73333333333333
83_429,0.81,0.43,0.4,0.44857142857143,1.0
83_429,0.72,0.41,0.67,0.52285714285714,0.8
83_429,0.31,0.3,0.76,0.39285714285714,0.86666666666667
83_429,0.58,0.66,0.82,0.5728571428571401,1.0
83_429,0.32,0.54,0.6,0.45428571428571,1.0
83_429,0.46,0.47,0.37,0.38285714285714,1.0
