geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_410,0.62,0.58,0.89,0.5599999999999999,0.86666666666667
85_410,0.69,0.35,0.78,0.47428571428571004,1.0
85_410,0.3,0.8,0.49,0.44142857142857006,0.8
85_410,0.47,0.48,0.54,0.50142857142857,1.0
85_410,0.79,0.38,0.76,0.5928571428571401,1.0
85_410,0.43,0.78,0.88,0.58428571428571,0.73333333333333
85_410,0.44,0.5,0.82,0.55142857142857,0.86666666666667
85_410,0.42,0.66,0.52,0.44000000000000006,1.0
85_410,0.86,0.47,0.77,0.55285714285714,0.8
85_410,0.66,0.82,0.71,0.51714285714286,0.8
85_410,0.74,0.3,0.49,0.48571428571429004,0.8
85_410,0.6,0.77,0.58,0.6042857142857101,0.86666666666667
85_410,0.3,0.83,0.42,0.39285714285714,1.0
85_410,0.49,0.64,0.88,0.50714285714286,0.73333333333333
85_410,0.64,0.83,0.45,0.52714285714286,1.0
85_410,0.69,0.75,0.77,0.5685714285714301,0.8
85_410,0.69,0.74,0.79,0.48857142857143004,1.0
85_410,0.31,0.74,0.31,0.44428571428571006,0.73333333333333
85_410,0.4,0.64,0.33,0.45142857142857,0.86666666666667
85_410,0.37,0.63,0.5,0.45,1.0
85_410,0.63,0.6,0.86,0.5599999999999999,0.93333333333333
85_410,0.85,0.73,0.7,0.63,0.86666666666667
85_410,0.45,0.89,0.46,0.46714285714286,0.86666666666667
85_410,0.41,0.73,0.77,0.59857142857143,1.0
85_410,0.78,0.84,0.62,0.54,0.93333333333333
85_410,0.45,0.78,0.47,0.51,1.0
85_410,0.65,0.39,0.48,0.44000000000000006,0.73333333333333
85_410,0.61,0.45,0.76,0.47571428571429,1.0
85_410,0.82,0.87,0.84,0.5728571428571401,1.0
85_410,0.39,0.48,0.76,0.52142857142857,1.0
85_410,0.6,0.53,0.39,0.42142857142857004,0.93333333333333
85_410,0.61,0.59,0.73,0.49714285714286,1.0
85_410,0.55,0.6,0.72,0.52,0.93333333333333
85_410,0.54,0.3,0.4,0.46428571428570997,1.0
85_410,0.73,0.56,0.79,0.5700000000000001,1.0
85_410,0.68,0.64,0.63,0.52,0.8
85_410,0.62,0.88,0.87,0.58285714285714,0.73333333333333
85_410,0.68,0.34,0.76,0.55,1.0
85_410,0.74,0.74,0.6,0.51142857142857,0.73333333333333
85_410,0.41,0.79,0.79,0.50857142857143,1.0
85_410,0.76,0.59,0.34,0.45,0.93333333333333
85_410,0.54,0.89,0.46,0.48,0.73333333333333
85_410,0.32,0.4,0.89,0.48428571428571,1.0
85_410,0.88,0.64,0.35,0.54857142857143,0.86666666666667
85_410,0.62,0.48,0.71,0.56142857142857,1.0
85_410,0.59,0.55,0.68,0.49428571428571005,0.86666666666667
85_410,0.62,0.65,0.42,0.47285714285714003,1.0
85_410,0.67,0.47,0.66,0.44428571428571006,0.86666666666667
85_410,0.36,0.33,0.6,0.44571428571429,1.0
85_410,0.57,0.74,0.83,0.53428571428571,0.86666666666667
85_410,0.6,0.66,0.86,0.5914285714285701,1.0
85_410,0.38,0.45,0.55,0.46857142857143,0.8
85_410,0.36,0.76,0.3,0.45428571428571,0.93333333333333
85_410,0.56,0.43,0.89,0.50428571428571,1.0
85_410,0.65,0.66,0.65,0.53857142857143,1.0
85_410,0.79,0.45,0.76,0.49285714285714005,0.8
85_410,0.56,0.68,0.87,0.51142857142857,1.0
