geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_413,0.38,0.74,0.45,0.42428571428571005,1.0
99_413,0.76,0.39,0.68,0.49857142857143,1.0
99_413,0.76,0.53,0.68,0.46714285714286,0.93333333333333
99_413,0.81,0.7,0.44,0.45999999999999996,0.93333333333333
99_413,0.81,0.7,0.81,0.5914285714285701,1.0
99_413,0.77,0.54,0.81,0.56571428571429,0.93333333333333
99_413,0.34,0.34,0.5,0.52285714285714,0.86666666666667
99_413,0.64,0.85,0.5,0.53571428571429,1.0
99_413,0.62,0.74,0.76,0.61428571428571,0.8
99_413,0.31,0.88,0.78,0.45,0.8
99_413,0.47,0.43,0.34,0.41857142857143004,0.73333333333333
99_413,0.67,0.47,0.49,0.50571428571429,1.0
99_413,0.42,0.37,0.32,0.38428571428571,0.8
99_413,0.45,0.76,0.44,0.53857142857143,1.0
99_413,0.7,0.86,0.56,0.6028571428571401,0.8
99_413,0.31,0.47,0.48,0.42571428571429,1.0
99_413,0.49,0.44,0.62,0.51714285714286,0.93333333333333
99_413,0.64,0.62,0.59,0.5900000000000001,0.86666666666667
99_413,0.49,0.66,0.41,0.53142857142857,1.0
99_413,0.37,0.5,0.89,0.53714285714286,0.86666666666667
99_413,0.67,0.5,0.76,0.5571428571428599,0.93333333333333
99_413,0.88,0.87,0.55,0.52714285714286,1.0
99_413,0.34,0.72,0.67,0.53142857142857,0.8
99_413,0.59,0.41,0.34,0.40428571428571003,1.0
99_413,0.51,0.42,0.59,0.52428571428571,0.93333333333333
99_413,0.65,0.87,0.58,0.5942857142857101,0.93333333333333
99_413,0.41,0.31,0.42,0.4,0.73333333333333
99_413,0.41,0.49,0.69,0.47714285714286,0.93333333333333
99_413,0.82,0.68,0.82,0.53571428571429,1.0
99_413,0.31,0.56,0.63,0.45285714285714,0.73333333333333
99_413,0.83,0.47,0.44,0.50428571428571,1.0
99_413,0.87,0.56,0.56,0.5871428571428601,0.86666666666667
99_413,0.34,0.85,0.82,0.44285714285714006,1.0
99_413,0.83,0.44,0.74,0.63285714285714,0.86666666666667
99_413,0.64,0.67,0.74,0.51142857142857,0.8
99_413,0.89,0.85,0.39,0.48,1.0
99_413,0.64,0.65,0.4,0.6028571428571401,0.86666666666667
99_413,0.33,0.58,0.71,0.44142857142857006,0.93333333333333
99_413,0.67,0.48,0.36,0.46142857142856997,1.0
99_413,0.46,0.36,0.78,0.48571428571429004,1.0
99_413,0.32,0.84,0.34,0.43285714285714,1.0
99_413,0.53,0.86,0.69,0.5857142857142901,1.0
99_413,0.8,0.49,0.47,0.54571428571429,0.73333333333333
99_413,0.68,0.72,0.37,0.52142857142857,0.93333333333333
99_413,0.52,0.81,0.59,0.45428571428571,0.73333333333333
99_413,0.35,0.32,0.35,0.35285714285714004,1.0
99_413,0.63,0.63,0.52,0.53,0.93333333333333
99_413,0.43,0.66,0.6,0.48142857142857,1.0
99_413,0.62,0.38,0.61,0.48857142857143004,0.8
99_413,0.52,0.3,0.8,0.46857142857143,1.0
99_413,0.87,0.82,0.54,0.54714285714286,0.8
99_413,0.85,0.49,0.51,0.47000000000000003,1.0
99_413,0.87,0.3,0.57,0.41714285714286004,0.93333333333333
99_413,0.8,0.56,0.88,0.57857142857143,1.0
99_413,0.39,0.68,0.72,0.53285714285714,0.86666666666667
99_413,0.35,0.47,0.38,0.40428571428571003,1.0
99_413,0.89,0.37,0.78,0.52714285714286,1.0
99_413,0.79,0.86,0.74,0.6400000000000001,1.0
99_413,0.55,0.87,0.84,0.61,0.86666666666667
99_413,0.39,0.48,0.36,0.44142857142857006,1.0
99_413,0.8,0.74,0.59,0.57857142857143,0.86666666666667
99_413,0.78,0.41,0.46,0.46285714285713997,1.0
99_413,0.33,0.43,0.81,0.45571428571428996,1.0
99_413,0.57,0.52,0.64,0.5942857142857101,1.0
99_413,0.78,0.52,0.32,0.42142857142857004,1.0
99_413,0.79,0.39,0.81,0.53571428571429,1.0
99_413,0.64,0.4,0.49,0.41142857142857,0.86666666666667
99_413,0.51,0.49,0.46,0.48142857142857,1.0
