geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
79_419,0.63,0.65,0.47,0.50428571428571,0.93333333333333
79_419,0.37,0.32,0.83,0.51,0.73333333333333
79_419,0.86,0.55,0.55,0.5742857142857101,0.93333333333333
79_419,0.78,0.8,0.63,0.5671428571428601,1.0
79_419,0.73,0.45,0.66,0.51285714285714,0.93333333333333
79_419,0.52,0.78,0.89,0.54428571428571,0.86666666666667
79_419,0.46,0.87,0.78,0.45,0.8
79_419,0.32,0.8,0.45,0.45857142857142996,0.86666666666667
79_419,0.83,0.51,0.68,0.54285714285714,0.73333333333333
79_419,0.75,0.77,0.63,0.52285714285714,0.73333333333333
79_419,0.65,0.44,0.85,0.50285714285714,0.86666666666667
79_419,0.48,0.54,0.75,0.47285714285714003,0.93333333333333
79_419,0.57,0.39,0.62,0.53,1.0
79_419,0.47,0.59,0.55,0.48,1.0
79_419,0.51,0.75,0.31,0.51714285714286,0.8
79_419,0.87,0.32,0.87,0.55428571428571,0.8
79_419,0.62,0.59,0.3,0.47000000000000003,0.73333333333333
79_419,0.56,0.32,0.42,0.45142857142857,0.73333333333333
79_419,0.41,0.49,0.66,0.43714285714286005,0.73333333333333
79_419,0.47,0.33,0.76,0.51285714285714,0.8
79_419,0.78,0.69,0.7,0.56285714285714,0.93333333333333
79_419,0.47,0.5,0.8,0.51,1.0
79_419,0.3,0.41,0.36,0.37571428571429005,0.86666666666667
79_419,0.82,0.88,0.88,0.6171428571428601,1.0
79_419,0.39,0.31,0.77,0.54571428571429,0.93333333333333
79_419,0.68,0.82,0.86,0.5885714285714301,0.93333333333333
79_419,0.62,0.43,0.75,0.5885714285714301,0.8
79_419,0.89,0.54,0.56,0.48571428571429004,0.73333333333333
79_419,0.85,0.44,0.67,0.53428571428571,1.0
79_419,0.39,0.73,0.46,0.40428571428571003,0.86666666666667
79_419,0.77,0.63,0.53,0.44857142857143,0.93333333333333
79_419,0.78,0.34,0.77,0.5742857142857101,0.86666666666667
79_419,0.35,0.34,0.55,0.50571428571429,0.73333333333333
79_419,0.7,0.7,0.38,0.56142857142857,0.86666666666667
79_419,0.64,0.76,0.63,0.57714285714286,1.0
79_419,0.67,0.79,0.83,0.58285714285714,0.93333333333333
79_419,0.8,0.75,0.83,0.59714285714286,1.0
79_419,0.67,0.53,0.88,0.5585714285714299,0.8
79_419,0.45,0.33,0.68,0.48714285714286004,1.0
79_419,0.52,0.32,0.37,0.42142857142857004,1.0
79_419,0.59,0.52,0.34,0.47285714285714003,0.8
79_419,0.41,0.61,0.67,0.53285714285714,1.0
79_419,0.72,0.53,0.77,0.49142857142857005,1.0
79_419,0.54,0.61,0.59,0.52285714285714,0.93333333333333
79_419,0.32,0.38,0.79,0.50428571428571,0.8
79_419,0.62,0.84,0.74,0.5557142857142899,0.8
79_419,0.88,0.63,0.74,0.54285714285714,0.8
79_419,0.39,0.73,0.65,0.55,1.0
79_419,0.58,0.85,0.81,0.65285714285714,0.8
