geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_451,0.73,0.66,0.39,0.49142857142857005,0.86666666666667
119_451,0.44,0.33,0.65,0.49000000000000005,1.0
119_451,0.47,0.47,0.82,0.47000000000000003,1.0
119_451,0.82,0.81,0.45,0.5585714285714299,1.0
119_451,0.89,0.55,0.83,0.6200000000000001,0.93333333333333
119_451,0.85,0.61,0.75,0.56428571428571,1.0
119_451,0.48,0.78,0.63,0.49142857142857005,1.0
119_451,0.36,0.34,0.36,0.42857142857143,1.0
119_451,0.42,0.45,0.58,0.48714285714286004,0.73333333333333
119_451,0.41,0.63,0.89,0.45999999999999996,0.86666666666667
119_451,0.78,0.83,0.66,0.66428571428571,1.0
119_451,0.76,0.39,0.35,0.41428571428571,0.73333333333333
119_451,0.72,0.39,0.57,0.39714285714286,0.73333333333333
119_451,0.36,0.57,0.69,0.5900000000000001,1.0
119_451,0.45,0.69,0.46,0.37571428571429005,1.0
119_451,0.32,0.37,0.45,0.37857142857143,0.73333333333333
119_451,0.41,0.37,0.64,0.44000000000000006,0.8
119_451,0.36,0.33,0.56,0.52714285714286,1.0
119_451,0.65,0.8,0.69,0.56142857142857,1.0
119_451,0.37,0.88,0.72,0.51571428571429,0.93333333333333
119_451,0.3,0.85,0.46,0.49571428571429,0.73333333333333
119_451,0.57,0.73,0.35,0.49714285714286,0.8
119_451,0.41,0.34,0.8,0.49285714285714005,1.0
119_451,0.7,0.77,0.85,0.56285714285714,0.86666666666667
119_451,0.78,0.6,0.53,0.50571428571429,1.0
119_451,0.34,0.56,0.44,0.39714285714286,0.73333333333333
119_451,0.44,0.47,0.39,0.4,1.0
119_451,0.45,0.73,0.74,0.49571428571429,0.8
119_451,0.66,0.3,0.61,0.43285714285714,1.0
119_451,0.52,0.75,0.86,0.55428571428571,0.73333333333333
119_451,0.56,0.31,0.86,0.54142857142857,1.0
119_451,0.58,0.43,0.31,0.40857142857143,0.8
119_451,0.87,0.49,0.76,0.57857142857143,1.0
119_451,0.64,0.53,0.64,0.56142857142857,0.86666666666667
119_451,0.49,0.36,0.47,0.44285714285714006,1.0
119_451,0.65,0.39,0.56,0.5,0.86666666666667
119_451,0.87,0.72,0.66,0.61,0.73333333333333
119_451,0.54,0.36,0.47,0.44000000000000006,1.0
119_451,0.5,0.33,0.61,0.46857142857143,1.0
119_451,0.56,0.65,0.79,0.57714285714286,0.86666666666667
119_451,0.31,0.84,0.78,0.44000000000000006,1.0
119_451,0.52,0.83,0.78,0.48428571428571,0.73333333333333
119_451,0.84,0.82,0.85,0.66,1.0
119_451,0.65,0.52,0.78,0.53142857142857,1.0
119_451,0.57,0.33,0.46,0.44857142857143,0.73333333333333
119_451,0.6,0.31,0.43,0.44857142857143,1.0
119_451,0.76,0.34,0.88,0.49714285714286,0.93333333333333
119_451,0.8,0.76,0.66,0.52142857142857,0.86666666666667
119_451,0.83,0.85,0.55,0.58285714285714,0.8
119_451,0.66,0.67,0.84,0.6028571428571401,1.0
119_451,0.33,0.86,0.44,0.50142857142857,0.73333333333333
119_451,0.34,0.39,0.38,0.41857142857143004,1.0
119_451,0.31,0.83,0.82,0.5900000000000001,0.86666666666667
119_451,0.78,0.31,0.76,0.5700000000000001,1.0
119_451,0.61,0.73,0.84,0.58142857142857,0.73333333333333
119_451,0.7,0.65,0.34,0.53714285714286,0.86666666666667
119_451,0.72,0.57,0.68,0.54142857142857,0.73333333333333
119_451,0.31,0.78,0.88,0.53571428571429,0.73333333333333
119_451,0.4,0.89,0.41,0.49428571428571005,0.93333333333333
119_451,0.38,0.62,0.56,0.44571428571429,0.93333333333333
119_451,0.3,0.33,0.34,0.38428571428571,0.73333333333333
119_451,0.86,0.33,0.57,0.53571428571429,0.8
119_451,0.55,0.76,0.46,0.50285714285714,0.86666666666667
119_451,0.77,0.64,0.32,0.47428571428571004,0.8
119_451,0.38,0.41,0.51,0.40571428571428997,1.0
119_451,0.38,0.39,0.43,0.37428571428571,1.0
119_451,0.64,0.63,0.45,0.47000000000000003,1.0
119_451,0.62,0.83,0.6,0.52285714285714,0.73333333333333
119_451,0.37,0.82,0.81,0.54142857142857,0.93333333333333
119_451,0.64,0.59,0.88,0.58428571428571,0.73333333333333
119_451,0.57,0.53,0.69,0.45428571428571,1.0
119_451,0.34,0.69,0.5,0.46142857142856997,0.93333333333333
119_451,0.33,0.88,0.5,0.51857142857143,0.8
119_451,0.69,0.7,0.66,0.45714285714285996,0.86666666666667
