geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_423,0.43,0.66,0.38,0.40571428571428997,0.86666666666667
120_423,0.86,0.3,0.7,0.47857142857143,0.93333333333333
120_423,0.59,0.39,0.84,0.46428571428570997,0.8
120_423,0.36,0.39,0.48,0.41714285714286004,0.93333333333333
120_423,0.71,0.66,0.59,0.48285714285714,0.86666666666667
120_423,0.31,0.47,0.49,0.51142857142857,1.0
120_423,0.88,0.6,0.75,0.62571428571429,0.73333333333333
120_423,0.62,0.3,0.75,0.45428571428571,0.8
120_423,0.71,0.47,0.87,0.60571428571429,0.86666666666667
120_423,0.59,0.34,0.74,0.45285714285714,1.0
120_423,0.71,0.73,0.58,0.45285714285714,0.73333333333333
120_423,0.32,0.59,0.88,0.52428571428571,0.93333333333333
120_423,0.44,0.67,0.67,0.47000000000000003,1.0
120_423,0.54,0.31,0.56,0.42714285714286,1.0
120_423,0.64,0.36,0.75,0.5,0.86666666666667
120_423,0.73,0.36,0.57,0.51571428571429,1.0
120_423,0.66,0.46,0.52,0.49142857142857005,0.73333333333333
120_423,0.47,0.49,0.87,0.51142857142857,0.8
120_423,0.39,0.75,0.52,0.48142857142857,1.0
120_423,0.7,0.77,0.33,0.53714285714286,0.93333333333333
120_423,0.72,0.51,0.7,0.51714285714286,1.0
120_423,0.81,0.75,0.34,0.5585714285714299,0.73333333333333
120_423,0.86,0.31,0.3,0.41285714285714,0.93333333333333
120_423,0.56,0.33,0.74,0.52,1.0
120_423,0.5,0.79,0.58,0.5871428571428601,0.86666666666667
120_423,0.49,0.46,0.83,0.50142857142857,0.8
120_423,0.3,0.82,0.79,0.5685714285714301,1.0
120_423,0.58,0.76,0.84,0.54857142857143,0.93333333333333
120_423,0.84,0.89,0.45,0.49571428571429,0.93333333333333
120_423,0.85,0.55,0.89,0.6242857142857101,0.73333333333333
120_423,0.34,0.83,0.45,0.46285714285713997,1.0
120_423,0.73,0.82,0.37,0.51142857142857,0.8
120_423,0.53,0.39,0.43,0.50571428571429,1.0
120_423,0.83,0.58,0.32,0.60571428571429,1.0
120_423,0.77,0.79,0.75,0.54571428571429,1.0
120_423,0.42,0.65,0.44,0.46142857142856997,1.0
120_423,0.8,0.65,0.37,0.56142857142857,1.0
120_423,0.4,0.89,0.49,0.5585714285714299,0.73333333333333
120_423,0.47,0.89,0.72,0.57714285714286,1.0
120_423,0.76,0.49,0.58,0.43857142857143006,0.93333333333333
120_423,0.78,0.33,0.48,0.48142857142857,0.86666666666667
120_423,0.78,0.49,0.51,0.50714285714286,0.93333333333333
120_423,0.69,0.79,0.63,0.55,0.93333333333333
120_423,0.61,0.85,0.7,0.5857142857142901,1.0
120_423,0.86,0.49,0.7,0.50857142857143,0.8
120_423,0.87,0.45,0.4,0.45285714285714,1.0
120_423,0.84,0.36,0.32,0.48428571428571,0.86666666666667
120_423,0.76,0.59,0.64,0.45999999999999996,1.0
120_423,0.75,0.65,0.72,0.52,0.73333333333333
120_423,0.62,0.6,0.5,0.51571428571429,1.0
120_423,0.53,0.66,0.57,0.5685714285714301,0.73333333333333
120_423,0.3,0.46,0.74,0.38714285714286,0.86666666666667
120_423,0.58,0.72,0.47,0.51571428571429,0.86666666666667
120_423,0.51,0.54,0.58,0.52,0.86666666666667
120_423,0.72,0.87,0.71,0.57571428571429,0.73333333333333
120_423,0.79,0.32,0.77,0.54571428571429,1.0
120_423,0.56,0.75,0.86,0.53714285714286,0.86666666666667
120_423,0.44,0.77,0.62,0.49857142857143,0.86666666666667
120_423,0.32,0.6,0.82,0.49000000000000005,1.0
120_423,0.3,0.58,0.34,0.38285714285714,0.73333333333333
120_423,0.74,0.37,0.34,0.41,1.0
120_423,0.58,0.49,0.78,0.48285714285714,0.8
120_423,0.83,0.86,0.55,0.54142857142857,1.0
120_423,0.55,0.75,0.5,0.5585714285714299,1.0
120_423,0.89,0.85,0.8,0.53285714285714,1.0
