geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
100_418,0.73,0.64,0.68,0.58,1.0
100_418,0.45,0.36,0.85,0.54714285714286,1.0
100_418,0.34,0.4,0.78,0.46142857142856997,0.86666666666667
100_418,0.63,0.42,0.86,0.51857142857143,1.0
100_418,0.34,0.81,0.65,0.49285714285714005,1.0
100_418,0.32,0.51,0.87,0.45999999999999996,0.86666666666667
100_418,0.38,0.31,0.67,0.54714285714286,1.0
100_418,0.75,0.46,0.33,0.47714285714286,1.0
100_418,0.45,0.64,0.72,0.54571428571429,1.0
100_418,0.85,0.56,0.81,0.51285714285714,0.73333333333333
100_418,0.37,0.56,0.73,0.45428571428571,0.93333333333333
100_418,0.64,0.68,0.59,0.52428571428571,0.93333333333333
100_418,0.85,0.3,0.8,0.53,0.93333333333333
100_418,0.72,0.64,0.34,0.51285714285714,1.0
100_418,0.55,0.45,0.48,0.48,0.86666666666667
100_418,0.41,0.42,0.84,0.43428571428571,1.0
100_418,0.38,0.55,0.31,0.45142857142857,0.93333333333333
100_418,0.57,0.78,0.35,0.5599999999999999,0.93333333333333
100_418,0.39,0.42,0.79,0.52428571428571,0.73333333333333
100_418,0.37,0.57,0.7,0.50857142857143,1.0
100_418,0.32,0.49,0.41,0.42000000000000004,0.93333333333333
100_418,0.89,0.53,0.33,0.49428571428571005,0.73333333333333
100_418,0.35,0.57,0.8,0.49714285714286,0.73333333333333
100_418,0.84,0.89,0.82,0.6957142857142901,1.0
100_418,0.7,0.75,0.88,0.62571428571429,0.8
100_418,0.57,0.72,0.34,0.51,0.86666666666667
100_418,0.52,0.64,0.33,0.45571428571428996,1.0
100_418,0.79,0.71,0.63,0.49571428571429,1.0
100_418,0.32,0.52,0.56,0.44000000000000006,1.0
100_418,0.47,0.69,0.64,0.56428571428571,1.0
100_418,0.51,0.61,0.82,0.59714285714286,1.0
100_418,0.69,0.5,0.82,0.52714285714286,1.0
100_418,0.78,0.6,0.88,0.65,1.0
100_418,0.59,0.68,0.86,0.6214285714285701,0.86666666666667
100_418,0.37,0.62,0.68,0.45571428571428996,0.73333333333333
100_418,0.77,0.43,0.87,0.5571428571428599,1.0
100_418,0.48,0.65,0.88,0.53142857142857,0.93333333333333
100_418,0.57,0.68,0.57,0.49714285714286,1.0
100_418,0.83,0.64,0.74,0.6042857142857101,0.8
100_418,0.38,0.85,0.8,0.52,0.73333333333333
100_418,0.81,0.66,0.85,0.55285714285714,0.86666666666667
100_418,0.83,0.7,0.86,0.56142857142857,0.8
100_418,0.61,0.58,0.76,0.49857142857143,0.93333333333333
100_418,0.31,0.37,0.42,0.4,1.0
100_418,0.39,0.8,0.45,0.48142857142857,0.8
100_418,0.86,0.88,0.84,0.5885714285714301,1.0
100_418,0.78,0.49,0.36,0.44000000000000006,0.86666666666667
100_418,0.59,0.8,0.32,0.51,0.93333333333333
100_418,0.46,0.45,0.35,0.52285714285714,0.86666666666667
100_418,0.44,0.67,0.67,0.53428571428571,1.0
100_418,0.32,0.8,0.7,0.46428571428570997,0.8
100_418,0.81,0.66,0.51,0.52285714285714,0.86666666666667
100_418,0.3,0.83,0.85,0.52428571428571,1.0
100_418,0.54,0.82,0.68,0.58,1.0
100_418,0.37,0.79,0.74,0.54,0.93333333333333
100_418,0.78,0.73,0.63,0.6000000000000001,0.93333333333333
100_418,0.54,0.56,0.6,0.50714285714286,0.8
100_418,0.39,0.86,0.32,0.47428571428571004,0.86666666666667
100_418,0.33,0.79,0.69,0.51142857142857,0.8
100_418,0.78,0.33,0.52,0.46857142857143,1.0
100_418,0.59,0.69,0.61,0.54,1.0
100_418,0.86,0.66,0.74,0.53142857142857,1.0
100_418,0.67,0.74,0.31,0.49142857142857005,1.0
100_418,0.8,0.37,0.76,0.49000000000000005,0.93333333333333
100_418,0.85,0.49,0.31,0.52714285714286,1.0
100_418,0.78,0.83,0.47,0.5900000000000001,0.93333333333333
100_418,0.48,0.68,0.49,0.45857142857142996,1.0
100_418,0.68,0.86,0.67,0.5599999999999999,0.8
100_418,0.76,0.42,0.89,0.5671428571428601,1.0
100_418,0.6,0.69,0.87,0.54285714285714,0.8
100_418,0.58,0.7,0.63,0.47428571428571004,1.0
100_418,0.55,0.53,0.35,0.47000000000000003,0.73333333333333
100_418,0.69,0.55,0.38,0.48,0.93333333333333
100_418,0.53,0.5,0.33,0.42000000000000004,0.86666666666667
100_418,0.85,0.4,0.52,0.43142857142857,0.93333333333333
100_418,0.83,0.51,0.88,0.48142857142857,0.73333333333333
100_418,0.38,0.87,0.78,0.47142857142857003,1.0
100_418,0.55,0.64,0.75,0.52857142857143,1.0
100_418,0.83,0.38,0.75,0.5599999999999999,0.73333333333333
100_418,0.77,0.66,0.88,0.52571428571429,0.8
100_418,0.64,0.47,0.48,0.54857142857143,1.0
100_418,0.8,0.84,0.48,0.52857142857143,0.86666666666667
100_418,0.39,0.41,0.69,0.53285714285714,0.86666666666667
100_418,0.72,0.79,0.62,0.61285714285714,0.86666666666667
100_418,0.75,0.76,0.51,0.5571428571428599,0.8
100_418,0.68,0.77,0.8,0.65714285714286,1.0
100_418,0.41,0.64,0.5,0.50285714285714,0.73333333333333
100_418,0.39,0.43,0.6,0.41285714285714,1.0
100_418,0.63,0.82,0.5,0.52285714285714,1.0
