geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_433,0.45,0.59,0.78,0.50285714285714,0.93333333333333
80_433,0.33,0.32,0.35,0.43857142857143006,0.8
80_433,0.64,0.82,0.33,0.48714285714286004,1.0
80_433,0.56,0.72,0.63,0.43285714285714,0.86666666666667
80_433,0.53,0.76,0.65,0.52571428571429,1.0
80_433,0.87,0.7,0.5,0.5557142857142899,0.73333333333333
80_433,0.74,0.5,0.87,0.6414285714285701,1.0
80_433,0.3,0.41,0.85,0.46571428571429,1.0
80_433,0.72,0.39,0.47,0.45428571428571,0.93333333333333
80_433,0.88,0.77,0.71,0.62857142857143,1.0
80_433,0.61,0.36,0.71,0.50142857142857,0.93333333333333
80_433,0.71,0.74,0.75,0.49285714285714005,0.73333333333333
80_433,0.83,0.71,0.42,0.54714285714286,1.0
80_433,0.78,0.43,0.67,0.51857142857143,0.93333333333333
80_433,0.75,0.66,0.71,0.53714285714286,1.0
80_433,0.7,0.67,0.74,0.5742857142857101,0.86666666666667
80_433,0.36,0.57,0.34,0.52,0.93333333333333
80_433,0.58,0.86,0.4,0.45857142857142996,0.86666666666667
80_433,0.33,0.57,0.64,0.46285714285713997,0.93333333333333
80_433,0.39,0.62,0.47,0.53142857142857,0.86666666666667
80_433,0.54,0.84,0.73,0.6042857142857101,0.8
80_433,0.51,0.42,0.68,0.51571428571429,0.73333333333333
80_433,0.77,0.34,0.7,0.53428571428571,1.0
80_433,0.64,0.33,0.81,0.6000000000000001,1.0
80_433,0.76,0.71,0.59,0.56285714285714,1.0
80_433,0.81,0.55,0.41,0.53714285714286,0.86666666666667
80_433,0.87,0.54,0.52,0.52714285714286,1.0
80_433,0.49,0.84,0.79,0.62714285714286,0.8
80_433,0.4,0.58,0.36,0.46714285714286,0.8
80_433,0.45,0.66,0.32,0.45285714285714,1.0
80_433,0.85,0.3,0.57,0.49857142857143,0.8
80_433,0.75,0.45,0.43,0.54428571428571,0.86666666666667
80_433,0.44,0.59,0.45,0.45285714285714,0.73333333333333
80_433,0.86,0.63,0.78,0.60857142857143,0.93333333333333
80_433,0.74,0.72,0.61,0.5742857142857101,1.0
80_433,0.67,0.64,0.46,0.48857142857143004,0.93333333333333
80_433,0.48,0.79,0.42,0.45428571428571,1.0
80_433,0.68,0.61,0.88,0.6014285714285701,0.73333333333333
80_433,0.8,0.42,0.52,0.42571428571429,0.73333333333333
80_433,0.65,0.57,0.48,0.50428571428571,0.93333333333333
80_433,0.36,0.5,0.61,0.52,1.0
80_433,0.44,0.71,0.4,0.49571428571429,0.8
80_433,0.61,0.66,0.5,0.44142857142857006,0.86666666666667
80_433,0.39,0.56,0.75,0.51142857142857,1.0
80_433,0.56,0.49,0.57,0.49142857142857005,0.8
80_433,0.61,0.58,0.75,0.5728571428571401,1.0
80_433,0.78,0.64,0.89,0.5885714285714301,0.86666666666667
80_433,0.82,0.36,0.78,0.45,0.86666666666667
80_433,0.63,0.71,0.59,0.51714285714286,0.8
80_433,0.58,0.59,0.5,0.47000000000000003,1.0
80_433,0.74,0.89,0.51,0.52857142857143,1.0
80_433,0.44,0.69,0.71,0.53,0.8
80_433,0.87,0.54,0.42,0.55,0.86666666666667
80_433,0.51,0.39,0.55,0.38714285714286,0.86666666666667
80_433,0.63,0.62,0.85,0.54142857142857,0.93333333333333
80_433,0.62,0.47,0.8,0.50714285714286,0.8
80_433,0.65,0.45,0.82,0.52428571428571,1.0
80_433,0.38,0.82,0.38,0.48714285714286004,1.0
80_433,0.51,0.83,0.51,0.5571428571428599,0.8
80_433,0.67,0.33,0.38,0.50857142857143,0.93333333333333
80_433,0.88,0.85,0.75,0.6371428571428601,1.0
80_433,0.79,0.39,0.79,0.52571428571429,0.86666666666667
80_433,0.82,0.58,0.88,0.56571428571429,0.93333333333333
80_433,0.42,0.6,0.43,0.53,1.0
80_433,0.75,0.71,0.3,0.47714285714286,1.0
80_433,0.59,0.3,0.82,0.45,0.86666666666667
80_433,0.73,0.49,0.82,0.51857142857143,1.0
80_433,0.3,0.43,0.58,0.44285714285714006,0.73333333333333
80_433,0.6,0.75,0.72,0.6028571428571401,1.0
80_433,0.64,0.52,0.87,0.5900000000000001,1.0
80_433,0.54,0.5,0.62,0.50714285714286,0.93333333333333
80_433,0.72,0.74,0.8,0.5,0.86666666666667
80_433,0.71,0.71,0.85,0.59857142857143,0.86666666666667
80_433,0.73,0.3,0.66,0.52714285714286,1.0
80_433,0.44,0.49,0.88,0.49857142857143,0.8
80_433,0.76,0.64,0.84,0.54142857142857,0.86666666666667
80_433,0.68,0.39,0.31,0.56285714285714,1.0
80_433,0.87,0.88,0.81,0.6442857142857101,0.86666666666667
80_433,0.74,0.71,0.47,0.50571428571429,1.0
80_433,0.52,0.32,0.71,0.49000000000000005,0.8
80_433,0.31,0.82,0.73,0.5685714285714301,0.8
80_433,0.75,0.69,0.41,0.50428571428571,0.73333333333333
80_433,0.34,0.38,0.33,0.43142857142857,1.0
80_433,0.33,0.37,0.78,0.41571428571429003,0.8
80_433,0.37,0.41,0.53,0.52571428571429,1.0
80_433,0.65,0.52,0.38,0.40571428571428997,0.8
80_433,0.3,0.59,0.34,0.45142857142857,0.73333333333333
80_433,0.41,0.31,0.58,0.50571428571429,0.8
80_433,0.33,0.32,0.47,0.43571428571429005,0.8
80_433,0.89,0.69,0.45,0.52,0.86666666666667
80_433,0.87,0.49,0.33,0.48714285714286004,1.0
80_433,0.3,0.48,0.42,0.37714285714286006,0.86666666666667
80_433,0.43,0.3,0.67,0.41428571428571,1.0
80_433,0.56,0.63,0.44,0.45,0.93333333333333
80_433,0.55,0.45,0.51,0.41428571428571,0.93333333333333
80_433,0.38,0.3,0.59,0.41285714285714,1.0
80_433,0.55,0.82,0.73,0.58428571428571,1.0
80_433,0.62,0.4,0.81,0.52142857142857,0.73333333333333
80_433,0.59,0.82,0.46,0.50142857142857,0.93333333333333
80_433,0.76,0.69,0.38,0.54285714285714,1.0
80_433,0.72,0.64,0.5,0.53,0.73333333333333
80_433,0.56,0.36,0.76,0.44428571428571006,1.0
80_433,0.66,0.45,0.74,0.49285714285714005,0.73333333333333
80_433,0.67,0.34,0.57,0.53714285714286,0.93333333333333
80_433,0.55,0.4,0.74,0.6028571428571401,1.0
80_433,0.86,0.63,0.5,0.63142857142857,0.73333333333333
80_433,0.43,0.55,0.7,0.46571428571429,0.8
80_433,0.56,0.49,0.8,0.51714285714286,1.0
80_433,0.76,0.89,0.46,0.55142857142857,0.73333333333333
80_433,0.61,0.62,0.77,0.46714285714286,1.0
80_433,0.79,0.65,0.44,0.51857142857143,0.86666666666667
80_433,0.48,0.68,0.69,0.50142857142857,0.73333333333333
80_433,0.64,0.74,0.82,0.56285714285714,0.93333333333333
80_433,0.64,0.87,0.32,0.45857142857142996,1.0
80_433,0.77,0.82,0.71,0.54857142857143,0.73333333333333
80_433,0.89,0.63,0.39,0.52571428571429,0.93333333333333
80_433,0.49,0.85,0.64,0.48714285714286004,1.0
80_433,0.3,0.73,0.57,0.41571428571429003,0.73333333333333
80_433,0.38,0.42,0.62,0.49571428571429,1.0
80_433,0.6,0.44,0.7,0.50714285714286,1.0
80_433,0.33,0.59,0.4,0.40857142857143,1.0
80_433,0.53,0.54,0.59,0.45428571428571,0.73333333333333
80_433,0.43,0.87,0.46,0.45142857142857,1.0
80_433,0.64,0.61,0.33,0.49571428571429,0.86666666666667
80_433,0.68,0.62,0.31,0.45714285714285996,0.86666666666667
80_433,0.55,0.81,0.83,0.61142857142857,0.73333333333333
80_433,0.43,0.39,0.39,0.42571428571429,0.73333333333333
80_433,0.81,0.66,0.66,0.52,0.73333333333333
80_433,0.54,0.77,0.43,0.53,1.0
80_433,0.39,0.38,0.37,0.40285714285714,1.0
80_433,0.62,0.81,0.69,0.59857142857143,1.0
80_433,0.42,0.82,0.84,0.50571428571429,1.0
80_433,0.85,0.49,0.84,0.51285714285714,0.73333333333333
80_433,0.81,0.49,0.51,0.46714285714286,0.93333333333333
80_433,0.61,0.68,0.61,0.58285714285714,0.86666666666667
80_433,0.66,0.57,0.76,0.49571428571429,0.73333333333333
80_433,0.52,0.47,0.68,0.5857142857142901,0.93333333333333
80_433,0.5,0.86,0.6,0.6185714285714301,0.86666666666667
80_433,0.6,0.37,0.7,0.51571428571429,1.0
80_433,0.44,0.56,0.65,0.6000000000000001,1.0
80_433,0.46,0.44,0.31,0.45142857142857,1.0
80_433,0.34,0.54,0.86,0.48428571428571,0.8
80_433,0.58,0.63,0.81,0.58,1.0
80_433,0.35,0.64,0.32,0.44571428571429,0.8
80_433,0.88,0.4,0.73,0.50428571428571,0.93333333333333
80_433,0.48,0.61,0.47,0.45571428571428996,0.93333333333333
80_433,0.72,0.44,0.59,0.50571428571429,1.0
80_433,0.35,0.53,0.39,0.44428571428571006,0.73333333333333
80_433,0.68,0.89,0.39,0.50857142857143,0.86666666666667
80_433,0.38,0.82,0.8,0.45999999999999996,1.0
80_433,0.84,0.34,0.65,0.42285714285714004,0.73333333333333
80_433,0.35,0.3,0.3,0.46857142857143,0.73333333333333
80_433,0.64,0.31,0.57,0.50857142857143,0.93333333333333
80_433,0.42,0.77,0.72,0.53714285714286,1.0
80_433,0.53,0.43,0.59,0.47285714285714003,1.0
80_433,0.71,0.38,0.87,0.52142857142857,0.93333333333333
80_433,0.39,0.53,0.41,0.46857142857143,0.86666666666667
80_433,0.88,0.3,0.75,0.52142857142857,0.8
80_433,0.69,0.84,0.46,0.46428571428570997,1.0
80_433,0.69,0.33,0.66,0.51428571428571,0.93333333333333
