geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_444,0.41,0.37,0.81,0.49142857142857005,0.86666666666667
117_444,0.77,0.68,0.88,0.59714285714286,1.0
117_444,0.6,0.63,0.85,0.5728571428571401,0.73333333333333
117_444,0.78,0.49,0.45,0.5728571428571401,0.73333333333333
117_444,0.53,0.65,0.7,0.53142857142857,0.73333333333333
117_444,0.87,0.78,0.45,0.58428571428571,1.0
117_444,0.65,0.5,0.83,0.50857142857143,0.86666666666667
117_444,0.41,0.33,0.58,0.40428571428571003,0.93333333333333
117_444,0.86,0.33,0.34,0.41428571428571,0.8
117_444,0.76,0.61,0.88,0.6042857142857101,0.73333333333333
117_444,0.88,0.56,0.35,0.43571428571429005,0.8
117_444,0.39,0.31,0.39,0.38142857142857,0.73333333333333
117_444,0.46,0.56,0.63,0.59571428571429,1.0
117_444,0.33,0.49,0.85,0.49571428571429,1.0
117_444,0.34,0.37,0.35,0.42857142857143,1.0
117_444,0.42,0.49,0.75,0.46285714285713997,0.93333333333333
117_444,0.33,0.52,0.71,0.48285714285714,0.8
117_444,0.62,0.71,0.84,0.5857142857142901,0.73333333333333
117_444,0.51,0.43,0.74,0.54,0.73333333333333
117_444,0.58,0.7,0.6,0.52142857142857,1.0
117_444,0.42,0.37,0.44,0.46142857142856997,0.8
117_444,0.62,0.62,0.77,0.53142857142857,0.73333333333333
117_444,0.88,0.69,0.89,0.61428571428571,1.0
117_444,0.55,0.87,0.48,0.52428571428571,0.86666666666667
117_444,0.3,0.5,0.78,0.43571428571429005,0.86666666666667
117_444,0.53,0.81,0.35,0.51857142857143,1.0
117_444,0.84,0.89,0.82,0.5871428571428601,0.73333333333333
117_444,0.54,0.59,0.78,0.6042857142857101,1.0
117_444,0.32,0.75,0.39,0.47000000000000003,0.8
117_444,0.84,0.66,0.8,0.5928571428571401,0.86666666666667
117_444,0.55,0.67,0.56,0.57571428571429,1.0
117_444,0.4,0.67,0.89,0.6228571428571401,0.93333333333333
117_444,0.6,0.43,0.72,0.48857142857143004,1.0
117_444,0.38,0.83,0.55,0.46571428571429,1.0
117_444,0.42,0.3,0.84,0.48142857142857,0.86666666666667
117_444,0.42,0.36,0.77,0.47000000000000003,0.86666666666667
117_444,0.86,0.8,0.48,0.57857142857143,1.0
117_444,0.68,0.42,0.49,0.45571428571428996,0.86666666666667
117_444,0.7,0.83,0.86,0.66571428571429,0.8
117_444,0.49,0.36,0.41,0.39857142857143,1.0
117_444,0.42,0.79,0.65,0.5714285714285701,0.8
117_444,0.76,0.48,0.58,0.51571428571429,1.0
117_444,0.62,0.5,0.33,0.5671428571428601,0.86666666666667
117_444,0.89,0.65,0.47,0.55428571428571,1.0
117_444,0.66,0.79,0.46,0.5900000000000001,0.8
117_444,0.59,0.63,0.59,0.5557142857142899,1.0
117_444,0.86,0.4,0.75,0.61,0.8
117_444,0.41,0.42,0.55,0.52,0.8
117_444,0.7,0.72,0.46,0.50714285714286,1.0
117_444,0.54,0.77,0.82,0.51428571428571,1.0
117_444,0.56,0.54,0.51,0.45,1.0
117_444,0.45,0.38,0.54,0.41428571428571,0.86666666666667
117_444,0.87,0.57,0.86,0.65714285714286,1.0
117_444,0.4,0.89,0.47,0.50428571428571,0.86666666666667
117_444,0.54,0.62,0.71,0.45571428571428996,1.0
117_444,0.7,0.82,0.47,0.51857142857143,0.8
117_444,0.81,0.86,0.5,0.59571428571429,1.0
117_444,0.62,0.31,0.35,0.38285714285714,0.93333333333333
117_444,0.77,0.44,0.84,0.5700000000000001,1.0
117_444,0.87,0.48,0.4,0.6028571428571401,0.8
117_444,0.88,0.43,0.89,0.51714285714286,1.0
117_444,0.66,0.75,0.34,0.54428571428571,1.0
117_444,0.87,0.63,0.6,0.48714285714286004,1.0
117_444,0.82,0.56,0.53,0.53714285714286,0.73333333333333
117_444,0.73,0.74,0.75,0.47000000000000003,1.0
117_444,0.56,0.71,0.84,0.49857142857143,0.93333333333333
117_444,0.76,0.72,0.4,0.58428571428571,1.0
117_444,0.51,0.68,0.51,0.45142857142857,0.93333333333333
117_444,0.65,0.69,0.56,0.48142857142857,0.86666666666667
117_444,0.46,0.85,0.38,0.47714285714286,1.0
117_444,0.6,0.87,0.31,0.48142857142857,0.8
117_444,0.42,0.32,0.83,0.50142857142857,0.73333333333333
117_444,0.69,0.37,0.51,0.51571428571429,0.73333333333333
117_444,0.42,0.54,0.42,0.50142857142857,1.0
117_444,0.75,0.5,0.61,0.51142857142857,0.86666666666667
117_444,0.74,0.37,0.62,0.41571428571429003,0.93333333333333
117_444,0.83,0.35,0.39,0.47714285714286,0.86666666666667
117_444,0.38,0.72,0.36,0.41857142857143004,1.0
117_444,0.88,0.5,0.51,0.51428571428571,0.93333333333333
117_444,0.31,0.89,0.84,0.56571428571429,1.0
117_444,0.44,0.45,0.82,0.50857142857143,1.0
117_444,0.31,0.78,0.53,0.49857142857143,0.93333333333333
117_444,0.36,0.53,0.58,0.55,1.0
117_444,0.46,0.39,0.58,0.40571428571428997,0.8
117_444,0.54,0.56,0.83,0.5942857142857101,0.73333333333333
117_444,0.85,0.67,0.34,0.52571428571429,0.8
117_444,0.44,0.6,0.59,0.52,1.0
117_444,0.63,0.68,0.7,0.5585714285714299,0.86666666666667
117_444,0.86,0.38,0.37,0.46285714285713997,0.73333333333333
117_444,0.64,0.34,0.79,0.49000000000000005,1.0
117_444,0.65,0.8,0.65,0.52714285714286,1.0
117_444,0.38,0.61,0.48,0.51571428571429,0.73333333333333
117_444,0.45,0.63,0.49,0.45714285714285996,0.93333333333333
117_444,0.46,0.48,0.38,0.43571428571429005,0.86666666666667
