geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
112_451,0.88,0.84,0.8,0.66857142857143,0.8
112_451,0.33,0.34,0.36,0.44571428571429,0.73333333333333
112_451,0.62,0.43,0.3,0.52571428571429,1.0
112_451,0.42,0.67,0.47,0.53142857142857,0.8
112_451,0.65,0.54,0.66,0.55428571428571,1.0
112_451,0.67,0.7,0.77,0.5900000000000001,0.86666666666667
112_451,0.72,0.66,0.57,0.48714285714286004,1.0
112_451,0.32,0.7,0.45,0.44428571428571006,1.0
112_451,0.69,0.6,0.61,0.5742857142857101,1.0
112_451,0.31,0.79,0.72,0.50857142857143,1.0
112_451,0.64,0.43,0.82,0.49000000000000005,0.8
112_451,0.32,0.4,0.89,0.51,0.73333333333333
112_451,0.37,0.44,0.48,0.44142857142857006,1.0
112_451,0.66,0.37,0.71,0.53571428571429,1.0
112_451,0.78,0.65,0.89,0.57571428571429,1.0
112_451,0.48,0.41,0.7,0.45571428571428996,0.8
112_451,0.62,0.57,0.83,0.53857142857143,0.93333333333333
112_451,0.5,0.49,0.88,0.5700000000000001,1.0
112_451,0.84,0.76,0.82,0.59571428571429,1.0
112_451,0.66,0.61,0.59,0.45714285714285996,1.0
112_451,0.82,0.33,0.89,0.53,0.86666666666667
112_451,0.55,0.57,0.55,0.54571428571429,1.0
112_451,0.49,0.84,0.82,0.56571428571429,0.8
112_451,0.48,0.3,0.44,0.36857142857143005,1.0
112_451,0.68,0.31,0.56,0.49000000000000005,0.8
112_451,0.86,0.31,0.71,0.57571428571429,0.73333333333333
112_451,0.87,0.75,0.32,0.41857142857143004,0.8
112_451,0.58,0.7,0.53,0.5700000000000001,0.8
112_451,0.78,0.81,0.42,0.5871428571428601,1.0
112_451,0.39,0.7,0.78,0.51428571428571,0.8
112_451,0.75,0.78,0.33,0.53714285714286,1.0
112_451,0.76,0.7,0.51,0.48857142857143004,0.86666666666667
112_451,0.53,0.49,0.76,0.58428571428571,0.73333333333333
112_451,0.45,0.82,0.72,0.45714285714285996,1.0
112_451,0.87,0.51,0.39,0.55142857142857,0.86666666666667
112_451,0.85,0.87,0.37,0.53571428571429,0.93333333333333
112_451,0.86,0.34,0.69,0.51714285714286,1.0
112_451,0.31,0.7,0.5,0.48142857142857,1.0
112_451,0.48,0.42,0.87,0.52571428571429,1.0
112_451,0.47,0.35,0.66,0.46428571428570997,1.0
112_451,0.69,0.38,0.84,0.49857142857143,0.8
112_451,0.8,0.54,0.61,0.59571428571429,0.73333333333333
112_451,0.67,0.78,0.78,0.59571428571429,0.8
112_451,0.81,0.65,0.77,0.61428571428571,1.0
112_451,0.41,0.55,0.89,0.57857142857143,0.86666666666667
