geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_434,0.78,0.78,0.79,0.64857142857143,0.86666666666667
74_434,0.88,0.82,0.83,0.67428571428571,0.86666666666667
74_434,0.71,0.64,0.35,0.44714285714286,1.0
74_434,0.51,0.87,0.86,0.62714285714286,0.93333333333333
74_434,0.45,0.68,0.33,0.42857142857143,1.0
74_434,0.38,0.59,0.67,0.41714285714286004,1.0
74_434,0.5,0.41,0.8,0.49000000000000005,0.93333333333333
74_434,0.39,0.7,0.42,0.37285714285714,0.86666666666667
74_434,0.45,0.67,0.68,0.58428571428571,1.0
74_434,0.72,0.69,0.68,0.54857142857143,0.93333333333333
74_434,0.72,0.3,0.44,0.43571428571429005,0.8
74_434,0.84,0.33,0.6,0.43571428571429005,0.8
74_434,0.57,0.39,0.3,0.47428571428571004,0.93333333333333
74_434,0.44,0.42,0.88,0.49571428571429,1.0
74_434,0.67,0.73,0.89,0.57714285714286,0.73333333333333
74_434,0.67,0.82,0.68,0.6042857142857101,0.93333333333333
74_434,0.82,0.81,0.33,0.54571428571429,0.93333333333333
74_434,0.37,0.47,0.82,0.56428571428571,0.93333333333333
74_434,0.73,0.52,0.58,0.54,0.8
74_434,0.5,0.7,0.83,0.50142857142857,0.86666666666667
74_434,0.6,0.76,0.74,0.58,0.93333333333333
74_434,0.47,0.84,0.33,0.51428571428571,1.0
74_434,0.59,0.34,0.35,0.46714285714286,0.86666666666667
74_434,0.89,0.37,0.87,0.52142857142857,1.0
74_434,0.8,0.64,0.73,0.6214285714285701,1.0
74_434,0.5,0.82,0.35,0.58428571428571,0.73333333333333
74_434,0.67,0.81,0.89,0.55,1.0
74_434,0.65,0.51,0.43,0.48571428571429004,1.0
74_434,0.87,0.54,0.89,0.55285714285714,1.0
74_434,0.56,0.36,0.87,0.48714285714286004,0.86666666666667
74_434,0.81,0.54,0.71,0.5671428571428601,0.73333333333333
74_434,0.62,0.7,0.6,0.5742857142857101,1.0
74_434,0.32,0.82,0.62,0.5,0.86666666666667
74_434,0.78,0.68,0.86,0.6200000000000001,1.0
74_434,0.61,0.84,0.57,0.49857142857143,1.0
74_434,0.81,0.69,0.49,0.47857142857143,1.0
74_434,0.57,0.89,0.79,0.54571428571429,0.86666666666667
74_434,0.55,0.73,0.74,0.5685714285714301,1.0
74_434,0.82,0.53,0.48,0.52142857142857,1.0
74_434,0.5,0.65,0.66,0.48857142857143004,0.86666666666667
74_434,0.89,0.78,0.53,0.55,0.8
74_434,0.81,0.35,0.86,0.61,0.86666666666667
74_434,0.7,0.84,0.6,0.60857142857143,0.86666666666667
74_434,0.38,0.66,0.35,0.49428571428571005,1.0
74_434,0.85,0.76,0.55,0.56142857142857,0.93333333333333
74_434,0.4,0.84,0.54,0.53571428571429,1.0
74_434,0.52,0.53,0.45,0.48285714285714,0.93333333333333
74_434,0.3,0.63,0.72,0.50285714285714,1.0
74_434,0.58,0.47,0.62,0.48,0.73333333333333
74_434,0.82,0.4,0.51,0.47000000000000003,0.93333333333333
74_434,0.36,0.51,0.64,0.39142857142857,1.0
74_434,0.41,0.33,0.45,0.37000000000000005,0.93333333333333
74_434,0.37,0.41,0.88,0.48,1.0
74_434,0.85,0.43,0.71,0.57571428571429,0.73333333333333
74_434,0.56,0.63,0.41,0.45857142857142996,1.0
74_434,0.44,0.65,0.43,0.40285714285714,0.86666666666667
74_434,0.36,0.65,0.85,0.51142857142857,1.0
74_434,0.43,0.75,0.33,0.52571428571429,0.93333333333333
74_434,0.87,0.82,0.35,0.5857142857142901,1.0
74_434,0.56,0.38,0.32,0.48857142857143004,0.93333333333333
74_434,0.49,0.44,0.53,0.42142857142857004,0.73333333333333
74_434,0.7,0.31,0.63,0.54,0.86666666666667
74_434,0.78,0.63,0.89,0.58428571428571,0.86666666666667
74_434,0.59,0.63,0.87,0.59714285714286,0.86666666666667
74_434,0.36,0.85,0.81,0.60571428571429,1.0
74_434,0.81,0.47,0.83,0.54714285714286,0.86666666666667
74_434,0.46,0.74,0.33,0.5742857142857101,1.0
74_434,0.74,0.59,0.64,0.49142857142857005,0.8
74_434,0.81,0.76,0.42,0.47571428571429,0.86666666666667
74_434,0.51,0.3,0.46,0.42428571428571005,0.86666666666667
74_434,0.82,0.34,0.76,0.60571428571429,0.86666666666667
74_434,0.46,0.88,0.86,0.5599999999999999,0.86666666666667
74_434,0.87,0.83,0.84,0.62714285714286,1.0
74_434,0.48,0.88,0.51,0.46285714285713997,1.0
74_434,0.39,0.43,0.37,0.40142857142857,0.73333333333333
74_434,0.48,0.79,0.56,0.61142857142857,1.0
74_434,0.42,0.89,0.63,0.6000000000000001,0.86666666666667
74_434,0.41,0.43,0.39,0.38714285714286,0.86666666666667
74_434,0.63,0.44,0.58,0.46571428571429,1.0
74_434,0.65,0.68,0.44,0.54142857142857,0.73333333333333
74_434,0.62,0.35,0.83,0.53,0.8
74_434,0.67,0.88,0.3,0.50857142857143,0.73333333333333
74_434,0.38,0.36,0.69,0.38714285714286,1.0
74_434,0.64,0.35,0.36,0.44571428571429,1.0
74_434,0.36,0.66,0.47,0.54857142857143,0.93333333333333
74_434,0.65,0.57,0.55,0.53857142857143,1.0
74_434,0.39,0.8,0.72,0.48428571428571,0.93333333333333
74_434,0.83,0.79,0.77,0.5557142857142899,1.0
74_434,0.43,0.68,0.67,0.53714285714286,0.73333333333333
74_434,0.79,0.4,0.65,0.51571428571429,1.0
74_434,0.86,0.49,0.51,0.52142857142857,1.0
74_434,0.49,0.57,0.48,0.47285714285714003,1.0
74_434,0.74,0.33,0.76,0.49428571428571005,0.8
74_434,0.68,0.78,0.31,0.49285714285714005,0.93333333333333
74_434,0.72,0.66,0.54,0.49571428571429,1.0
74_434,0.66,0.83,0.3,0.44142857142857006,1.0
74_434,0.83,0.53,0.83,0.53428571428571,0.73333333333333
74_434,0.44,0.32,0.57,0.49000000000000005,1.0
74_434,0.81,0.35,0.59,0.46714285714286,0.86666666666667
74_434,0.73,0.52,0.52,0.49857142857143,1.0
74_434,0.71,0.77,0.81,0.52714285714286,0.86666666666667
74_434,0.31,0.69,0.85,0.52142857142857,0.8
74_434,0.45,0.88,0.5,0.52,1.0
74_434,0.89,0.7,0.56,0.5871428571428601,0.73333333333333
74_434,0.78,0.79,0.39,0.57571428571429,1.0
74_434,0.7,0.51,0.82,0.50285714285714,0.86666666666667
74_434,0.4,0.65,0.8,0.58428571428571,0.73333333333333
74_434,0.77,0.58,0.62,0.58142857142857,1.0
74_434,0.61,0.71,0.73,0.58285714285714,0.93333333333333
74_434,0.79,0.71,0.31,0.53571428571429,0.73333333333333
74_434,0.35,0.44,0.67,0.46714285714286,0.73333333333333
74_434,0.34,0.45,0.56,0.51142857142857,1.0
74_434,0.69,0.51,0.51,0.48428571428571,1.0
74_434,0.49,0.41,0.66,0.47714285714286,0.8
74_434,0.36,0.83,0.7,0.5557142857142899,1.0
74_434,0.37,0.5,0.78,0.47000000000000003,0.73333333333333
74_434,0.52,0.46,0.59,0.53428571428571,0.8
74_434,0.69,0.32,0.57,0.50857142857143,0.73333333333333
74_434,0.67,0.64,0.62,0.5700000000000001,1.0
74_434,0.64,0.57,0.87,0.5671428571428601,1.0
74_434,0.63,0.47,0.41,0.43,1.0
74_434,0.63,0.77,0.52,0.51285714285714,0.73333333333333
74_434,0.59,0.61,0.37,0.51571428571429,0.73333333333333
74_434,0.87,0.43,0.39,0.47857142857143,0.73333333333333
74_434,0.7,0.6,0.55,0.54857142857143,1.0
74_434,0.41,0.68,0.85,0.6000000000000001,1.0
74_434,0.77,0.33,0.84,0.47142857142857003,0.93333333333333
74_434,0.4,0.61,0.78,0.44000000000000006,1.0
74_434,0.33,0.4,0.41,0.36714285714286005,0.93333333333333
74_434,0.34,0.71,0.47,0.47714285714286,0.73333333333333
74_434,0.74,0.47,0.57,0.46571428571429,0.86666666666667
74_434,0.55,0.61,0.61,0.45999999999999996,1.0
74_434,0.46,0.5,0.36,0.41571428571429003,0.86666666666667
74_434,0.68,0.41,0.43,0.47285714285714003,1.0
74_434,0.74,0.73,0.79,0.65714285714286,0.8
74_434,0.78,0.52,0.37,0.47857142857143,0.93333333333333
74_434,0.62,0.43,0.77,0.5571428571428599,0.8
74_434,0.71,0.34,0.58,0.49714285714286,0.73333333333333
74_434,0.49,0.5,0.66,0.52285714285714,1.0
74_434,0.55,0.7,0.87,0.52,1.0
74_434,0.8,0.69,0.3,0.46714285714286,1.0
74_434,0.39,0.48,0.78,0.51428571428571,0.93333333333333
74_434,0.59,0.8,0.53,0.5714285714285701,1.0
74_434,0.33,0.62,0.35,0.43,0.93333333333333
74_434,0.77,0.85,0.75,0.58142857142857,0.8
74_434,0.65,0.3,0.86,0.5742857142857101,1.0
74_434,0.38,0.33,0.55,0.47571428571429,1.0
74_434,0.74,0.68,0.88,0.51714285714286,0.86666666666667
74_434,0.43,0.54,0.32,0.42571428571429,0.93333333333333
74_434,0.87,0.65,0.51,0.57714285714286,0.93333333333333
74_434,0.7,0.87,0.46,0.51,0.8
74_434,0.73,0.78,0.56,0.52714285714286,0.93333333333333
74_434,0.58,0.35,0.4,0.47857142857143,0.8
74_434,0.86,0.72,0.71,0.56142857142857,1.0
74_434,0.64,0.87,0.36,0.44714285714286,0.86666666666667
74_434,0.67,0.44,0.63,0.50428571428571,1.0
74_434,0.47,0.61,0.48,0.54428571428571,1.0
74_434,0.64,0.48,0.81,0.58,1.0
74_434,0.31,0.4,0.3,0.39714285714286,0.86666666666667
74_434,0.36,0.31,0.55,0.42571428571429,1.0
74_434,0.77,0.74,0.79,0.5714285714285701,0.73333333333333
74_434,0.84,0.67,0.84,0.60857142857143,0.93333333333333
74_434,0.8,0.63,0.75,0.5557142857142899,0.73333333333333
74_434,0.72,0.4,0.41,0.42857142857143,1.0
74_434,0.3,0.67,0.55,0.56285714285714,0.86666666666667
74_434,0.44,0.47,0.73,0.44285714285714006,0.73333333333333
74_434,0.32,0.68,0.59,0.52142857142857,0.8
74_434,0.43,0.54,0.83,0.55142857142857,0.73333333333333
74_434,0.38,0.43,0.53,0.44714285714286,0.86666666666667
74_434,0.44,0.52,0.87,0.50714285714286,1.0
74_434,0.64,0.34,0.46,0.47428571428571004,0.86666666666667
74_434,0.64,0.5,0.48,0.49714285714286,0.73333333333333
74_434,0.72,0.75,0.68,0.52571428571429,1.0
74_434,0.43,0.66,0.85,0.47857142857143,0.8
74_434,0.86,0.89,0.66,0.61142857142857,0.8
74_434,0.42,0.65,0.51,0.47571428571429,1.0
74_434,0.71,0.66,0.69,0.54571428571429,0.86666666666667
74_434,0.63,0.36,0.59,0.42714285714286,1.0
74_434,0.68,0.5,0.58,0.49714285714286,1.0
74_434,0.83,0.88,0.3,0.5928571428571401,1.0
74_434,0.78,0.51,0.75,0.45,1.0
74_434,0.82,0.44,0.41,0.48,0.73333333333333
74_434,0.58,0.88,0.33,0.6200000000000001,1.0
74_434,0.69,0.39,0.44,0.42571428571429,0.86666666666667
74_434,0.4,0.72,0.31,0.52571428571429,0.8
74_434,0.61,0.74,0.39,0.54714285714286,0.73333333333333
74_434,0.62,0.74,0.33,0.46857142857143,1.0
74_434,0.55,0.65,0.54,0.48285714285714,0.8
74_434,0.35,0.37,0.79,0.56571428571429,1.0
74_434,0.8,0.89,0.85,0.5900000000000001,0.8
74_434,0.38,0.54,0.34,0.48142857142857,1.0
74_434,0.81,0.33,0.62,0.49000000000000005,1.0
74_434,0.43,0.85,0.55,0.51285714285714,0.73333333333333
74_434,0.35,0.34,0.57,0.37285714285714,0.8
74_434,0.45,0.65,0.87,0.5942857142857101,1.0
74_434,0.31,0.71,0.46,0.45285714285714,0.93333333333333
74_434,0.82,0.68,0.44,0.55142857142857,1.0
74_434,0.4,0.65,0.3,0.44285714285714006,0.93333333333333
74_434,0.76,0.58,0.49,0.53857142857143,1.0
74_434,0.4,0.7,0.61,0.48571428571429004,0.93333333333333
