geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
72_439,0.65,0.34,0.59,0.50285714285714,0.8
72_439,0.65,0.66,0.86,0.59571428571429,0.93333333333333
72_439,0.81,0.85,0.57,0.64714285714286,1.0
72_439,0.83,0.52,0.74,0.43857142857143006,1.0
72_439,0.31,0.56,0.61,0.52142857142857,1.0
72_439,0.76,0.65,0.75,0.54285714285714,1.0
72_439,0.73,0.42,0.75,0.52571428571429,0.93333333333333
72_439,0.87,0.31,0.39,0.52428571428571,1.0
72_439,0.4,0.72,0.55,0.5599999999999999,0.73333333333333
72_439,0.62,0.59,0.36,0.51571428571429,0.8
72_439,0.8,0.87,0.48,0.60571428571429,1.0
72_439,0.7,0.44,0.37,0.45999999999999996,0.93333333333333
72_439,0.85,0.52,0.48,0.52571428571429,1.0
72_439,0.53,0.82,0.34,0.45428571428571,0.86666666666667
72_439,0.34,0.52,0.41,0.39571428571429,1.0
72_439,0.62,0.44,0.88,0.57714285714286,0.8
72_439,0.4,0.84,0.43,0.48571428571429004,1.0
72_439,0.35,0.72,0.4,0.43428571428571,0.86666666666667
72_439,0.89,0.77,0.63,0.6228571428571401,1.0
72_439,0.4,0.38,0.78,0.43428571428571,1.0
72_439,0.67,0.52,0.62,0.41571428571429003,0.73333333333333
72_439,0.73,0.3,0.82,0.56571428571429,1.0
72_439,0.49,0.78,0.35,0.43428571428571,0.8
72_439,0.61,0.69,0.73,0.55,1.0
72_439,0.6,0.41,0.72,0.53285714285714,0.86666666666667
72_439,0.87,0.44,0.43,0.44857142857143,0.73333333333333
72_439,0.39,0.38,0.88,0.55,0.8
72_439,0.37,0.56,0.38,0.50857142857143,1.0
72_439,0.56,0.41,0.32,0.46142857142856997,1.0
72_439,0.68,0.71,0.61,0.53142857142857,1.0
72_439,0.58,0.38,0.61,0.45999999999999996,1.0
72_439,0.56,0.87,0.58,0.53571428571429,1.0
72_439,0.66,0.78,0.32,0.48285714285714,0.73333333333333
72_439,0.58,0.68,0.66,0.54142857142857,1.0
72_439,0.77,0.69,0.6,0.6028571428571401,1.0
72_439,0.76,0.34,0.83,0.56285714285714,1.0
72_439,0.7,0.35,0.71,0.40714285714285997,0.93333333333333
72_439,0.58,0.44,0.86,0.54714285714286,0.86666666666667
72_439,0.34,0.49,0.66,0.49142857142857005,0.86666666666667
72_439,0.88,0.3,0.37,0.49142857142857005,1.0
72_439,0.79,0.62,0.52,0.54571428571429,1.0
72_439,0.48,0.89,0.65,0.5871428571428601,0.8
72_439,0.56,0.35,0.48,0.48,1.0
72_439,0.53,0.89,0.59,0.5885714285714301,1.0
72_439,0.69,0.54,0.46,0.54142857142857,0.93333333333333
72_439,0.64,0.69,0.52,0.44857142857143,0.93333333333333
72_439,0.55,0.5,0.73,0.43142857142857,0.86666666666667
72_439,0.32,0.32,0.78,0.44000000000000006,1.0
72_439,0.87,0.78,0.77,0.5942857142857101,0.93333333333333
72_439,0.47,0.35,0.41,0.42857142857143,1.0
72_439,0.83,0.73,0.35,0.47428571428571004,0.93333333333333
72_439,0.74,0.73,0.35,0.42571428571429,1.0
72_439,0.58,0.82,0.67,0.61142857142857,1.0
72_439,0.66,0.32,0.46,0.47857142857143,1.0
72_439,0.3,0.42,0.76,0.51142857142857,0.73333333333333
72_439,0.51,0.77,0.43,0.47571428571429,1.0
72_439,0.62,0.39,0.69,0.4,0.93333333333333
72_439,0.32,0.81,0.8,0.55428571428571,0.8
72_439,0.58,0.43,0.4,0.49571428571429,1.0
72_439,0.42,0.53,0.68,0.45857142857142996,0.93333333333333
72_439,0.52,0.7,0.33,0.41571428571429003,1.0
72_439,0.46,0.7,0.74,0.51714285714286,1.0
72_439,0.7,0.44,0.31,0.38285714285714,1.0
72_439,0.89,0.49,0.57,0.50714285714286,0.93333333333333
72_439,0.62,0.8,0.31,0.53,1.0
72_439,0.7,0.85,0.47,0.5714285714285701,0.73333333333333
