geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_410,0.46,0.87,0.51,0.49000000000000005,0.73333333333333
108_410,0.79,0.61,0.82,0.6385714285714301,1.0
108_410,0.67,0.71,0.59,0.61142857142857,1.0
108_410,0.7,0.44,0.46,0.48142857142857,1.0
108_410,0.34,0.64,0.37,0.43714285714286005,1.0
108_410,0.32,0.45,0.59,0.42571428571429,1.0
108_410,0.36,0.66,0.43,0.46142857142856997,0.8
108_410,0.43,0.74,0.65,0.45142857142857,1.0
108_410,0.49,0.5,0.67,0.46857142857143,0.86666666666667
108_410,0.42,0.34,0.34,0.49428571428571005,1.0
108_410,0.86,0.4,0.63,0.53428571428571,1.0
108_410,0.76,0.66,0.81,0.55285714285714,0.73333333333333
108_410,0.68,0.49,0.41,0.46571428571429,0.86666666666667
108_410,0.41,0.34,0.52,0.34571428571429,1.0
108_410,0.39,0.75,0.56,0.42571428571429,0.8
108_410,0.31,0.32,0.55,0.43714285714286005,1.0
108_410,0.33,0.35,0.36,0.37000000000000005,1.0
108_410,0.35,0.7,0.88,0.5685714285714301,0.73333333333333
108_410,0.44,0.32,0.85,0.43571428571429005,1.0
108_410,0.6,0.89,0.43,0.5928571428571401,1.0
108_410,0.71,0.37,0.81,0.5900000000000001,0.93333333333333
108_410,0.71,0.4,0.33,0.44571428571429,1.0
108_410,0.8,0.83,0.67,0.56285714285714,0.93333333333333
108_410,0.77,0.39,0.43,0.5,1.0
108_410,0.45,0.47,0.71,0.48857142857143004,0.93333333333333
108_410,0.45,0.58,0.47,0.39857142857143,0.86666666666667
108_410,0.45,0.84,0.44,0.45999999999999996,1.0
108_410,0.36,0.55,0.58,0.41714285714286004,0.73333333333333
108_410,0.53,0.58,0.82,0.5728571428571401,0.73333333333333
108_410,0.72,0.67,0.62,0.49428571428571005,1.0
108_410,0.66,0.8,0.35,0.44285714285714006,0.73333333333333
108_410,0.32,0.45,0.36,0.39428571428571,1.0
108_410,0.49,0.3,0.87,0.50142857142857,0.86666666666667
108_410,0.53,0.64,0.43,0.48571428571429004,1.0
108_410,0.68,0.71,0.65,0.58285714285714,0.73333333333333
108_410,0.62,0.45,0.71,0.49285714285714005,0.8
108_410,0.55,0.62,0.47,0.44714285714286,1.0
108_410,0.46,0.42,0.59,0.54142857142857,0.8
108_410,0.86,0.72,0.33,0.47142857142857003,1.0
108_410,0.7,0.82,0.58,0.61285714285714,1.0
108_410,0.68,0.77,0.46,0.5671428571428601,0.8
108_410,0.78,0.83,0.67,0.5900000000000001,1.0
108_410,0.72,0.84,0.55,0.58,0.93333333333333
108_410,0.57,0.71,0.47,0.44000000000000006,0.86666666666667
108_410,0.47,0.39,0.79,0.44857142857143,0.93333333333333
108_410,0.33,0.5,0.59,0.42000000000000004,1.0
108_410,0.4,0.65,0.34,0.47571428571429,0.73333333333333
108_410,0.41,0.36,0.84,0.47571428571429,1.0
108_410,0.77,0.59,0.89,0.55142857142857,0.86666666666667
108_410,0.73,0.64,0.67,0.44428571428571006,1.0
108_410,0.59,0.72,0.81,0.49000000000000005,0.93333333333333
108_410,0.6,0.69,0.8,0.45857142857142996,0.93333333333333
108_410,0.43,0.52,0.85,0.49142857142857005,0.8
108_410,0.67,0.48,0.32,0.53571428571429,0.73333333333333
108_410,0.31,0.89,0.74,0.6014285714285701,1.0
108_410,0.7,0.55,0.88,0.58428571428571,0.8
108_410,0.73,0.53,0.53,0.53285714285714,1.0
108_410,0.32,0.48,0.86,0.53857142857143,0.86666666666667
108_410,0.39,0.71,0.49,0.50428571428571,0.86666666666667
108_410,0.66,0.79,0.35,0.52428571428571,1.0
108_410,0.52,0.38,0.48,0.37714285714286006,0.86666666666667
108_410,0.85,0.48,0.39,0.52428571428571,0.73333333333333
108_410,0.52,0.44,0.74,0.51428571428571,1.0
108_410,0.6,0.6,0.38,0.45714285714285996,1.0
108_410,0.62,0.76,0.73,0.52714285714286,0.8
108_410,0.4,0.78,0.3,0.46428571428570997,1.0
108_410,0.51,0.37,0.43,0.51428571428571,1.0
108_410,0.54,0.53,0.5,0.50285714285714,0.93333333333333
108_410,0.72,0.49,0.5,0.41857142857143004,0.8
108_410,0.46,0.56,0.53,0.53285714285714,0.86666666666667
108_410,0.33,0.78,0.73,0.59571428571429,1.0
108_410,0.3,0.31,0.37,0.38571428571429,0.93333333333333
108_410,0.54,0.65,0.81,0.47571428571429,0.73333333333333
108_410,0.71,0.57,0.47,0.5700000000000001,0.73333333333333
108_410,0.83,0.34,0.34,0.48428571428571,1.0
108_410,0.37,0.78,0.6,0.50857142857143,1.0
108_410,0.57,0.46,0.31,0.43857142857143006,1.0
108_410,0.61,0.67,0.86,0.55428571428571,0.93333333333333
108_410,0.34,0.65,0.6,0.53714285714286,1.0
108_410,0.42,0.37,0.74,0.54571428571429,0.86666666666667
108_410,0.38,0.63,0.53,0.44142857142857006,1.0
108_410,0.66,0.38,0.4,0.45285714285714,1.0
108_410,0.64,0.89,0.59,0.6400000000000001,1.0
108_410,0.87,0.64,0.5,0.52,0.73333333333333
108_410,0.8,0.49,0.83,0.5714285714285701,0.73333333333333
108_410,0.3,0.35,0.49,0.43857142857143006,1.0
108_410,0.44,0.83,0.3,0.49428571428571005,0.93333333333333
108_410,0.82,0.37,0.53,0.54142857142857,1.0
108_410,0.79,0.6,0.66,0.5599999999999999,0.93333333333333
108_410,0.52,0.47,0.71,0.51857142857143,1.0
108_410,0.77,0.55,0.82,0.66285714285714,1.0
108_410,0.84,0.62,0.78,0.47857142857143,0.93333333333333
108_410,0.48,0.48,0.46,0.47142857142857003,0.93333333333333
108_410,0.33,0.48,0.35,0.39428571428571,1.0
108_410,0.57,0.54,0.63,0.49285714285714005,0.93333333333333
108_410,0.85,0.43,0.77,0.57571428571429,0.86666666666667
108_410,0.48,0.82,0.61,0.43571428571429005,1.0
108_410,0.7,0.42,0.34,0.41714285714286004,0.93333333333333
108_410,0.43,0.34,0.38,0.44714285714286,1.0
108_410,0.61,0.4,0.38,0.47714285714286,1.0
108_410,0.58,0.89,0.8,0.59571428571429,1.0
108_410,0.3,0.53,0.6,0.35571428571429003,0.73333333333333
108_410,0.49,0.7,0.47,0.51428571428571,1.0
108_410,0.77,0.61,0.68,0.53714285714286,0.86666666666667
108_410,0.48,0.37,0.64,0.48428571428571,0.93333333333333
108_410,0.68,0.66,0.36,0.47000000000000003,0.73333333333333
108_410,0.53,0.68,0.69,0.43714285714286005,0.8
108_410,0.43,0.54,0.83,0.50428571428571,1.0
108_410,0.74,0.49,0.52,0.54285714285714,0.8
108_410,0.84,0.87,0.42,0.52571428571429,0.86666666666667
108_410,0.35,0.87,0.86,0.52285714285714,1.0
108_410,0.71,0.61,0.63,0.56285714285714,0.73333333333333
108_410,0.78,0.81,0.57,0.53,1.0
108_410,0.43,0.79,0.46,0.45,1.0
108_410,0.58,0.72,0.63,0.54571428571429,1.0
108_410,0.41,0.76,0.79,0.5671428571428601,1.0
108_410,0.8,0.34,0.66,0.6000000000000001,0.73333333333333
108_410,0.78,0.35,0.75,0.52857142857143,1.0
108_410,0.7,0.39,0.3,0.4,1.0
108_410,0.48,0.54,0.82,0.5571428571428599,1.0
108_410,0.71,0.86,0.71,0.5599999999999999,0.8
108_410,0.7,0.71,0.73,0.5885714285714301,0.93333333333333
108_410,0.86,0.84,0.33,0.5728571428571401,0.93333333333333
108_410,0.44,0.61,0.77,0.49000000000000005,1.0
108_410,0.53,0.51,0.51,0.42142857142857004,0.73333333333333
