geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_448,0.42,0.86,0.44,0.47857142857143,1.0
98_448,0.84,0.82,0.84,0.66714285714286,0.93333333333333
98_448,0.36,0.8,0.87,0.5571428571428599,1.0
98_448,0.88,0.32,0.54,0.59571428571429,0.93333333333333
98_448,0.71,0.84,0.72,0.7000000000000001,1.0
98_448,0.79,0.66,0.66,0.52714285714286,0.86666666666667
98_448,0.86,0.38,0.51,0.45285714285714,0.86666666666667
98_448,0.68,0.64,0.68,0.54142857142857,1.0
98_448,0.53,0.51,0.77,0.52857142857143,0.73333333333333
98_448,0.41,0.34,0.75,0.52285714285714,0.86666666666667
98_448,0.58,0.78,0.31,0.53285714285714,0.73333333333333
98_448,0.84,0.47,0.61,0.57571428571429,1.0
98_448,0.32,0.88,0.41,0.48714285714286004,1.0
98_448,0.56,0.49,0.49,0.49428571428571005,1.0
98_448,0.68,0.5,0.87,0.48857142857143004,1.0
98_448,0.6,0.46,0.85,0.55285714285714,0.73333333333333
98_448,0.49,0.88,0.44,0.49857142857143,1.0
98_448,0.55,0.33,0.34,0.41714285714286004,0.93333333333333
98_448,0.54,0.75,0.51,0.51142857142857,1.0
98_448,0.59,0.4,0.59,0.44142857142857006,0.93333333333333
98_448,0.64,0.48,0.6,0.52428571428571,1.0
98_448,0.62,0.39,0.89,0.5585714285714299,0.73333333333333
98_448,0.43,0.8,0.33,0.48142857142857,1.0
98_448,0.54,0.41,0.79,0.51428571428571,0.86666666666667
98_448,0.31,0.71,0.46,0.50142857142857,1.0
98_448,0.36,0.35,0.75,0.47571428571429,0.73333333333333
98_448,0.82,0.43,0.89,0.55428571428571,1.0
98_448,0.5,0.47,0.6,0.52142857142857,1.0
98_448,0.69,0.46,0.55,0.52428571428571,0.86666666666667
98_448,0.45,0.68,0.83,0.5700000000000001,1.0
98_448,0.77,0.86,0.78,0.56285714285714,0.93333333333333
98_448,0.42,0.77,0.4,0.54857142857143,1.0
98_448,0.61,0.46,0.84,0.53714285714286,1.0
98_448,0.6,0.3,0.72,0.59857142857143,0.73333333333333
98_448,0.85,0.89,0.59,0.6157142857142901,1.0
98_448,0.59,0.65,0.33,0.52,1.0
98_448,0.67,0.55,0.53,0.49142857142857005,1.0
98_448,0.47,0.49,0.78,0.5,0.8
98_448,0.3,0.45,0.35,0.46714285714286,1.0
98_448,0.51,0.77,0.86,0.55,0.86666666666667
98_448,0.66,0.49,0.89,0.49714285714286,1.0
98_448,0.33,0.53,0.68,0.44428571428571006,1.0
98_448,0.68,0.53,0.31,0.54714285714286,0.86666666666667
98_448,0.71,0.58,0.3,0.47285714285714003,1.0
98_448,0.65,0.73,0.38,0.53285714285714,0.86666666666667
98_448,0.49,0.82,0.83,0.54714285714286,1.0
98_448,0.68,0.72,0.31,0.48428571428571,0.93333333333333
98_448,0.59,0.56,0.37,0.54714285714286,1.0
98_448,0.32,0.64,0.83,0.5571428571428599,0.73333333333333
98_448,0.61,0.42,0.31,0.43714285714286005,0.8
98_448,0.41,0.48,0.76,0.47428571428571004,1.0
98_448,0.39,0.66,0.66,0.49428571428571005,1.0
98_448,0.43,0.77,0.6,0.52571428571429,0.86666666666667
98_448,0.67,0.71,0.81,0.65428571428571,1.0
98_448,0.48,0.37,0.71,0.43857142857143006,1.0
98_448,0.54,0.43,0.86,0.58428571428571,1.0
98_448,0.81,0.35,0.42,0.54571428571429,0.86666666666667
98_448,0.7,0.8,0.77,0.6214285714285701,0.86666666666667
98_448,0.41,0.52,0.42,0.44714285714286,0.93333333333333
98_448,0.47,0.86,0.79,0.46428571428570997,1.0
98_448,0.41,0.59,0.49,0.49000000000000005,0.8
