geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_410,0.75,0.75,0.68,0.5599999999999999,0.8
110_410,0.41,0.49,0.65,0.49714285714286,1.0
110_410,0.77,0.47,0.59,0.51571428571429,1.0
110_410,0.38,0.61,0.46,0.49857142857143,0.86666666666667
110_410,0.89,0.85,0.37,0.51428571428571,1.0
110_410,0.81,0.71,0.43,0.53,1.0
110_410,0.57,0.74,0.68,0.61428571428571,1.0
110_410,0.72,0.44,0.71,0.49571428571429,0.86666666666667
110_410,0.44,0.87,0.49,0.46285714285713997,1.0
110_410,0.5,0.33,0.41,0.45999999999999996,0.93333333333333
110_410,0.82,0.52,0.37,0.53,0.8
110_410,0.62,0.36,0.58,0.45714285714285996,0.93333333333333
110_410,0.51,0.34,0.84,0.46571428571429,0.73333333333333
110_410,0.4,0.73,0.5,0.50571428571429,0.73333333333333
110_410,0.44,0.89,0.65,0.48857142857143004,1.0
110_410,0.54,0.55,0.41,0.42000000000000004,0.8
110_410,0.83,0.53,0.65,0.54428571428571,1.0
110_410,0.48,0.64,0.35,0.43571428571429005,1.0
110_410,0.87,0.74,0.74,0.65,1.0
110_410,0.85,0.45,0.69,0.50285714285714,0.93333333333333
110_410,0.47,0.81,0.86,0.50428571428571,1.0
110_410,0.46,0.33,0.69,0.53571428571429,0.86666666666667
110_410,0.54,0.51,0.43,0.40857142857143,0.8
110_410,0.66,0.67,0.38,0.54285714285714,0.8
110_410,0.59,0.87,0.3,0.54571428571429,0.8
110_410,0.65,0.75,0.57,0.48857142857143004,1.0
110_410,0.34,0.88,0.42,0.49857142857143,1.0
110_410,0.5,0.84,0.55,0.48285714285714,0.8
110_410,0.88,0.39,0.46,0.47000000000000003,0.8
110_410,0.33,0.36,0.68,0.46285714285713997,1.0
110_410,0.49,0.85,0.41,0.51,0.86666666666667
110_410,0.42,0.48,0.82,0.53,1.0
110_410,0.5,0.47,0.3,0.41285714285714,0.86666666666667
110_410,0.53,0.62,0.7,0.50428571428571,0.93333333333333
110_410,0.41,0.75,0.72,0.45142857142857,1.0
110_410,0.53,0.55,0.63,0.55142857142857,1.0
110_410,0.69,0.55,0.54,0.56142857142857,1.0
110_410,0.82,0.71,0.74,0.61,1.0
110_410,0.64,0.45,0.76,0.51142857142857,1.0
110_410,0.3,0.44,0.59,0.44857142857143,0.86666666666667
110_410,0.53,0.45,0.63,0.49142857142857005,0.86666666666667
110_410,0.78,0.68,0.68,0.5871428571428601,1.0
110_410,0.73,0.57,0.48,0.5885714285714301,0.73333333333333
110_410,0.89,0.78,0.88,0.5714285714285701,0.73333333333333
110_410,0.34,0.33,0.55,0.48714285714286004,0.93333333333333
110_410,0.34,0.68,0.52,0.56428571428571,0.86666666666667
110_410,0.34,0.85,0.7,0.45,0.8
110_410,0.6,0.49,0.61,0.46285714285713997,1.0
110_410,0.56,0.47,0.77,0.52571428571429,0.86666666666667
110_410,0.33,0.7,0.52,0.45999999999999996,0.73333333333333
110_410,0.36,0.81,0.45,0.54428571428571,1.0
110_410,0.46,0.51,0.82,0.46285714285713997,0.93333333333333
110_410,0.39,0.66,0.33,0.37142857142857005,1.0
110_410,0.31,0.36,0.36,0.43,0.8
110_410,0.6,0.87,0.85,0.59714285714286,1.0
110_410,0.52,0.71,0.5,0.49000000000000005,0.8
110_410,0.54,0.46,0.48,0.53714285714286,1.0
110_410,0.47,0.56,0.66,0.52428571428571,0.86666666666667
110_410,0.4,0.63,0.7,0.45999999999999996,0.8
110_410,0.72,0.55,0.5,0.42285714285714004,1.0
110_410,0.63,0.86,0.39,0.53142857142857,1.0
110_410,0.79,0.35,0.42,0.53142857142857,1.0
110_410,0.34,0.35,0.58,0.46142857142856997,0.86666666666667
110_410,0.57,0.38,0.84,0.53857142857143,1.0
110_410,0.49,0.56,0.56,0.50857142857143,0.73333333333333
110_410,0.67,0.35,0.8,0.52428571428571,0.93333333333333
110_410,0.34,0.87,0.87,0.5599999999999999,1.0
110_410,0.78,0.82,0.87,0.55428571428571,0.86666666666667
110_410,0.5,0.34,0.49,0.43571428571429005,1.0
110_410,0.35,0.45,0.58,0.47285714285714003,0.86666666666667
110_410,0.79,0.54,0.78,0.54571428571429,1.0
110_410,0.78,0.81,0.56,0.50714285714286,0.86666666666667
110_410,0.6,0.51,0.65,0.55,0.8
110_410,0.48,0.77,0.61,0.48714285714286004,0.86666666666667
110_410,0.79,0.45,0.78,0.5728571428571401,0.73333333333333
110_410,0.41,0.81,0.49,0.47000000000000003,1.0
110_410,0.72,0.36,0.35,0.5585714285714299,1.0
110_410,0.4,0.51,0.37,0.45857142857142996,0.93333333333333
110_410,0.5,0.46,0.74,0.51285714285714,1.0
110_410,0.88,0.67,0.68,0.5714285714285701,1.0
110_410,0.56,0.37,0.65,0.45428571428571,0.93333333333333
110_410,0.57,0.48,0.3,0.41857142857143004,1.0
110_410,0.75,0.58,0.39,0.46428571428570997,0.8
110_410,0.56,0.41,0.78,0.44857142857143,0.73333333333333
110_410,0.49,0.58,0.58,0.45999999999999996,1.0
110_410,0.73,0.56,0.64,0.48857142857143004,1.0
110_410,0.81,0.47,0.87,0.53285714285714,1.0
110_410,0.53,0.85,0.47,0.56428571428571,1.0
110_410,0.46,0.44,0.67,0.48285714285714,1.0
110_410,0.68,0.31,0.54,0.50857142857143,0.86666666666667
110_410,0.3,0.37,0.41,0.41,0.93333333333333
110_410,0.74,0.41,0.48,0.51428571428571,1.0
110_410,0.79,0.31,0.54,0.42000000000000004,0.8
110_410,0.53,0.38,0.63,0.43142857142857,0.93333333333333
110_410,0.52,0.3,0.55,0.51428571428571,0.86666666666667
110_410,0.34,0.43,0.39,0.38428571428571,0.93333333333333
110_410,0.39,0.78,0.78,0.50142857142857,1.0
110_410,0.59,0.43,0.87,0.52142857142857,0.93333333333333
110_410,0.3,0.46,0.75,0.46714285714286,1.0
110_410,0.84,0.74,0.68,0.56428571428571,1.0
110_410,0.84,0.37,0.64,0.47857142857143,1.0
110_410,0.74,0.59,0.75,0.53857142857143,1.0
110_410,0.84,0.67,0.52,0.6171428571428601,1.0
110_410,0.71,0.8,0.67,0.61142857142857,0.8
110_410,0.49,0.78,0.71,0.50857142857143,1.0
110_410,0.7,0.61,0.6,0.55285714285714,0.8
110_410,0.43,0.32,0.66,0.48,1.0
110_410,0.31,0.81,0.43,0.51285714285714,0.8
110_410,0.73,0.38,0.54,0.55142857142857,1.0
110_410,0.6,0.47,0.74,0.49857142857143,0.73333333333333
110_410,0.44,0.48,0.35,0.37857142857143,1.0
110_410,0.71,0.63,0.83,0.55,0.73333333333333
