geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_409,0.38,0.55,0.42,0.45714285714285996,0.8
70_409,0.33,0.33,0.46,0.36571428571429004,0.86666666666667
70_409,0.75,0.31,0.51,0.49857142857143,1.0
70_409,0.87,0.37,0.58,0.57714285714286,0.8
70_409,0.49,0.46,0.32,0.41142857142857,1.0
70_409,0.55,0.44,0.53,0.50857142857143,0.8
70_409,0.52,0.79,0.63,0.5571428571428599,0.86666666666667
70_409,0.86,0.77,0.82,0.65428571428571,1.0
70_409,0.43,0.63,0.47,0.49000000000000005,1.0
70_409,0.79,0.4,0.82,0.48142857142857,1.0
70_409,0.65,0.76,0.46,0.51,1.0
70_409,0.35,0.83,0.63,0.50142857142857,0.93333333333333
70_409,0.42,0.59,0.67,0.41714285714286004,0.86666666666667
70_409,0.82,0.34,0.77,0.49857142857143,0.93333333333333
70_409,0.43,0.74,0.63,0.55,1.0
70_409,0.4,0.69,0.82,0.49285714285714005,0.8
70_409,0.47,0.75,0.73,0.5685714285714301,1.0
70_409,0.4,0.61,0.5,0.46142857142856997,0.86666666666667
70_409,0.55,0.65,0.58,0.4,1.0
70_409,0.33,0.86,0.49,0.50428571428571,0.86666666666667
70_409,0.35,0.48,0.45,0.36142857142857004,0.93333333333333
70_409,0.54,0.65,0.65,0.47142857142857003,1.0
70_409,0.3,0.82,0.33,0.43285714285714,1.0
70_409,0.31,0.58,0.49,0.35285714285714004,0.93333333333333
70_409,0.32,0.67,0.8,0.5585714285714299,0.86666666666667
70_409,0.53,0.45,0.4,0.49000000000000005,0.8
70_409,0.64,0.88,0.3,0.5671428571428601,1.0
70_409,0.3,0.48,0.49,0.37285714285714,1.0
70_409,0.34,0.67,0.37,0.45571428571428996,1.0
70_409,0.32,0.51,0.88,0.60571428571429,0.93333333333333
70_409,0.61,0.56,0.54,0.42000000000000004,1.0
70_409,0.88,0.83,0.3,0.5685714285714301,0.93333333333333
70_409,0.37,0.55,0.78,0.51571428571429,1.0
70_409,0.52,0.71,0.53,0.50142857142857,1.0
70_409,0.65,0.37,0.57,0.40428571428571003,0.86666666666667
70_409,0.67,0.38,0.55,0.45142857142857,1.0
70_409,0.65,0.52,0.47,0.44285714285714006,0.8
70_409,0.75,0.84,0.85,0.5685714285714301,1.0
70_409,0.76,0.75,0.42,0.54142857142857,1.0
70_409,0.89,0.81,0.85,0.59857142857143,1.0
70_409,0.37,0.82,0.62,0.51428571428571,1.0
