geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
94_434,0.52,0.47,0.86,0.49000000000000005,0.73333333333333
94_434,0.43,0.45,0.78,0.52285714285714,0.73333333333333
94_434,0.78,0.5,0.67,0.49428571428571005,1.0
94_434,0.42,0.7,0.64,0.50428571428571,0.73333333333333
94_434,0.59,0.64,0.3,0.48,1.0
94_434,0.71,0.56,0.75,0.5857142857142901,1.0
94_434,0.81,0.88,0.86,0.59857142857143,1.0
94_434,0.34,0.61,0.77,0.53428571428571,0.8
94_434,0.84,0.85,0.61,0.62571428571429,1.0
94_434,0.85,0.47,0.68,0.53428571428571,0.93333333333333
94_434,0.3,0.68,0.48,0.36000000000000004,1.0
94_434,0.51,0.49,0.48,0.52428571428571,0.8
94_434,0.4,0.82,0.81,0.54142857142857,1.0
94_434,0.66,0.66,0.37,0.51142857142857,0.73333333333333
94_434,0.38,0.76,0.82,0.61285714285714,1.0
94_434,0.55,0.31,0.75,0.54714285714286,0.73333333333333
94_434,0.73,0.6,0.84,0.58428571428571,1.0
94_434,0.49,0.61,0.42,0.43,0.8
94_434,0.6,0.59,0.79,0.52857142857143,0.73333333333333
94_434,0.41,0.63,0.49,0.46142857142856997,1.0
94_434,0.6,0.38,0.67,0.50571428571429,1.0
94_434,0.61,0.42,0.56,0.53571428571429,0.93333333333333
94_434,0.74,0.61,0.75,0.53857142857143,1.0
94_434,0.47,0.87,0.4,0.5671428571428601,0.93333333333333
94_434,0.72,0.49,0.64,0.45999999999999996,0.93333333333333
94_434,0.33,0.53,0.88,0.46142857142856997,0.8
94_434,0.79,0.68,0.58,0.54714285714286,1.0
94_434,0.83,0.49,0.35,0.42571428571429,1.0
94_434,0.37,0.79,0.55,0.5571428571428599,0.86666666666667
94_434,0.61,0.63,0.35,0.39571428571429,0.86666666666667
94_434,0.57,0.64,0.71,0.50857142857143,0.73333333333333
94_434,0.87,0.5,0.67,0.57571428571429,0.8
94_434,0.32,0.74,0.75,0.42857142857143,0.86666666666667
94_434,0.51,0.79,0.42,0.5,1.0
94_434,0.62,0.39,0.45,0.46857142857143,0.93333333333333
94_434,0.58,0.44,0.3,0.44142857142857006,0.8
94_434,0.57,0.63,0.86,0.62857142857143,0.93333333333333
94_434,0.3,0.61,0.71,0.50285714285714,1.0
94_434,0.73,0.36,0.51,0.52285714285714,1.0
94_434,0.79,0.52,0.58,0.54285714285714,1.0
94_434,0.62,0.76,0.85,0.49571428571429,1.0
94_434,0.72,0.44,0.87,0.48571428571429004,1.0
94_434,0.78,0.68,0.52,0.58,1.0
94_434,0.46,0.43,0.87,0.52285714285714,0.8
94_434,0.74,0.4,0.56,0.47142857142857003,0.93333333333333
94_434,0.6,0.43,0.49,0.50571428571429,0.86666666666667
94_434,0.72,0.64,0.53,0.6014285714285701,1.0
94_434,0.56,0.39,0.46,0.35714285714286004,0.73333333333333
94_434,0.78,0.37,0.68,0.50428571428571,0.8
94_434,0.72,0.86,0.81,0.60714285714286,1.0
94_434,0.65,0.55,0.6,0.46857142857143,0.86666666666667
94_434,0.85,0.85,0.41,0.6000000000000001,0.73333333333333
94_434,0.71,0.52,0.43,0.50571428571429,0.8
94_434,0.42,0.3,0.6,0.46142857142856997,1.0
94_434,0.71,0.62,0.54,0.48428571428571,1.0
94_434,0.86,0.46,0.44,0.53571428571429,1.0
94_434,0.44,0.62,0.79,0.5585714285714299,1.0
94_434,0.59,0.8,0.65,0.53,1.0
94_434,0.3,0.55,0.53,0.43285714285714,0.73333333333333
94_434,0.85,0.78,0.31,0.56428571428571,0.73333333333333
94_434,0.83,0.78,0.77,0.55,0.8
94_434,0.83,0.7,0.81,0.5885714285714301,0.8
94_434,0.47,0.77,0.36,0.51857142857143,1.0
94_434,0.77,0.77,0.82,0.6242857142857101,0.93333333333333
94_434,0.39,0.84,0.83,0.51,0.93333333333333
94_434,0.66,0.3,0.4,0.49714285714286,0.86666666666667
94_434,0.4,0.48,0.35,0.38857142857143,1.0
94_434,0.79,0.3,0.48,0.5671428571428601,0.73333333333333
94_434,0.49,0.33,0.84,0.53,1.0
94_434,0.51,0.39,0.4,0.47285714285714003,0.73333333333333
94_434,0.58,0.67,0.48,0.45714285714285996,1.0
94_434,0.38,0.4,0.77,0.5714285714285701,0.73333333333333
94_434,0.81,0.46,0.56,0.45714285714285996,0.73333333333333
94_434,0.34,0.37,0.86,0.54571428571429,0.8
94_434,0.7,0.78,0.61,0.53571428571429,1.0
94_434,0.3,0.78,0.71,0.6214285714285701,0.86666666666667
94_434,0.5,0.34,0.38,0.35428571428571004,0.8
94_434,0.56,0.74,0.68,0.51285714285714,1.0
94_434,0.71,0.65,0.32,0.52714285714286,1.0
94_434,0.69,0.68,0.37,0.50285714285714,1.0
94_434,0.8,0.31,0.59,0.52714285714286,1.0
94_434,0.88,0.83,0.58,0.57571428571429,1.0
94_434,0.32,0.38,0.34,0.40428571428571003,0.86666666666667
94_434,0.88,0.53,0.61,0.53571428571429,1.0
94_434,0.33,0.49,0.66,0.53142857142857,0.8
94_434,0.43,0.76,0.32,0.46142857142856997,1.0
