geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_452,0.34,0.6,0.31,0.42000000000000004,0.93333333333333
119_452,0.3,0.46,0.37,0.35857142857143004,0.93333333333333
119_452,0.73,0.77,0.44,0.48,1.0
119_452,0.53,0.41,0.72,0.5742857142857101,0.93333333333333
119_452,0.7,0.83,0.62,0.52,0.8
119_452,0.59,0.7,0.37,0.50142857142857,1.0
119_452,0.66,0.45,0.33,0.49571428571429,1.0
119_452,0.36,0.3,0.75,0.45428571428571,0.86666666666667
119_452,0.35,0.41,0.52,0.52571428571429,1.0
119_452,0.85,0.72,0.69,0.53571428571429,0.86666666666667
119_452,0.38,0.4,0.41,0.45428571428571,1.0
119_452,0.38,0.77,0.81,0.51285714285714,1.0
119_452,0.64,0.67,0.77,0.48142857142857,0.86666666666667
119_452,0.8,0.51,0.37,0.45428571428571,0.93333333333333
119_452,0.56,0.75,0.75,0.50571428571429,1.0
119_452,0.83,0.33,0.38,0.50142857142857,0.8
119_452,0.49,0.62,0.51,0.47714285714286,1.0
119_452,0.66,0.86,0.59,0.61285714285714,0.93333333333333
119_452,0.71,0.57,0.54,0.53285714285714,1.0
119_452,0.63,0.79,0.37,0.43571428571429005,0.86666666666667
119_452,0.44,0.85,0.46,0.49285714285714005,1.0
119_452,0.85,0.46,0.32,0.46142857142856997,0.73333333333333
119_452,0.34,0.35,0.61,0.41714285714286004,1.0
119_452,0.52,0.77,0.82,0.5928571428571401,1.0
119_452,0.44,0.82,0.7,0.6200000000000001,0.8
119_452,0.86,0.65,0.5,0.47285714285714003,1.0
119_452,0.82,0.3,0.47,0.45285714285714,0.93333333333333
119_452,0.65,0.56,0.37,0.47000000000000003,1.0
119_452,0.73,0.5,0.79,0.53142857142857,0.86666666666667
119_452,0.58,0.49,0.55,0.45428571428571,0.73333333333333
119_452,0.49,0.32,0.3,0.39285714285714,0.73333333333333
119_452,0.47,0.3,0.53,0.36571428571429004,0.73333333333333
119_452,0.33,0.43,0.63,0.43142857142857,0.8
119_452,0.33,0.85,0.68,0.54142857142857,0.86666666666667
119_452,0.7,0.55,0.37,0.5885714285714301,0.8
119_452,0.61,0.44,0.85,0.59571428571429,0.86666666666667
119_452,0.59,0.42,0.45,0.45571428571428996,1.0
119_452,0.36,0.82,0.33,0.44857142857143,0.86666666666667
119_452,0.75,0.39,0.7,0.54285714285714,0.93333333333333
119_452,0.37,0.77,0.79,0.52857142857143,0.73333333333333
119_452,0.63,0.48,0.88,0.50857142857143,0.73333333333333
119_452,0.76,0.35,0.5,0.50571428571429,0.73333333333333
119_452,0.39,0.57,0.67,0.51714285714286,0.73333333333333
119_452,0.44,0.51,0.58,0.42428571428571005,0.8
119_452,0.66,0.41,0.69,0.5714285714285701,1.0
119_452,0.67,0.39,0.77,0.54142857142857,0.86666666666667
119_452,0.32,0.77,0.72,0.5685714285714301,1.0
119_452,0.54,0.32,0.69,0.46428571428570997,0.73333333333333
119_452,0.62,0.76,0.38,0.46285714285713997,1.0
119_452,0.54,0.81,0.41,0.45428571428571,0.93333333333333
119_452,0.86,0.58,0.5,0.54142857142857,1.0
119_452,0.62,0.4,0.7,0.51571428571429,0.86666666666667
119_452,0.78,0.56,0.66,0.47000000000000003,1.0
119_452,0.34,0.64,0.44,0.49571428571429,0.86666666666667
119_452,0.72,0.59,0.8,0.54857142857143,0.73333333333333
119_452,0.51,0.86,0.55,0.54857142857143,0.86666666666667
119_452,0.75,0.52,0.5,0.53285714285714,1.0
